tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	3040	0	live	HBA2	HBA-T2, HBH	hemoglobin subunit alpha 2	alpha globin|alpha-2 globin|alpha-globin|hemoglobin alpha chain|hemoglobin, alpha 2|mutant hemoglobin alpha 2 globin chain	16p13.3	16	NC_000016.10	172847	173710	plus	3	141850	
9606	Homo sapiens	3045	0	live	HBD		hemoglobin subunit delta	delta globin|delta-globin chain|hemoglobin delta chain|hemoglobin, delta	11p15.5	11	NC_000011.10	5232829	5234628	minus	3	142000	
9606	Homo sapiens	3046	0	live	HBE1	HBE	hemoglobin subunit epsilon 1	epsilon globin|epsilon-globin|hemoglobin epsilon chain|hemoglobin, epsilon 1	11p15.5	11	NC_000011.10	5268345	5281945	minus	5	142100	
9606	Homo sapiens	3048	0	live	HBG2	HBG-T1, TNCY	hemoglobin subunit gamma 2	G-gamma globin Paulinia|abnormal hemoglobin|gamma-2-globin|hb F Ggamma|hemoglobin gamma-2 chain|hemoglobin gamma-G chain|hemoglobin, gamma G|methemoglobin	11p15.5	11	NC_000011.10	5253191	5254781	minus	3	142250	
9606	Homo sapiens	3047	0	live	HBG1	HBG-T2, HBGA, HBGR, HSGGL1, PRO2979	hemoglobin subunit gamma 1	A-gamma globin|gamma A hemoglobin|gamma globin|gamma-1-globin|hb F Agamma|hemoglobin gamma-1 chain|hemoglobin gamma-a chain|hemoglobin, gamma A|hemoglobin, gamma, regulator of	11p15.5	11	NC_000011.10	5248272	5249857	minus	3	142200	
9606	Homo sapiens	4602	0	live	MYB	Cmyb, c-myb, c-myb_CDS, efg	MYB proto-oncogene, transcription factor	oncogene AMV|proto-oncogene c-Myb|v-myb avian myeloblastosis viral oncogene homolog	6q22-q23	6	NC_000006.12	135180981	135219173	plus	18	189990	
9606	Homo sapiens	10767	0	live	HBS1L	EF-1a, ERFS, HBS1, HSPC276, eRF3c	HBS1 like translational GTPase	ERF3-similar protein|HBS1-like translational GTPase|Hsp70 subfamily B suppressor 1-like protein|eRF3 family member	6q23.3	6	NC_000006.12	134960378	135054898	minus	20	612450	
9606	Homo sapiens	3044	0	live	HBBP1	HBH1, HBHP	hemoglobin subunit beta pseudogene 1	beta globin pseudogene|hemoglobin, beta pseudogene 1	11p15.5	11	NC_000011.10	5241954	5243592	minus	3		
9606	Homo sapiens	57817	0	live	HAMP	HEPC, HFE2B, LEAP1, PLTR	hepcidin antimicrobial peptide	liver-expressed antimicrobial peptide 1|putative liver tumor regressor	19q13.1	19	NC_000019.10	35282507	35285143	plus	3	606464	
9606	Homo sapiens	3077	0	live	HFE	HFE1, HH, HLA-H, MVCD7, TFQTL2	hemochromatosis	MHC class I-like protein HFE|hereditary hemochromatosis protein HLA-H|high Fe	6p21.3	6	NC_000006.12	26087281	26096117	plus	7	613609	
73337	Ceratotherium simum simum	101406776	0	live	LOC101406776		transcriptional regulator ATRX-like			Un							
3656	Cucumis melo	103485842	0	live	LOC103485842		transcriptional regulator ATRX			Un	NW_007546276.1	4760441	4843764	plus	25		
443821	Cerapachys biroi	105278707	0	live	LOC105278707	X777_03694	uncharacterized LOC105278707	Transcriptional regulator ATRX		Un							
3659	Cucumis sativus	101218346	0	live	LOC101218346	Csa_2G076015	protein CHROMATIN REMODELING 20	hypothetical protein		2	NC_026656.1	6296497	6358055	minus	25		
7668	Strongylocentrotus purpuratus	593921	0	live	LOC593921		transcriptional regulator ATRX			Un							
180498	Jatropha curcas	105647763	0	live	LOC105647763	JCGZ_23567	protein CHROMATIN REMODELING 20	hypothetical protein		Un							
230844	Peromyscus maniculatus bairdii	102928072	0	live	LOC102928072		transcriptional regulator ATRX-like			Un	NW_006501639.1	507715	695452	minus	36		
9606	Homo sapiens	51327	0	live	AHSP	EDRF, ERAF	alpha hemoglobin stabilizing protein	alpha hemoglobin stabilising protein|erythroid differentiation associated factor|erythroid differentiation-related factor	16p11.2	16	NC_000016.10	31527852	31528803	plus	4	605821	
3702	Arabidopsis thaliana	837382	0	live	ATRX	AT1G08600, CHR20, F22O13.8, F22O13_8	protein ATRX			1	NC_003070.9	2723824	2733613	plus	28		
10116	Rattus norvegicus	103690008	0	live	LOC103690008		transcriptional regulator ATRX-like			X	NC_005120.4	76663144	76709464	minus	12		
3847	Glycine max	100818409	0	live	LOC100818409	GLYMA_20G227200	protein CHROMATIN REMODELING 20-like	hypothetical protein		20	NC_016107.2	46144192	46189813	plus	27		
28526	Solanum pennellii	107017879	0	live	LOC107017879		protein CHROMATIN REMODELING 20			4	NC_028640.1	54838188	54883828	minus	25		
79782	Cimex lectularius	106670416	0	live	LOC106670416		transcriptional regulator ATRX homolog			Un							
83485	Linepithema humile	105673526	0	live	LOC105673526		transcriptional regulator ATRX			Un							
103372	Acromyrmex echinatior	105147602	0	live	LOC105147602		uncharacterized LOC105147602			Un							
103372	Acromyrmex echinatior	105147379	0	live	LOC105147379		transcriptional regulator ATRX homolog			Un							
71139	Eucalyptus grandis	104415356	0	live	LOC104415356	EUGRSUZ_H04218	transcriptional regulator ATRX	hypothetical protein		Un							
8153	Haplochromis burtoni	102292956	0	live	LOC102292956		transcriptional regulator ATRX-like			Un							
8128	Oreochromis niloticus	100690413	0	live	LOC100690413		transcriptional regulator ATRX-like			LG10	NC_022208.1	7794559	7815466	plus	35		
7227	Drosophila melanogaster	36278	0	live	ADD1	Dmel_CG8290, BEST:LD29214, CG8290, Dmel\CG8290, LD29214, dADD1	ADD domain-containing protein 1	ADD1-PA|ADD1-PB|ADD1-PE|CG8290-PA|CG8290-PB|CG8290-PE	48D5-48D5	2R	NT_033778.4	11970686	11977721	plus	6		
9606	Homo sapiens	9518	0	live	GDF15	GDF-15, MIC-1, MIC1, NAG-1, PDF, PLAB, PTGFB	growth differentiation factor 15	NRG-1|NSAID (nonsteroidal anti-inflammatory drug)-activated protein 1|NSAID-activated gene 1 protein|NSAID-regulated gene 1 protein|PTGF-beta|macrophage inhibitory cytokine 1|placental TGF-beta|placental bone morphogenetic protein|prostate differentiation factor	19p13.11	19	NC_000019.10	18386158	18389176	plus	2	605312	
46245	Drosophila pseudoobscura pseudoobscura	4804891	0	live	Dpse\GA30474	Dpse_GA30474, Dpse\GA20960, Dpse\GA24931, Dpse_GA20960, Dpse_GA24931, GA20960, GA24931, GA30474, dpse_GLEANR_15952, dpse_GLEANR_15953	GA30474 gene product from transcript GA30474-RC	Dpse\GA30474-PA|Dpse\GA30474-PC|GA20960|GA30474-PA|GA30474-PC|uncharacterized protein		3	NC_009006.2	12198469	12204555	plus	6		
3641	Theobroma cacao	18600036	0	live	TCM_026141	TCM_026141	Chromatin remodeling complex subunit isoform 1	Chromatin remodeling complex subunit isoform 3|P-loop containing nucleoside triphosphate hydrolases superfamily protein isoform 2		5	NC_023621.1	36763629	36788336	plus	30		
29760	Vitis vinifera	100244360	0	live	LOC100244360	VIT_00023393001	protein CHROMATIN REMODELING 20			14	NC_012020.3	12730207	12850105	minus	27		
69319	Microplitis demolitor	103571288	0	live	LOC103571288		uncharacterized LOC103571288			Un							
307658	Monomorium pharaonis	105830802	0	live	LOC105830802		uncharacterized LOC105830802			Un							
743375	Polistes dominula	107067572	0	live	LOC107067572		uncharacterized LOC107067572			Un							
48699	Poecilia latipinna	106955734	0	live	LOC106955734		transcriptional regulator ATRX-like			Un							
48701	Poecilia mexicana	106923642	0	live	LOC106923642		transcriptional regulator ATRX-like			Un							
104688	Bactrocera oleae	106624649	0	live	LOC106624649		uncharacterized LOC106624649			Un							
35570	Stomoxys calcitrans	106090979	0	live	LOC106090979		uncharacterized LOC106090979			Un							
29730	Gossypium raimondii	105804599	0	live	LOC105804599	B456_007G273900	protein CHROMATIN REMODELING 20	hypothetical protein		7	NC_026935.1	46703383	46719203	plus	27		
13686	Solenopsis invicta	105197759	0	live	LOC105197759	SINV_80542	uncharacterized LOC105197759	hypothetical protein		Un							
28532	Tarenaya hassleriana	104805785	0	live	LOC104805785		protein CHROMATIN REMODELING 20			Un							
90675	Camelina sativa	104766822	0	live	LOC104766822		protein CHROMATIN REMODELING 20-like			3	NC_025687.1	3603985	3616300	plus	29		
225117	Pyrus x bretschneideri	103935701	0	live	LOC103935701		transcriptional regulator ATRX-like			Un							
42345	Phoenix dactylifera	103720147	0	live	LOC103720147		transcriptional regulator ATRX			Un							
7070	Tribolium castaneum	103312841	0	live	LOC103312841	TcasGA2_TC008388	uncharacterized LOC103312841	GLEAN_08388|hypothetical protein		LG4	NC_007419.1	10939117	10946594	plus	9		
32507	Neolamprologus brichardi	102794659	0	live	LOC102794659		transcriptional regulator ATRX-like			Un	NW_006272003.1	8561984	8596034	plus	35		
7370	Musca domestica	101889225	0	live	LOC101889225		uncharacterized LOC101889225			Un							
106582	Maylandia zebra	101477639	0	live	LOC101477639		transcriptional regulator ATRX-like			Un							
15368	Brachypodium distachyon	100835235	0	live	LOC100835235	BRADI_3g27970	protein CHROMATIN REMODELING 20	hypothetical protein		3	NC_016133.2	29238034	29251800	plus	27		
9606	Homo sapiens	2623	0	live	GATA1	ERYF1, GATA-1, GF-1, GF1, NF-E1, NFE1, XLANP, XLTDA, XLTT	GATA binding protein 1	GATA binding protein 1 (globin transcription factor 1)|GATA-binding factor 1|NF-E1 DNA-binding protein|erythroid transcription factor 1|globin transcription factor 1|nuclear factor, erythroid 1|transcription factor GATA1	Xp11.23	X	NC_000023.11	48786560	48794311	plus	6	305371	
10090	Mus musculus	84506	0	live	Hamp	Hamp1, Hepc, Hepc1	hepcidin antimicrobial peptide	hepcidin antimicrobial peptide 1	7 19.27 cM	7	NC_000073.6	30942368	30944017	minus	3		
9606	Homo sapiens	7421	0	live	VDR	NR1I1, PPP1R163	vitamin D (1,25- dihydroxyvitamin D3) receptor	1,25-dihydroxyvitamin D3 receptor|nuclear receptor subfamily 1 group I member 1|protein phosphatase 1, regulatory subunit 163|vitamin D nuclear receptor variant 1|vitamin D receptor	12q13.11	12	NC_000012.12	47841537	47905031	minus	11	601769	
9606	Homo sapiens	7015	0	live	TERT	CMM9, DKCA2, DKCB4, EST2, PFBMFT1, TCS1, TP2, TRT, hEST2, hTRT	telomerase reverse transcriptase	telomerase catalytic subunit|telomerase-associated protein 2	5p15.33	5	NC_000005.10	1253167	1295047	minus	18	187270	
7245	Drosophila yakuba	6530213	0	live	Dyak\GE12393	Dyak_GE12393, GE12393, dyak_GLEANR_12651	GE12393 gene product from transcript GE12393-RC	Dyak\GE12393-PB|Dyak\GE12393-PC|GE12393-PB|GE12393-PC|uncharacterized protein		2R	NT_167063.1	9088458	9095536	minus	6		
7244	Drosophila virilis	6635958	0	live	Dvir\GJ17920	Dvir_GJ17920, GJ17920, dvir_GLEANR_249	GJ17920 gene product from transcript GJ17920-RB	Dvir\GJ17920-PA|Dvir\GJ17920-PB|GJ17920-PA|GJ17920-PB|uncharacterized protein		Unknown							
7230	Drosophila mojavensis	6578576	0	live	Dmoj\GI19959	Dmoj_GI19959, GI19959, dmoj_GLEANR_4852	GI19959 gene product from transcript GI19959-RA	Dmoj\GI19959-PA|Dmoj\GI19959-PB|GI19959-PA|GI19959-PB|uncharacterized protein		Unknown							
7220	Drosophila erecta	6547031	0	live	Dere\GG20232	Dere_GG20232, GG20232, dere_GLEANR_5048	GG20232 gene product from transcript GG20232-RC	Dere\GG20232-PB|Dere\GG20232-PC|GG20232-PB|GG20232-PC|uncharacterized protein		Unknown							
7217	Drosophila ananassae	6495951	0	live	Dana\GF13108	Dana_GF13108, GF13108, dana_GLEANR_13123	GF13108 gene product from transcript GF13108-RA	Dana\GF13108-PA|Dana\GF13108-PB|GF13108-PA|GF13108-PB|uncharacterized protein		Unknown							
28588	Bactrocera cucurbitae	105209831	0	live	Atrx_0	Atrx_1	Transcriptional regulator ATRX			Un							
7213	Ceratitis capitata	101454033	0	live	Atrx		Transcriptional regulator ATRX			Un							
7091	Bombyx mori	101739643	0	live	LOC101739643		uncharacterized LOC101739643			Un							
132113	Bombus impatiens	100748640	0	live	LOC100748640		uncharacterized LOC100748640			Un							
743375	Polistes dominula	107068525	0	live	LOC107068525		transcriptional regulator ATRX homolog			Un							
37653	Octopus bimaculoides	106867548	0	live	LOC106867548	OCBIM_22000710mg	transcriptional regulator ATRX-like	hypothetical protein		Un							
91411	Polistes canadensis	106787196	0	live	LOC106787196		transcriptional regulator ATRX homolog			Un							
157791	Vigna radiata	106771923	0	live	LOC106771923		protein CHROMATIN REMODELING 20			8	NC_028358.1	33152095	33189075	plus	26		
609295	Dinoponera quadriceps	106750466	0	live	LOC106750466		uncharacterized LOC106750466			Un							
286706	Halyomorpha halys	106688250	0	live	LOC106688250		transcriptional regulator ATRX-like			Un							
52670	Austrofundulus limnaeus	106516406	0	live	LOC106516406		transcriptional regulator ATRX-like			Un							
76194	Papilio polytes	106100427	0	live	LOC106100427		uncharacterized LOC106100427			Un							
7950	Clupea harengus	105893199	0	live	LOC105893199		transcriptional regulator ATRX-like			Un							
222816	Orussus abietinus	105701641	0	live	LOC105701641		uncharacterized LOC105701641			Un							
83485	Linepithema humile	105670823	0	live	LOC105670823		uncharacterized LOC105670823			Un							
411798	Vollenhovia emeryi	105558940	0	live	LOC105558940		uncharacterized LOC105558940			Un							
64793	Wasmannia auropunctata	105449648	0	live	LOC105449648		uncharacterized LOC105449648			Un							
51655	Plutella xylostella	105385227	0	live	LOC105385227		uncharacterized LOC105385227			Un							
29159	Crassostrea gigas	105339136	0	live	LOC105339136	CGI_10027273	transcriptional regulator ATRX-like	Transcriptional regulator ATRX		Un							
75702	Populus euphratica	105135339	0	live	LOC105135339		protein CHROMATIN REMODELING 20-like			Un							
75702	Populus euphratica	105133891	0	live	LOC105133891		protein CHROMATIN REMODELING 20-like			Un							
51953	Elaeis guineensis	105043153	0	live	LOC105043153		protein CHROMATIN REMODELING 20			Chr4	NC_025996.1	33295629	33340230	plus	26		
3555	Beta vulgaris subsp. vulgaris	104890458	0	live	LOC104890458	BVRB_4g077440	protein CHROMATIN REMODELING 20	hypothetical protein		4	NC_025815.1	6442068	6463844	plus	26		
4432	Nelumbo nucifera	104602758	0	live	LOC104602758		protein CHROMATIN REMODELING 20			Un							
4096	Nicotiana sylvestris	104222704	0	live	LOC104222704		transcriptional regulator ATRX			Un							
4641	Musa acuminata	103982759	0	live	LOC103982759		transcriptional regulator ATRX			chr4	NC_025205.1	24689272	24720337	minus	27		
121845	Diaphorina citri	103504893	0	live	LOC103504893		transcriptional regulator ATRX-like			Un	NW_007377576.1	200924	203389	minus	3		
3750	Malus domestica	103434219	0	live	LOC103434219		transcriptional regulator ATRX-like			4	NC_024242.1	21936193	21946002	minus	23		
244447	Cynoglossus semilaevis	103395325	0	live	LOC103395325		transcriptional regulator ATRX-like			19	NC_024325.1	11575418	11584752	minus	11		
48698	Poecilia formosa	103133971	0	live	LOC103133971		transcriptional regulator ATRX-like			Un	NW_006799953.1	4224097	4247302	plus	35		
13616	Monodelphis domestica	103097941	0	live	LOC103097941		transcriptional regulator ATRX-like			X	NC_008809.1	27125795	27158262	plus	6		
32507	Neolamprologus brichardi	102788363	0	live	LOC102788363		transcriptional regulator ATRX-like			Un	NW_006272089.1	170190	191079	plus	35		
2711	Citrus sinensis	102609504	0	live	LOC102609504		protein CHROMATIN REMODELING 20			7	NC_023052.1	10398214	10416206	plus	27		
4113	Solanum tuberosum	102604570	0	live	LOC102604570		protein CHROMATIN REMODELING 20			Un							
4555	Setaria italica	101762016	0	live	LOC101762016	SETIT_034060mg	protein CHROMATIN REMODELING 20	hypothetical protein		IX	NC_028458.1	17720239	17737619	minus	26		
3827	Cicer arietinum	101489609	0	live	LOC101489609		protein CHROMATIN REMODELING 20			Ca4	NC_021163.1	4786085	4808943	minus	26		
57918	Fragaria vesca	101296301	0	live	LOC101296301		protein CHROMATIN REMODELING 20			LG6	NC_020496.1	1239717	1252132	plus	27		
4081	Solanum lycopersicum	101246047	0	live	LOC101246047		protein CHROMATIN REMODELING 20			4	NC_015441.2	45656365	45702024	minus	25		
31033	Takifugu rubripes	101066212	0	live	LOC101066212		transcriptional regulator ATRX-like			15	NC_018904.1	8931097	8946069	plus	34		
30195	Bombus terrestris	100650603	0	live	LOC100650603		uncharacterized LOC100650603			LG B08	NC_015769.1	3596367	3599680	plus	6		
3885	Phaseolus vulgaris	18625600	0	live	PHAVU_007G116600g	PHAVU_007G116600g	hypothetical protein			7	NC_023753.1	18266379	18295516	plus	22		
9606	Homo sapiens	10661	0	live	KLF1	CDAN4, EKLF, HBFQTL6, INLU	Kruppel-like factor 1 (erythroid)	erythroid Kruppel-like factor|erythroid krueppel-like transcription factor|erythroid-specific transcription factor EKLF|monoclonal antibody A3D8|truncated EKLF	19p13.2	19	NC_000019.10	12884422	12887203	minus	3	600599	
81972	Arabidopsis lyrata subsp. lyrata	9325769	0	live	ARALYDRAFT_470924	ARALYDRAFT_470924	ATRX/CHR20			Unknown							
180454	Anopheles gambiae str. PEST	1280894	0	live	AgaP_AGAP011746	AgaP_AGAP011746, AgaP_ENSANGG00000011652, ENSANGG00000011652	AGAP011746-PA			3L	NT_078267.5	32865203	32871725	plus	5		
7260	Drosophila willistoni	6643238	0	live	Dwil\GK22052	Dwil_GK22052, GK22052, dwil_GLEANR_5156	GK22052 gene product from transcript GK22052-RB	Dwil\GK22052-PB|GK22052-PB		Unknown							
7222	Drosophila grimshawi	6560299	0	live	Dgri\GH21481	Dgri_GH21481, GH21481, dgri_GLEANR_5639	GH21481 gene product from transcript GH21481-RA	Dgri\GH21481-PA|GH21481|GH21481-PA									
6185	Schistosoma haematobium	24592432	0	live	MS3_04949	MS3_04949	Transcriptional regulator ATRX-like protein			Unknown							
7159	Aedes aegypti	5577240	0	live	AaeL_AAEL003126	AaeL_AAEL003126	AAEL003126-PA			3							
3694	Populus trichocarpa	7487714	0	live	POPTR_0013s04610g	POPTR_0013s04610g, POPTRDRAFT_241484	SNF2 domain-containing family protein			LGXIII	NC_008479.2	3151362	3168220	minus	25		
3218	Physcomitrella patens	5922068	0	live	CHR1547	PHYPADRAFT_20076	SNF2 family DNA-dependent ATPase domain-containing protein										
7240	Drosophila simulans	6734066	0	live	Dsim\GD10828	Dsim_GD10828, GD10828, dsim_GLEANR_10802	GD10828 gene product from transcript GD10828-RA	Dsim\GD10828-PA|GD10828|GD10828-PA		2R	NT_167067.1	6395735	6399956	plus	5		
7238	Drosophila sechellia	6608734	0	live	Dsec\GM21320	Dsec_GM21320, GM21320, dsec_GLEANR_4107	GM21320 gene product from transcript GM21320-RA	Dsec\GM21320-PA|GM21320|GM21320-PA									
7234	Drosophila persimilis	6602078	0	live	Dper\GL20096	Dper_GL20096, GL20096, dper_GLEANR_22445	GL20096 gene product from transcript GL20096-RA	Dper\GL20096-PA|GL20096|GL20096-PA									
981085	Morus notabilis	21407220	0	live	L484_024481	L484_024481	Transcriptional regulator ATRX-like protein			Unknown							
121224	Pediculus humanus corporis	8235221	0	live	Phum_PHUM256780	Phum_PHUM256780	FYVE domain-containing protein, putative										
121224	Pediculus humanus corporis	8232561	0	live	Phum_PHUM041250	Phum_PHUM041250	atrxl protein, putative										
121224	Pediculus humanus corporis	8230638	0	live	Phum_PHUM456660	Phum_PHUM456660	peptidyl-prolyl cis-trans isomerase G, putative										
7719	Ciona intestinalis	778547	0	live	LOC778547	atrx	transcriptional regulator ATRX homolog			14	NC_020179.2	613029	638856	minus	37		
7460	Apis mellifera	409083	0	live	LOC409083	GB10877	uncharacterized LOC409083			LG7	NC_007076.3	2228622	2231927	plus	5		
443821	Cerapachys biroi	105283278	0	live	LOC105283278	X777_10571	transcriptional regulator ATRX	Transcriptional regulator ATRX-like protein		Un							
104421	Camponotus floridanus	105253454	0	live	LOC105253454	EAG_15380	transcriptional regulator ATRX			Un							
104421	Camponotus floridanus	105253172	0	live	LOC105253172	EAG_07073	uncharacterized LOC105253172	Transcriptional regulator ATRX		Un							
610380	Harpegnathos saltator	105185666	0	live	LOC105185666	EAI_12337	uncharacterized LOC105185666	Transcriptional regulator ATRX		Un							
44056	Aureococcus anophagefferens	20227816	0	live	AURANDRAFT_70556	AURANDRAFT_70556	hypothetical protein			Unknown							
6198	Opisthorchis viverrini	20314523	0	live	T265_00335	T265_00335	hypothetical protein			Unknown							
45351	Nematostella vectensis	5516488	0	live	NEMVEDRAFT_v1g241026	NEMVEDRAFT_v1g241026	hypothetical protein										
7668	Strongylocentrotus purpuratus	578567	0	live	LOC578567		transcriptional regulator ATRX homolog			Un							
225164	Lottia gigantea	20247705	0	live	LOTGIDRAFT_228577	LOTGIDRAFT_228577	hypothetical protein			Unknown							
6412	Helobdella robusta	20211123	0	live	HELRODRAFT_189092	HELRODRAFT_189092	hypothetical protein			Unknown							
6412	Helobdella robusta	20207312	0	live	HELRODRAFT_179468	HELRODRAFT_179468	hypothetical protein			Unknown							
6412	Helobdella robusta	20195496	0	live	HELRODRAFT_114133	HELRODRAFT_114133	hypothetical protein			Unknown							
72664	Eutrema salsugineum	18994013	0	live	EUTSA_v10006555mg	EUTSA_v10006555mg	hypothetical protein			Unknown							
3760	Prunus persica	18774645	0	live	PRUPE_ppa000170mg	PRUPE_ppa000170mg	hypothetical protein			Unknown							
81985	Capsella rubella	17897693	0	live	CARUB_v10011116mg	CARUB_v10011116mg	hypothetical protein			Unknown							
88036	Selaginella moellendorffii	9653687	0	live	SELMODRAFT_443867	SELMODRAFT_443867	hypothetical protein			Unknown							
88036	Selaginella moellendorffii	9646596	0	live	SELMODRAFT_441095	SELMODRAFT_441095	hypothetical protein			Unknown							
3218	Physcomitrella patens	5919928	0	live	PHYPADRAFT_69684	PHYPADRAFT_69684	hypothetical protein										
28743	Cyprinodon variegatus	107087887	0	live	LOC107087887		transcriptional regulator ATRX-like			Un							
454923	Diachasma alloeum	107045356	0	live	LOC107045356		uncharacterized LOC107045356			Un							
32536	Acinonyx jubatus	106973549	0	live	LOC106973549		transcriptional regulator ATRX-like			Un							
37621	Priapulus caudatus	106812495	0	live	LOC106812495		transcriptional regulator ATRX-like			Un							
91411	Polistes canadensis	106789925	0	live	LOC106789925		uncharacterized LOC106789925			Un							
76193	Papilio machaon	106708659	0	live	LOC106708659	RR48_13807	uncharacterized LOC106708659	Transcriptional regulator ATRX		Un							
286706	Halyomorpha halys	106683917	0	live	LOC106683917		transcriptional regulator ATRX-like			Un							
7493	Trichogramma pretiosum	106656248	0	live	LOC106656248		transcriptional regulator ATRX-like			Un							
29053	Copidosoma floridanum	106647515	0	live	LOC106647515		uncharacterized LOC106647515			Un							
8030	Salmo salar	106612325	0	live	LOC106612325		transcriptional regulator ATRX-like			ssa09	NC_027308.1	90123303	90149031	minus	17		
8030	Salmo salar	106604099	0	live	LOC106604099		transcriptional regulator ATRX-like			ssa05	NC_027304.1	965223	1009603	minus	21		
8030	Salmo salar	106603335	0	live	LOC106603335		transcriptional regulator ATRX-like			ssa04	NC_027303.1	44573419	44623758	plus	35		
8030	Salmo salar	106567810	0	live	LOC106567810		transcriptional regulator ATRX-like			ssa13	NC_027312.1	80173007	80210024	minus	35		
6850	Limulus polyphemus	106474618	0	live	LOC106474618		transcriptional regulator ATRX-like			Un							
6850	Limulus polyphemus	106470954	0	live	LOC106470954		transcriptional regulator ATRX-like			Un							
3708	Brassica napus	106415314	0	live	LOC106415314		protein CHROMATIN REMODELING 20-like			C8	NC_027774.1	33123579	33132993	minus	26		
3708	Brassica napus	106346321	0	live	LOC106346321		protein CHROMATIN REMODELING 20-like			A6	NC_027762.1	5606093	5615424	minus	25		
3712	Brassica oleracea	106295119	0	live	LOC106295119		protein CHROMATIN REMODELING 20			C5	NC_027752.1	3263476	3272685	plus	26		
7574	Lingula anatina	106156227	0	live	LOC106156227		transcriptional regulator ATRX-like			Un							
680683	Amyelois transitella	106131265	0	live	LOC106131265		probable serine/threonine-protein kinase tsuA			Un							
66420	Papilio xuthus	106123502	0	live	LOC106123502		uncharacterized LOC106123502			Un							
6526	Biomphalaria glabrata	106057324	0	live	LOC106057324		transcriptional regulator ATRX-like			LG1i							
8078	Fundulus heteroclitus	105927762	0	live	LOC105927762		transcriptional regulator ATRX-like			Un							
37293	Aotus nancymaae	105715788	0	live	LOC105715788		transcriptional regulator ATRX-like			Un							
37344	Athalia rosae	105694092	0	live	LOC105694092		transcriptional regulator ATRX-like			Un							
37344	Athalia rosae	105689213	0	live	LOC105689213		uncharacterized LOC105689213			Un							
12957	Atta cephalotes	105624969	0	live	LOC105624969		transcriptional regulator ATRX-like			Un							
12957	Atta cephalotes	105623202	0	live	LOC105623202		uncharacterized LOC105623202			Un							
64793	Wasmannia auropunctata	105458618	0	live	LOC105458618		transcriptional regulator ATRX			Un							
144034	Pogonomyrmex barbatus	105427582	0	live	LOC105427582		uncharacterized LOC105427582			Un							
144034	Pogonomyrmex barbatus	105426619	0	live	LOC105426619		transcriptional regulator ATRX			Un							
326594	Ceratosolen solmsi marchali	105366373	0	live	LOC105366373		uncharacterized LOC105366373			Un							
64838	Fopius arisanus	105263285	0	live	LOC105263285	ATRX_1	uncharacterized LOC105263285	Transcriptional regulator ATRX		Un							
8010	Esox lucius	105026975	0	live	LOC105026975		transcriptional regulator ATRX-like			LG07	NC_025974.2	12093348	12124885	plus	35		
8208	Notothenia coriiceps	104945804	0	live	LOC104945804		transcriptional regulator ATRX-like			Un							
215358	Larimichthys crocea	104919751	0	live	LOC104919751		transcriptional regulator ATRX-like			Un							
90675	Camelina sativa	104755043	0	live	LOC104755043		protein CHROMATIN REMODELING 20-like			17	NC_025701.1	3476886	3487261	plus	26		
90675	Camelina sativa	104739453	0	live	LOC104739453		protein CHROMATIN REMODELING 20			14	NC_025698.1	3693116	3704484	plus	26		
54374	Mesitornis unicolor	104545788	0	live	LOC104545788		transcriptional regulator ATRX-like			Un							
121530	Tauraco erythrolophus	104375126	0	live	LOC104375126		transcriptional regulator ATRX-like			Un							
4098	Nicotiana tomentosiformis	104089904	0	live	LOC104089904		transcriptional regulator ATRX-like			Un							
225117	Pyrus x bretschneideri	103968125	0	live	LOC103968125		transcriptional regulator ATRX-like			Un							
3711	Brassica rapa	103871701	0	live	LOC103871701		transcriptional regulator ATRX			A6	NC_024800.1	2968855	2978512	plus	26		
69319	Microplitis demolitor	103570321	0	live	LOC103570321		transcriptional regulator ATRX	Transcriptional regulator ATRX-like protein		Un							
9798	Equus przewalskii	103566452	0	live	LOC103566452		transcriptional regulator ATRX-like			Un	NW_007676863.1	1442	152307	plus	30		
121845	Diaphorina citri	103517312	0	live	LOC103517312		uncharacterized LOC103517312			Un	NW_007379233.1	53014	61121	minus	9		
121845	Diaphorina citri	103512044	0	live	LOC103512044		transcriptional regulator ATRX-like			Un	NW_007378217.1	92902	95214	plus	4		
8081	Poecilia reticulata	103475723	0	live	LOC103475723		transcriptional regulator ATRX-like			LG14	NC_024344.1	9134815	9158969	plus	35		
3750	Malus domestica	103451083	0	live	LOC103451083		transcriptional regulator ATRX-like			12	NC_024250.1	30698241	30708513	minus	24		
144197	Stegastes partitus	103366314	0	live	LOC103366314		transcriptional regulator ATRX-like			Un	NW_007578659.1	32584	55552	minus	34		
102107	Prunus mume	103318713	0	live	LOC103318713		transcriptional regulator ATRX			LG1	NC_024126.1	25843207	25856392	plus	26		
7994	Astyanax mexicanus	103028388	0	live	LOC103028388		transcriptional regulator ATRX-like			Un							
9755	Physeter catodon	102988312	0	live	LOC102988312		transcriptional regulator ATRX-like			Un	NW_006718058.1	5977	98916	minus	16		
4533	Oryza brachyantha	102712392	0	live	LOC102712392		protein CHROMATIN REMODELING 20			10	NC_023172.1	9705123	9718960	plus	26		
