tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	57419	0	live	SLC24A3	NCKX3	solute carrier family 24 member 3	Na(+)/K(+)/Ca(2+)-exchange protein 3|sodium calcium exchanger|solute carrier family 24 (sodium/potassium/calcium exchanger), member 3	20p13	20	NC_000020.11	19212646	19722897	plus	17	609839	
9606	Homo sapiens	338811	0	live	FAM19A2	TAFA-2, TAFA2	family with sequence similarity 19 (chemokine (C-C motif)-like), member A2	chemokine-like protein TAFA-2	12q14.1	12	NC_000012.12	61708248	62260064	minus	9		
9606	Homo sapiens	286046	0	live	XKR6	C8orf21, C8orf5, C8orf7, XRG6	XK related 6	Transmembrane protein C8orf5|X Kell blood group precursor-related family, member 6|X-linked Kx blood group related 6|XK, Kell blood group complex subunit-related family, member 6	8p23.1	8	NC_000008.11	10896045	11201381	minus	9		
9606	Homo sapiens	159989	0	live	CCDC67		coiled-coil domain containing 67	coiled-coil domain-containing protein 67	11q21	11	NC_000011.10	93329952	93438470	plus	22		
9606	Homo sapiens	26953	0	live	RANBP6		RAN binding protein 6	Ran-GTP binding protein	9p24.1	9	NC_000009.12	6011019	6015640	minus	2		
9606	Homo sapiens	441108	0	live	C5orf56		chromosome 5 open reading frame 56		5q31.1	5	NC_000005.10	132410773	132476044	plus	4		
9606	Homo sapiens	200159	0	live	C1orf100		chromosome 1 open reading frame 100		1q44	1	NC_000001.11	244352069	244389874	plus	8		
9606	Homo sapiens	168090	0	live	C6orf118	bA85G2.1, dJ416F21.2	chromosome 6 open reading frame 118	dJ416F21.2 (novel protein)	6q27	6	NC_000006.12	165279664	165309647	minus	13		
9606	Homo sapiens	54494	0	live	C11orf71	URLC7	chromosome 11 open reading frame 71	up-regulated in lung cancer 7	11q23.2	11	NC_000011.10	114391448	114400550	minus	2		
9606	Homo sapiens	7422	0	live	VEGFA	MVCD1, VEGF, VPF	vascular endothelial growth factor A	vascular endothelial growth factor A121|vascular endothelial growth factor A165|vascular permeability factor	6p12	6	NC_000006.12	43770209	43786487	plus	9	192240	
9606	Homo sapiens	390260	0	live	OR6X1	OR11-270	olfactory receptor family 6 subfamily X member 1	olfactory receptor OR11-270|olfactory receptor, family 6, subfamily X, member 1	11q24.1	11	NC_000011.10	123753580	123754518	minus	1		
9606	Homo sapiens	79788	0	live	ZNF665	ZFP160L	zinc finger protein 665		19q13.42	19	NC_000019.10	53163299	53193396	minus	8		
9606	Homo sapiens	7040	0	live	TGFB1	CED, DPD1, LAP, TGFB, TGFbeta	transforming growth factor beta 1	TGF-beta-1|latency-associated peptide|prepro-transforming growth factor beta-1	19q13.1	19	NC_000019.10	41330531	41353933	minus	7	190180	
9606	Homo sapiens	54544	0	live	CRCT1	C1orf42, NICE-1	cysteine rich C-terminal 1	cysteine-rich C-terminal 1|protein NICE-1	1q21	1	NC_000001.11	152514502	152516010	plus	2		
9606	Homo sapiens	1636	0	live	ACE	ACE1, CD143, DCP, DCP1, ICH, MVCD3	angiotensin I converting enzyme	CD143 antigen|angiotensin I converting enzyme (peptidyl-dipeptidase A) 1|angiotensin I converting enzyme peptidyl-dipeptidase A 1 transcript|angiotensin converting enzyme, somatic isoform|carboxycathepsin|dipeptidyl carboxypeptidase 1|dipeptidyl carboxypeptidase I|kininase II|peptidase P|testicular ECA	17q23.3	17	NC_000017.11	63477061	63498380	plus	26	106180	
9606	Homo sapiens	100101935	0	live	GNG5P5		G protein subunit gamma 5 pseudogene 5	guanine nucleotide binding protein (G protein), gamma 5 pseudogene 5	13q14.2	13	NC_000013.11	47307116	47307540	plus	0		
9606	Homo sapiens	101929231	0	live	LOC101929231		uncharacterized LOC101929231		2q23	2	NC_000002.12	149587358	149848234	plus	3		
9606	Homo sapiens	414764	0	live	HCG23	dJ1077I5.3	HLA complex group 23 (non-protein coding)		6p21	6	NC_000006.12	32390510	32393691	plus	3		
9606	Homo sapiens	652980	0	live	RPS28P1		ribosomal protein S28 pseudogene 1		14q23.2	14	NC_000014.9	63808435	63809316	plus	0		
9606	Homo sapiens	727896	0	live	LOC727896		cysteine and histidine rich domain containing 1 pseudogene	cysteine and histidine-rich domain (CHORD) containing 1 pseudogene	18p11.31	18	NC_000018.10	2943212	2946623	minus	1		
9606	Homo sapiens	101060400	0	live	LOC101060400		uncharacterized LOC101060400			17	NC_000017.11	48634804	48647072	minus	4		
9606	Homo sapiens	101928940	0	live	LOC101928940		uncharacterized LOC101928940		11q23.2	11	NC_000011.10	114360635	114380039	minus	3		
9606	Homo sapiens	102724802	0	live	LOC102724802		uncharacterized LOC102724802			15	NC_000015.10	60856535	60879565	plus	6		
9606	Homo sapiens	101928284	0	live	LOC101928284		uncharacterized LOC101928284			21	NC_000021.9	42733594	42742422	minus	2		
9606	Homo sapiens	3586	0	live	IL10	CSIF, GVHDS, IL-10A, TGIF, IL10	interleukin 10	T-cell growth inhibitory factor|cytokine synthesis inhibitory factor	1q31-q32	1	NC_000001.11	206767602	206774607	minus	6	124092	
9606	Homo sapiens	4318	0	live	MMP9	CLG4B, GELB, MANDP2, MMP-9	matrix metallopeptidase 9	macrophage gelatinase|matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)|matrix metalloproteinase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)|type V collagenase	20q13.12	20	NC_000020.11	46008908	46016561	plus	13	120361	
9606	Homo sapiens	7099	0	live	TLR4	ARMD10, CD284, TLR-4, TOLL	toll like receptor 4	hToll|homolog of Drosophila toll	9q33.1	9	NC_000009.12	117704175	117717491	plus	4	603030	
9606	Homo sapiens	2944	0	live	GSTM1	GST1-1, GSTM1a-1a, GSTM1b-1b, GTH4, GTM1, H-B, MU, MU-1, GSTM1	glutathione S-transferase mu 1	GST HB subunit 4|GST class-mu 1|HB subunit 4|S-(hydroxyalkyl)glutathione lyase|glutathione S-alkyltransferase|glutathione S-aralkyltransferase|glutathione S-aryltransferase|glutathione S-transferase M1	1p13.3	1	NC_000001.11	109687796	109693745	plus	8	138350	
9606	Homo sapiens	3458	0	live	IFNG	IFG, IFI	interferon, gamma	IFN-gamma|immune interferon	12q14	12	NC_000012.12	68154770	68159741	minus	4	147570	
9606	Homo sapiens	2952	0	live	GSTT1		glutathione S-transferase theta 1	GST class-theta-1|glutathione transferase T1-1	22q11.23	22						600436	
9606	Homo sapiens	5054	0	live	SERPINE1	PAI, PAI-1, PAI1, PLANH1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	endothelial plasminogen activator inhibitor|serine (or cysteine) proteinase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1|serpin E1	7q22.1	7	NC_000007.14	101127089	101139266	plus	9	173360	
9606	Homo sapiens	2950	0	live	GSTP1	DFN7, FAEES3, GST3, GSTP, HEL-S-22, PI	glutathione S-transferase pi 1	GST class-pi|GSTP1-1|deafness, X-linked 7|epididymis secretory protein Li 22|fatty acid ethyl ester synthase III	11q13	11	NC_000011.10	67583595	67586653	plus	7	134660	
9606	Homo sapiens	2908	0	live	NR3C1	GCCR, GCR, GCRST, GR, GRL	nuclear receptor subfamily 3 group C member 1	glucocorticoid nuclear receptor variant 1|nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)	5q31.3	5	NC_000005.10	143277931	143435512	minus	16	138040	
9606	Homo sapiens	3606	0	live	IL18	IGIF, IL-18, IL-1g, IL1F4	interleukin 18	IFN-gamma-inducing factor|IL-1 gamma|iboctadekin|interleukin 18 (interferon-gamma-inducing factor)|interleukin-1 gamma	11q23.1	11	NC_000011.10	112143251	112164117	minus	6	600953	
9606	Homo sapiens	3605	0	live	IL17A	CTLA-8, CTLA8, IL-17, IL-17A, IL17	interleukin 17A	cytotoxic T-lymphocyte-associated antigen 8|cytotoxic T-lymphocyte-associated protein 8|interleukin 17 (cytotoxic T-lymphocyte-associated serine esterase 8)	6p12	6	NC_000006.12	52186387	52190638	plus	3	603149	
9606	Homo sapiens	3565	0	live	IL4	BCGF-1, BCGF1, BSF-1, BSF1, IL-4	interleukin 4	B cell growth factor 1|B_cell stimulatory factor 1|binetrakin|interleukin 4 variant 2|lymphocyte stimulatory factor 1|pitrakinra	5q31.1	5	NC_000005.10	132673986	132682678	plus	4	147780	
10090	Mus musculus	16171	0	live	Il17a	Ctla-8, Ctla8, IL-17, IL-17A, Il17	interleukin 17A	cytotoxic T-lymphocyte-associated antigen 8	1 A	1	NC_000067.6	20730905	20734496	plus	3		
9606	Homo sapiens	929	0	live	CD14		CD14 molecule	myeloid cell-specific leucine-rich glycoprotein	5q31.1	5	NC_000005.10	140631728	140633701	minus	3	158120	
9606	Homo sapiens	6352	0	live	CCL5	D17S136E, RANTES, SCYA5, SIS-delta, SISd, TCP228, eoCP	C-C motif chemokine ligand 5	T-cell specific protein p288|beta-chemokine RANTES|chemokine (C-C motif) ligand 5|eosinophil chemotactic cytokine|regulated upon activation, normally T-expressed, and presumably secreted|small inducible cytokine subfamily A (Cys-Cys), member 5	17q12	17	NC_000017.11	35871491	35880373	minus	4	187011	
9606	Homo sapiens	7421	0	live	VDR	NR1I1, PPP1R163	vitamin D (1,25- dihydroxyvitamin D3) receptor	1,25-dihydroxyvitamin D3 receptor|nuclear receptor subfamily 1 group I member 1|protein phosphatase 1, regulatory subunit 163|vitamin D nuclear receptor variant 1|vitamin D receptor	12q13.11	12	NC_000012.12	47841537	47905031	minus	11	601769	
9606	Homo sapiens	3593	0	live	IL12B	CLMF, CLMF2, IL-12B, IMD28, IMD29, NKSF, NKSF2	interleukin 12B	CLMF p40|IL-12 subunit p40|IL12, subunit p40|NK cell stimulatory factor chain 2|cytotoxic lymphocyte maturation factor 40 kDa subunit|interleukin 12, p40|interleukin 12B (natural killer cell stimulatory factor 2, cytotoxic lymphocyte maturation factor 2, p40)|interleukin-12 beta chain|natural killer cell stimulatory factor, 40 kD subunit	5q33.3	5	NC_000005.10	159314783	159330473	minus	8	161561	
10090	Mus musculus	21803	0	live	Tgfb1	TGF-beta1, TGFbeta1, Tgfb, Tgfb-1	transforming growth factor, beta 1		7 13.98 cM	7	NC_000073.6	25687002	25704996	plus	7		
9606	Homo sapiens	3566	0	live	IL4R	CD124, IL-4RAA, IL4R	interleukin 4 receptor	IL-4 receptor subunit alpha|IL4R nirs variant 1|interleukin-4 receptor alpha chain	16p12.1-p11.2	16	NC_000016.10	27313668	27364778	plus	16	147781	
10090	Mus musculus	16163	0	live	Il13	Il-13	interleukin 13	T-cell activation protein P600	11 31.98 cM	11	NC_000077.6	53631323	53634702	minus	4		
9606	Homo sapiens	6347	0	live	CCL2	GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF	C-C motif chemokine ligand 2	chemokine (C-C motif) ligand 2|monocyte chemoattractant protein 1|monocyte chemoattractant protein-1|monocyte chemotactic and activating factor|monocyte chemotactic protein 1|monocyte secretory protein JE|small inducible cytokine A2 (monocyte chemotactic protein 1, homologous to mouse Sig-je)|small inducible cytokine subfamily A (Cys-Cys), member 2|small-inducible cytokine A2	17q11.2-q12	17	NC_000017.11	34255277	34257203	plus	3	158105	
9606	Homo sapiens	6778	0	live	STAT6	D12S1644, IL-4-STATB, STAT6C, STAT6	signal transducer and activator of transcription 6, interleukin-4 induced	STAT, interleukin4-induced|transcription factor IL-4 STAT	12q13	12	NC_000012.12	57095404	57111433	minus	24	601512	
9606	Homo sapiens	3383	0	live	ICAM1	BB2, CD54, P3.58	intercellular adhesion molecule 1	ICAM-1|cell surface glycoprotein P3.58|intercellular adhesion molecule 1 (CD54), human rhinovirus receptor|major group rhinovirus receptor	19p13.2	19	NC_000019.10	10270841	10286615	plus	7	147840	
9606	Homo sapiens	7356	0	live	SCGB1A1	CC10, CC16, CCPBP, CCSP, UGB, UP-1, UP1	secretoglobin family 1A member 1	blastokinin|clara cell phospholipid-binding protein|clara cells 10 kDa secretory protein|secretoglobin, family 1A, member 1 (uteroglobin)|urinary protein 1|urine protein 1	11q12.3	11	NC_000011.10	62419035	62423206	plus	3	192020	
9606	Homo sapiens	26762	0	live	HAVCR1	CD365, HAVCR, HAVCR-1, KIM-1, KIM1, TIM, TIM-1, TIM1, TIMD-1, TIMD1	hepatitis A virus cellular receptor 1	T cell immunoglobin domain and mucin domain protein 1|T-cell immunoglobulin mucin family member 1|T-cell immunoglobulin mucin receptor 1|T-cell membrane protein 1|kidney injury molecule 1	5q33.2	5	NC_000005.10	156979480	157069527	minus	18	606518	
9606	Homo sapiens	80332	0	live	ADAM33	C20orf153, DJ964F7.1	ADAM metallopeptidase domain 33	ADAM 33|a disintegrin and metalloprotease 33|a disintegrin and metalloproteinase domain 33|disintegrin and reprolysin metalloproteinase family protein	20p13	20	NC_000020.11	3667973	3682131	minus	23	607114	
9606	Homo sapiens	6037	0	live	RNASE3	ECP, RAF1, RNS3	ribonuclease A family member 3	RNase 3|cytotoxic ribonuclease|ribonuclease 3|ribonuclease, RNase A family, 3	14q11.2	14	NC_000014.9	20891403	20892348	plus	2	131398	
9606	Homo sapiens	3123	0	live	HLA-DRB1	DRB1, DRw10, HLA-DR1B, HLA-DRB, SS1	major histocompatibility complex, class II, DR beta 1	DW2.2/DR2.2|HLA class II histocompatibility antigen, DR-1 beta chain|MHC class II HLA-DR beta 1 chain|MHC class II HLA-DR-beta cell surface glycoprotein|MHC class II HLA-DRw10-beta|MHC class II antigen|human leucocyte antigen DRB1|lymphocyte antigen DRB1	6p21.3	6	NC_000006.12	32578769	32589836	minus	6	142857	
10090	Mus musculus	53603	0	live	Tslp		thymic stromal lymphopoietin	thymic stroma-derived lymphopoietin	18 18.12 cM	18	NC_000084.6	32815383	32819799	plus	5		
9606	Homo sapiens	4056	0	live	LTC4S		leukotriene C4 synthase	LTC4 synthase	5q35	5	NC_000005.10	179793985	179796512	plus	5	246530	
9606	Homo sapiens	10800	0	live	CYSLTR1	CYSLT1, CYSLT1R, CYSLTR, HMTMF81	cysteinyl leukotriene receptor 1	G-protein coupled receptor HG55|LTD4 receptor|cysteinyl leukotriene D4 receptor	Xq13.2-q21.1	X	NC_000023.11	78271468	78327691	minus	5	300201	
9606	Homo sapiens	3952	0	live	LEP	LEPD, OB, OBS	leptin	leptin (murine obesity homolog)|leptin (obesity homolog, mouse)|obese protein|obese, mouse, homolog of|obesity factor	7q31.3	7	NC_000007.14	128241202	128257629	plus	3	164160	
10090	Mus musculus	77125	0	live	Il33	9230117N10Rik, Il-33, Il1f11, NF-HEV	interleukin 33	nuclear factor from high endothelial venules	19 C2	19	NC_000085.6	29925114	29960715	plus	11		
9606	Homo sapiens	50943	0	live	FOXP3	AIID, DIETER, IPEX, JM2, PIDX, XPID	forkhead box P3	FOXP3delta7|immune dysregulation, polyendocrinopathy, enteropathy, X-linked|immunodeficiency, polyendocrinopathy, enteropathy, X-linked|scurfin	Xp11.23	X	NC_000023.11	49250436	49269727	minus	14	300292	
9606	Homo sapiens	3569	0	live	IL6	BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6	interleukin 6	B-cell differentiation factor|B-cell stimulatory factor 2|CTL differentiation factor|hybridoma growth factor|interferon beta-2|interleukin BSF-2	7p21	7	NC_000007.14	22725442	22732002	plus	6	147620	
9606	Homo sapiens	27159	0	live	CHIA	AMCASE, CHIT2, TSA1902	chitinase, acidic	lung-specific protein TSA1902	1p13.2	1	NC_000001.11	111290852	111320566	plus	13	606080	
9606	Homo sapiens	9370	0	live	ADIPOQ	ACDC, ACRP30, ADIPQTL1, ADPN, APM-1, APM1, GBP28	adiponectin, C1Q and collagen domain containing	30 kDa adipocyte complement-related protein|adipocyte complement-related 30 kDa protein|adipose most abundant gene transcript 1 protein|adipose specific collagen-like factor|gelatin-binding protein 28	3q27	3	NC_000003.12	186842668	186858463	plus	5	605441	
9606	Homo sapiens	3553	0	live	IL1B	IL-1, IL1-BETA, IL1F2	interleukin 1 beta	IL-1 beta|catabolin|interleukin 1, beta|preinterleukin 1 beta|pro-interleukin-1-beta	2q14	2	NC_000002.12	112829751	112836779	minus	7	147720	
9606	Homo sapiens	847	0	live	CAT		catalase		11p13	11	NC_000011.10	34438925	34472060	plus	13	115500	
9606	Homo sapiens	627	0	live	BDNF	ANON2, BULN2	brain-derived neurotrophic factor	abrineurin|neurotrophin	11p13	11	NC_000011.10	27654893	27722058	minus	12	113505	
9606	Homo sapiens	1080	0	live	CFTR	ABC35, ABCC7, CF/MRP, MRP7, TNR-CFTR, dJ760C5.1, CFTR	cystic fibrosis transmembrane conductance regulator	cAMP-dependent chloride channel|channel conductance-controlling ATPase|cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	7q31.2	7	NC_000007.14	117478340	117668665	plus	33	602421	
9606	Homo sapiens	3576	0	live	CXCL8	GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1	C-X-C motif chemokine ligand 8	T-cell chemotactic factor|alveolar macrophage chemotactic factor I|beta endothelial cell-derived neutrophil activating peptide|beta-thromboglobulin-like protein|chemokine (C-X-C motif) ligand 8|emoctakin|granulocyte chemotactic protein 1|interleukin 8|lung giant cell carcinoma-derived chemotactic protein|lymphocyte derived neutrophil activating peptide|monocyte-derived neutrophil chemotactic factor|monocyte-derived neutrophil-activating peptide|neutrophil-activating peptide 1|small inducible cytokine subfamily B, member 8|tumor necrosis factor-induced gene 1	4q13-q21	4	NC_000004.12	73740506	73743716	plus	4	146930	
9606	Homo sapiens	1234	0	live	CCR5	CC-CKR-5, CCCKR5, CCR-5, CD195, CKR-5, CKR5, CMKBR5, IDDM22	chemokine (C-C motif) receptor 5 (gene/pseudogene)	C-C motif chemokine receptor 5 A159A|HIV-1 fusion coreceptor|chemokine receptor CCR5|chemr13	3p21.31	3	NC_000003.12	46370142	46376206	plus	3	601373	
9606	Homo sapiens	1493	0	live	CTLA4	ALPS5, CD, CD152, CELIAC3, CTLA-4, GRD4, GSE, IDDM12	cytotoxic T-lymphocyte associated protein 4	CD152 isoform|celiac disease 3|cytotoxic T lymphocyte associated antigen 4 short spliced form|cytotoxic T-lymphocyte-associated protein 4|cytotoxic T-lymphocyte-associated serine esterase-4|insulin-dependent diabetes mellitus 12|ligand and transmembrane spliced cytotoxic T lymphocyte associated antigen 4	2q33	2	NC_000002.12	203867788	203873960	plus	4	123890	
9606	Homo sapiens	7097	0	live	TLR2	CD282, TIL4	toll like receptor 2	toll/interleukin-1 receptor-like protein 4	4q32	4	NC_000004.12	153684256	153706091	plus	4	603028	
9606	Homo sapiens	4153	0	live	MBL2	COLEC1, HSMBPC, MBLD, MBP, MBP-C, MBP1, MBPD, MBL2	mannose binding lectin 2	collectin-1|mannan-binding lectin|mannose-binding lectin (protein C) 2, soluble (opsonic defect)|mannose-binding lectin 2, soluble (opsonic defect)	10q11.2	10	NC_000010.11	52765380	52772841	minus	5	154545	
9606	Homo sapiens	3627	0	live	CXCL10	C7, IFI10, INP10, IP-10, SCYB10, crg-2, gIP-10, mob-1	C-X-C motif chemokine ligand 10	10 kDa interferon gamma-induced protein|chemokine (C-X-C motif) ligand 10|gamma IP10|gamma-IP10|interferon-inducible cytokine IP-10|protein 10 from interferon (gamma)-induced cell line|small inducible cytokine subfamily B (Cys-X-Cys), member 10|small-inducible cytokine B10	4q21	4	NC_000004.12	76021116	76023536	minus	4	147310	
10090	Mus musculus	20852	0	live	Stat6		signal transducer and activator of transcription 6		10 74.59 cM	10	NC_000076.6	127642986	127660987	plus	22		
9606	Homo sapiens	1401	0	live	CRP	PTX1	C-reactive protein, pentraxin-related	pentraxin 1	1q23.2	1	NC_000001.11	159712289	159714609	minus	3	123260	
10090	Mus musculus	15978	0	live	Ifng	IFN-g, Ifg	interferon gamma	IFN-gamma|gamma interferon	10 66.75 cM	10	NC_000076.6	118441047	118445892	plus	4		
9606	Homo sapiens	6774	0	live	STAT3	ADMIO, APRF, HIES	signal transducer and activator of transcription 3 (acute-phase response factor)	DNA-binding protein APRF|acute-phase response factor	17q21.31	17	NC_000017.11	42313324	42388503	minus	24	102582	
10090	Mus musculus	16153	0	live	Il10	CSIF, Il-10	interleukin 10	cytokine synthesis inhibitory factor	1 56.89 cM	1	NC_000067.6	131019845	131024970	plus	5		
9606	Homo sapiens	3578	0	live	IL9	HP40, IL-9, P40	interleukin 9	T-cell growth factor p40|cytokine P40|homolog of mouse T cell and mast cell growth factor 40|p40 T-cell and mast cell growth factor|p40 cytokine	5q31.1	5	NC_000005.10	135892246	135895827	minus	5	146931	
9606	Homo sapiens	3146	0	live	HMGB1	HMG-1, HMG1, HMG3, SBP-1	high mobility group box 1	Amphoterin|Sulfoglucuronyl carbohydrate binding protein|high-mobility group (nonhistone chromosomal) protein 1|high-mobility group box 1	13q12	13	NC_000013.11	30458740	30465944	minus	8	163905	
9606	Homo sapiens	5329	0	live	PLAUR	CD87, U-PAR, UPAR, URKR	plasminogen activator, urokinase receptor	monocyte activation antigen Mo3|u-plasminogen activator receptor form 2|urokinase-type plasminogen activator (uPA) receptor	19q13	19	NC_000019.10	43646095	43670346	minus	9	173391	
9606	Homo sapiens	11251	0	live	PTGDR2	CD294, CRTH2, DL1R, DP2, GPR44	prostaglandin D2 receptor 2	G protein-coupled receptor 44|G-protein coupled receptor 44|chemoattractant receptor homologous molecule expressed on T helper type 2 cells|chemoattractant receptor-homologous molecule expressed on TH2 cells|putative G-protein coupled receptor 44	11q12.2	11	NC_000011.10	60850925	60855971	minus	2	604837	
9606	Homo sapiens	64806	0	live	IL25	IL17E	interleukin 25	interleukin-17E	14q11.2	14	NC_000014.9	23372809	23376403	plus	2	605658	
9606	Homo sapiens	2625	0	live	GATA3	HDR, HDRS	GATA binding protein 3	GATA-binding factor 3	10p15	10	NC_000010.11	8045428	8075201	plus	8	131320	
9606	Homo sapiens	3592	0	live	IL12A	CLMF, IL-12A, NFSK, NKSF1, P35	interleukin 12A	CLMF p35|IL-12, subunit p35|IL35 subunit|NF cell stimulatory factor chain 1|NK cell stimulatory factor chain 1|cytotoxic lymphocyte maturation factor 1, p35|cytotoxic lymphocyte maturation factor 35 kDa subunit|interleukin 12, p35|interleukin 12A (natural killer cell stimulatory factor 1, cytotoxic lymphocyte maturation factor 1, p35)|interleukin-12 alpha chain	3q25.33	3	NC_000003.12	159988836	159996019	plus	7	161560	
10090	Mus musculus	21926	0	live	Tnf	DIF, TNF-a, TNF-alpha, TNFSF2, TNFalphaa, Tnfsf1a, Tnlg1f, Tnf	tumor necrosis factor	cachectin|tumor necrosis factor ligand 1f|tumor necrosis factor ligand superfamily member 2|tumor necrosis factor-alpha	17 18.59 cM	17	NC_000083.6	35199367	35202007	minus	4		
9606	Homo sapiens	383	0	live	ARG1		arginase 1	arginase, liver|liver-type arginase|type I arginase	6q23	6	NC_000006.12	131573203	131584332	plus	8	608313	
9606	Homo sapiens	2205	0	live	FCER1A	FCE1A, FcERI	Fc fragment of IgE receptor Ia	Fc IgE receptor, alpha polypeptide|Fc epsilon RI alpha-chain|Fc epsilon receptor Ia|Fc fragment of IgE, high affinity I, receptor for; alpha polypeptide|Fc-epsilon RI-alpha|high affinity immunoglobulin epsilon receptor alpha-subunit|igE Fc receptor subunit alpha|immunoglobulin E receptor, high-affinity, of mast cells, alpha polypeptide	1q23	1	NC_000001.11	159283888	159308224	plus	7	147140	
9606	Homo sapiens	112744	0	live	IL17F	CANDF6, IL-17F, ML-1, ML1	interleukin 17F	cytokine ML-1	6p12	6	NC_000006.12	52236681	52245689	minus	4	606496	
9606	Homo sapiens	1118	0	live	CHIT1	CHI3, CHIT, CHITD	chitinase 1	chitinase 1 (chitotriosidase)|plasma methylumbelliferyl tetra-N-acetylchitotetraoside hydrolase	1q32.1	1	NC_000001.11	203212823	203230099	minus	15	600031	
9606	Homo sapiens	2206	0	live	MS4A2	APY, ATOPY, FCER1B, FCERI, IGEL, IGER, IGHER, MS4A1	membrane spanning 4-domains A2	Fc fragment of IgE, high affinity I, receptor for; beta polypeptide|High affinity immunoglobulin epsilon receptor beta-subunit (FcERI) (IgE Fc receptor, beta-subunit) (Fc epsilon receptor I beta-chain)|high affinity IgE receptor beta subunit|igE Fc receptor subunit beta|immunoglobulin E receptor, high affinity, beta polypeptide|membrane-spanning 4-domains subfamily A member 2	11q12-q13	11	NC_000011.10	60088261	60098467	plus	8	147138	
10090	Mus musculus	22339	0	live	Vegfa	Vegf, Vpf	vascular endothelial growth factor A	vascular permeability factor	17 22.79 cM	17	NC_000083.6	46016993	46032377	minus	8		
9606	Homo sapiens	6696	0	live	SPP1	BNSP, BSPI, ETA-1, OPN	secreted phosphoprotein 1	SPP1/CALPHA1 fusion|early T-lymphocyte activation 1|nephropontin|osteopontin/immunoglobulin alpha 1 heavy chain constant region fusion protein|secreted phosphoprotein 1 (osteopontin, bone sialoprotein I, early T-lymphocyte activation 1)|secreted phosphoprotein 1 variant 6|urinary stone protein|uropontin	4q22.1	4	NC_000004.12	87975650	87983411	plus	8	166490	
9606	Homo sapiens	3690	0	live	ITGB3	BDPLT16, BDPLT2, CD61, GP3A, GPIIIa, GT	integrin subunit beta 3	antigen CD61|integrin beta 3|integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)|platelet membrane glycoprotein IIIa	17q21.32	17	NC_000017.11	47253842	47312711	plus	15	173470	
9606	Homo sapiens	4780	0	live	NFE2L2	HEBP1, NRF2	nuclear factor, erythroid 2 like 2	nuclear factor erythroid-derived 2-like 2|nuclear factor, erythroid 2-like 2	2q31	2	NC_000002.12	177230303	177265131	minus	6	600492	
9606	Homo sapiens	3497	0	live	IGHE	IgE	immunoglobulin heavy constant epsilon	constant region of heavy chain of IgE|immunoglobulin epsilon	14q32.33	14	NC_000014.9	105600066	105601727	minus	0	147180	
9606	Homo sapiens	101	0	live	ADAM8	CD156, CD156a, MS2	ADAM metallopeptidase domain 8	a disintegrin and metalloproteinase domain 8|cell surface antigen MS2|human leukocyte differentiation antigen	10q26.3	10	NC_000010.11	133262416	133276903	minus	25	602267	
9606	Homo sapiens	54106	0	live	TLR9	CD289	toll like receptor 9		3p21.3	3	NC_000003.12	52221080	52226163	minus	2	605474	
9606	Homo sapiens	3953	0	live	LEPR	CD295, LEP-RD, OB-R, OBR, LEPR	leptin receptor	OB receptor|huB219	1p31	1	NC_000001.11	65420652	65637493	plus	24	601007	
9606	Homo sapiens	4049	0	live	LTA	LT, TNFB, TNFSF1, TNLG1E	lymphotoxin alpha	LT-alpha|TNF superfamily, member 1|TNF-beta|tumor necrosis factor beta|tumor necrosis factor ligand 1E|tumor necrosis factor ligand superfamily member 1	6p21.3	6	NC_000006.12	31560550	31574324	plus	8	153440	
10090	Mus musculus	57765	0	live	Tbx21	TBT1, Tbet, Tblym	T-box 21	T-box protein 21|T-cell-specific T-box transcription factor T-bet|transcription factor TBLYM	11 D	11	NC_000077.6	97098007	97115331	minus	6		
10090	Mus musculus	16190	0	live	Il4ra	CD124, Il4r	interleukin 4 receptor, alpha	IL-4 receptor alpha chain|IL-4 receptor subunit alpha|IL-4R subunit alpha|IL-4R-alpha|IL-4RA	7 68.94 cM	7	NC_000073.6	125552282	125579474	plus	12		
9606	Homo sapiens	10631	0	live	POSTN	OSF-2, OSF2, PDLPOSTN, PN	periostin, osteoblast specific factor	osteoblast specific factor 2 (fasciclin I-like)|periodontal ligament-specific periostin	13q13.3	13	NC_000013.11	37562582	37598844	minus	23	608777	
