tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
7244	Drosophila virilis	6635651	0	live	Dvir\GJ16262	Dvir_GJ16262, GJ16262, dvir_GLEANR_16703	GJ16262 gene product from transcript GJ16262-RA	Dvir\GJ16262-PA|Dvir\GJ16262-PB|Dvir\GJ16262-PC|Dvir\GJ16262-PD|GJ16262-PA|GJ16262-PB|GJ16262-PC|GJ16262-PD|uncharacterized protein		Unknown							
7220	Drosophila erecta	6540758	0	live	Dere\GG24342	Dere_GG24342, GG24342, dere_GLEANR_9079	GG24342 gene product from transcript GG24342-RC	Dere\GG24342-PA|Dere\GG24342-PB|Dere\GG24342-PC|Dere\GG24342-PD|GG24342-PA|GG24342-PB|GG24342-PC|GG24342-PD|uncharacterized protein		Unknown							
28588	Bactrocera cucurbitae	105215251	0	live	Oca2_0	Oca2_2	P protein			Un							
7460	Apis mellifera	551871	0	live	LOC551871	GB14978	P protein-like			LG16	NC_007085.3	6849209	6854267	plus	18		
37621	Priapulus caudatus	106812810	0	live	LOC106812810		P protein-like			Un							
7029	Acyrthosiphon pisum	100168610	0	live	LOC100168610		P protein-like			Un	NW_003383493.1	1850533	1862394	minus	20		
7230	Drosophila mojavensis	6575960	0	live	Dmoj\GI14413	Dmoj_GI14413, GI14413, dmoj_GLEANR_1493	GI14413 gene product from transcript GI14413-RC	Dmoj\GI14413-PA|Dmoj\GI14413-PB|Dmoj\GI14413-PC|GI14413-PA|GI14413-PB|GI14413-PC|uncharacterized protein		Unknown							
7217	Drosophila ananassae	6504224	0	live	Dana\GF21545	Dana_GF21545, GF21545, dana_GLEANR_495	GF21545 gene product from transcript GF21545-RA	Dana\GF21545-PA|Dana\GF21545-PB|Dana\GF21545-PC|GF21545-PA|GF21545-PB|GF21545-PC|uncharacterized protein		Unknown							
743375	Polistes dominula	107073011	0	live	LOC107073011		P protein			Un							
76193	Papilio machaon	106716382	0	live	LOC106716382	RR48_06528	P protein-like	P protein		Un							
104688	Bactrocera oleae	106617118	0	live	LOC106617118		P protein			Un							
76194	Papilio polytes	106109613	0	live	LOC106109613		P protein-like			Un							
103372	Acromyrmex echinatior	105154550	0	live	LOC105154550	G5I_01824	P protein			Un							
7463	Apis florea	100870769	0	live	LOC100870769		P protein-like			Un							
7227	Drosophila melanogaster	318887	0	live	CG31693	Dmel_ BcDNA:GH25177, Dmel\CG31693	CG31693 gene product from transcript CG31693-RA	CG31693-PA|CG31693-PB|uncharacterized protein	40D3-40D3	2L	NT_033779.5	22015190	22017334	plus	1		
9606	Homo sapiens	3257	0	live	HPS1	BLOC3S1, HPS	HPS1, biogenesis of lysosomal organelles complex 3 subunit 1		10q23.1-q23.3	10	NC_000010.11	98416198	98446963	minus	21	604982	
7260	Drosophila willistoni	6643993	0	live	Dwil\GK24590	Dwil_GK24590, GK24590, dwil_GLEANR_8726	GK24590 gene product from transcript GK24590-RB	Dwil\GK24590-PA|Dwil\GK24590-PB|GK24590-PA|GK24590-PB|uncharacterized protein		Unknown							
7244	Drosophila virilis	6635650	0	live	Dvir\GJ16261	Dvir_GJ16261, GJ16261, dvir_GLEANR_16702	GJ16261 gene product from transcript GJ16261-RA	Dvir\GJ16261-PA|Dvir\GJ16261-PB|GJ16261-PA|GJ16261-PB|uncharacterized protein		Unknown							
7213	Ceratitis capitata	101460480	0	live	P		P protein			Un							
454923	Diachasma alloeum	107044702	0	live	LOC107044702		P protein			Un							
76193	Papilio machaon	106716367	0	live	LOC106716367	RR48_06525	P protein			Un							
76193	Papilio machaon	106716249	0	live	LOC106716249	RR48_06530	P protein-like	P protein		Un							
79782	Cimex lectularius	106662505	0	live	LOC106662505		P protein-like			Un							
7574	Lingula anatina	106158622	0	live	LOC106158622		P protein-like			Un							
680683	Amyelois transitella	106131014	0	live	LOC106131014		P protein-like			Un							
66420	Papilio xuthus	106124782	0	live	LOC106124782		P protein-like			Un							
76194	Papilio polytes	106109604	0	live	LOC106109604		P protein			Un							
37344	Athalia rosae	105691329	0	live	LOC105691329		P protein			Un							
144034	Pogonomyrmex barbatus	105428183	0	live	LOC105428183		P protein			Un							
51655	Plutella xylostella	105393262	0	live	LOC105393262		P protein-like			Un							
7462	Apis dorsata	102673013	0	live	LOC102673013		P protein-like			Un	NW_006263375.1	467528	472678	minus	19		
7370	Musca domestica	101893061	0	live	LOC101893061		P protein			Un							
9606	Homo sapiens	84343	0	live	HPS3	BLOC2S1, SUTAL	HPS3, biogenesis of lysosomal organelles complex 2 subunit 1		3q24	3	NC_000003.12	149129584	149173518	plus	17	606118	
7227	Drosophila melanogaster	38299	0	live	CG13801	Dmel_ Dmel\CG13801	CG13801 gene product from transcript CG13801-RA	CG13801-PA|uncharacterized protein	62D6-62D6	3L	NT_037436.4	2360557	2362686	plus	1		
7227	Drosophila melanogaster	39471	0	live	CG11262	Dmel_ Dmel\CG11262	CG11262 gene product from transcript CG11262-RA	CG11262-PA|uncharacterized protein	69F4-69F4	3L	NT_037436.4	12995135	12997418	plus	1		
7227	Drosophila melanogaster	33700	0	live	hoe2	Dmel_CG15624, CG15624, Dmel\CG15624	hoepel2	CG15624-PA|hoe2-PA	25B4-25B4	2L	NT_033779.5	4933047	4936450	minus	7		
272844	Pyrococcus abyssi GE5	1495988	0	live	PAB_RS09155	PAB_RS09155, PAB1107	transporter				NC_000868.1	1671598	1672875	plus	0		
272631	Mycobacterium leprae TN	910118	0	live	ML1036	ML1036	membrane transporter				NC_002677.1	1199237	1200526	minus	0		
180454	Anopheles gambiae str. PEST	1280250	0	live	AgaP_AGAP009284	AgaP_AGAP009284, AgaP_ENSANGG00000009787, ENSANGG00000009787	AGAP009284-PA			3R	NT_078268.4	30659362	30667767	plus	10		
180454	Anopheles gambiae str. PEST	1280249	0	live	AgaP_AGAP009283	AgaP_AGAP009283, AgaP_ENSANGG00000009846, ENSANGG00000009846	AGAP009283-PA			3R	NT_078268.4	30603330	30606089	plus	7		
296543	Thalassiosira pseudonana CCMP1335	7443732	0	live	THAPSDRAFT_262258	THAPSDRAFT_262258	transporter			4	NC_012067.1	1686963	1688661	plus	6		
163003	Thermococcus cleftensis	13037661	0	live	CL1_RS06570	CL1_RS06570, CL1_1268	transporter				NC_018015.1	1223226	1224512	plus	0		
529709	Pyrococcus yayanosii CH1	10837902	0	live	PYCH_RS06550	PYCH_RS06550, PYCH_13300	transporter				NC_015680.1	1166392	1167657	minus	0		
342949	Pyrococcus sp. NA2	10554367	0	live	PNA2_RS04555	PNA2_RS04555, PNA2_0893	transporter				NC_015474.1	806247	807509	minus	0		
593117	Thermococcus gammatolerans EJ3	7988675	0	live	TGAM_RS10710	TGAM_RS10710, TGAM_2109	transporter				NC_012804.1	1998809	2000089	minus	0		
523850	Thermococcus onnurineus NA1	7018492	0	live	TON_RS07430	TON_RS07430, TON_1458	transporter				NC_011529.1	1334159	1335436	minus	0		
70601	Pyrococcus horikoshii OT3	1442760	0	live	PH_RS09050	PH_RS09050, PH1912	transporter				NC_000961.1	1662835	1664109	plus	0		
523849	Thermococcus litoralis DSM 5473	16548440	0	live	OCC_RS00540	OCC_RS00540, OCC_12561	transporter				NC_022084.1	100250	101530	minus	0		
391623	Thermococcus barophilus MP	10041779	0	live	TERMP_RS07245	TERMP_RS07245, TERMP_01463	transporter				NC_014804.1	1271534	1272811	minus	0		
679926	Methanolacinia petrolearia DSM 11571	9744736	0	live	MPET_RS11355	MPET_RS11355, Mpet_2251	transporter				NC_014507.1	2264794	2266122	minus	0		
246969	Thermococcus sp. AM4	7419790	0	live	TAM4_RS07745	TAM4_RS07745, TAM4_252	transporter				NC_016051.1	1408783	1410063	minus	0		
491915	Anoxybacillus flavithermus WK1	7038668	0	live	AFLV_RS12485	AFLV_RS12485, Aflv_2395	membrane protein				NC_011567.1	2375715	2377040	plus	0		
368407	Methanoculleus marisnigri JR1	4847222	0	live	MEMAR_RS10530	MEMAR_RS10530, Memar_2132	transporter				NC_009051.1	2125523	2126803	plus	0		
368407	Methanoculleus marisnigri JR1	4847073	0	live	MEMAR_RS04050	MEMAR_RS04050, Memar_0827	transporter				NC_009051.1	807884	809206	minus	0		
69014	Thermococcus kodakarensis KOD1	3234004	0	live	TK_RS04340	TK_RS04340, TK0880	transporter				NC_006624.1	766701	767981	plus	0		
592022	Bacillus megaterium DSM 319	9117262	0	live	BMD_RS09100	BMD_RS09100, BMD_1871	membrane protein				NC_014103.1	1870963	1872297	minus	0		
235909	Geobacillus kaustophilus HTA426	3185966	0	live	GK_RS15090	GK_RS15090, GK2936	membrane protein				NC_006510.1	2967646	2968968	plus	0		
262316	Mycobacterium avium subsp. paratuberculosis K-10	2720239	0	live	MAP_RS14345	MAP_RS14345, MAP2805	membrane protein				NC_002944.2	3135643	3136932	plus	0		
457425	Streptomyces albus J1074	15145993	0	live	XNR_RS10770	XNR_RS10770, XNR_2169	membrane protein				NC_020990.1	2542115	2543440	minus	0		
487521	Mycobacterium intracellulare ATCC 13950	11910159	0	live	OCU_RS41535	OCU_RS41535, OCU_34120	membrane protein				NC_016946.1	3652521	3653810	plus	0		
449447	Microcystis aeruginosa NIES-843	5866755	0	live	MAE_RS25805	MAE_RS25805, MAE_59110	transporter				NC_010296.1	5448967	5450304	minus	0		
436017	Ostreococcus lucimarinus CCE9901	5004358	0	live	OSTLU_13038	OSTLU_13038	ArsB family transporter: P-protein-like protein (tyrosine transporter)			11	NC_009365.1	265066	266409	plus	1		
526972	Bacillus cereus AH621	22937711	0	live	BCERE0007_RS15965	BCERE0007_RS15965, bcere0007_31670	membrane protein										
564608	Micromonas pusilla CCMP1545	9683277	0	live	ARSB	MICPUCDRAFT_57463	arsenite-antimonite efflux family										
9544	Macaca mulatta	709148	0	live	GPR143		G protein-coupled receptor 143			X	NC_027913.1	8794589	8836328	minus	9		
1410656	Fusobacterium necrophorum HUN048	23500348	0	live	T527_RS0104715	T527_RS0104715	membrane protein										
457405	Fusobacterium nucleatum subsp. animalis 7_1	23370583	0	live	FSDG_RS09305	FSDG_RS09305, FSDG_01830	membrane protein										
457405	Fusobacterium nucleatum subsp. animalis 7_1	23370582	0	live	FSDG_RS09300	FSDG_RS09300, FSDG_01831	membrane protein										
526988	Bacillus cereus Rock4-18	23126594	0	live	BCERE0024_RS22870	BCERE0024_RS22870, bcere0024_45950	membrane protein										
673860	Aciduliprofundum sp. MAR08-339	14307143	0	live	ACIM339_RS02050	ACIM339_RS02050, AciM339_0425	Na+/H+ antiporter NhaD-like permease				NC_019942.1	369126	370397	minus	0		
1201294	Methanoculleus bourgensis MS2	13355200	0	live	BN140_RS01910	BN140_RS01910, BN140_0385	transporter			I	NC_018227.2	394559	395839	plus	0		
1201294	Methanoculleus bourgensis MS2	13354634	0	live	BN140_RS04415	BN140_RS04415, BN140_0878	transporter			I	NC_018227.2	921472	922794	minus	0		
296587	Micromonas sp. RCC299	8240807	0	live	ARSB	MICPUN_56091	arsenite-antimonite efflux family			2	NC_013039.1	941120	944110	plus	1		
246196	Mycobacterium smegmatis str. MC2 155	4531015	0	live	MSMEG_0851	MSMEG_0851	citrate transporter				NC_008596.1	935059	936345	minus	0		
83332	Mycobacterium tuberculosis H37Rv	888366	0	live	arsA	Rv2684	arsenic-transport integral membrane protein ArsA				NC_000962.3	3000614	3001903	plus	0		
83332	Mycobacterium tuberculosis H37Rv	888150	0	live	arsB1	Rv2685, arsB	arsenic-transport integral membrane protein ArsB				NC_000962.3	3001983	3003269	plus	0		
46245	Drosophila pseudoobscura pseudoobscura	6902668	0	live	Dpse\GA29039	Dpse_GA29039, GA29039, dpse_GLEANR_9469	GA29039 gene product from transcript GA29039-RB	Dpse\GA29039-PB|GA29039-PB		4							
46245	Drosophila pseudoobscura pseudoobscura	4817043	0	live	Dpse\GA13854	Dpse_GA13854, GA13854, dpse_GLEANR_2533	GA13854 gene product from transcript GA13854-RA	Dpse\GA13854-PA|GA13854-PA		4							
272563	Peptoclostridium difficile 630	4916732	0	live	CD630_16950	CD630_16950	symporter protein				NC_009089.1	1966112	1967377	minus	0		
243090	Rhodopirellula baltica SH 1	1790181	0	live	RB6716	RB6716	transport protein- arsenite transport				NC_005027.1	3565803	3567209	minus	0		
7245	Drosophila yakuba	6533954	0	live	Dyak\GE21939	Dyak_GE21939, GE21939, dyak_GLEANR_5659	GE21939 gene product from transcript GE21939-RA	Dyak\GE21939-PA|GE21939-PA		3L	NT_167064.1	13066096	13068432	plus	1		
7245	Drosophila yakuba	6533515	0	live	Dyak\GE20316	Dyak_GE20316, GE20316, dyak_GLEANR_4158	GE20316 gene product from transcript GE20316-RA	Dyak\GE20316-PA|GE20316-PA		3L	NT_167064.1	9574668	9576779	minus	1		
7245	Drosophila yakuba	6527626	0	live	Dyak\GE18720	Dyak_GE18720, GE18720, dyak_GLEANR_2505	GE18720 gene product from transcript GE18720-RA	Dyak\GE18720-PA|GE18720-PA		2L	NT_167062.1	10589342	10592712	plus	7		
7244	Drosophila virilis	26531809	0	live	Dvir\GJ27039	Dvir_GJ27039, GJ27039	GJ27039 gene product from transcript GJ27039-RA	Dvir\GJ27039-PA|GJ27039-PA		Unknown							
7260	Drosophila willistoni	6644020	0	live	Dwil\GK24760	Dwil_GK24760, GK24760, dwil_GLEANR_8898	GK24760 gene product from transcript GK24760-RA	Dwil\GK24760-PA|GK24760-PA		Unknown							
7260	Drosophila willistoni	6643991	0	live	Dwil\GK24588	Dwil_GK24588, GK24588, dwil_GLEANR_8724	GK24588 gene product from transcript GK24588-RA	Dwil\GK24588-PA|GK24588-PA		Unknown							
7244	Drosophila virilis	6628081	0	live	Dvir\GJ14626	Dvir_GJ14626, GJ14626, dvir_GLEANR_1469	GJ14626 gene product from transcript GJ14626-RA	Dvir\GJ14626-PA|GJ14626-PA		Unknown							
7230	Drosophila mojavensis	6577999	0	live	Dmoj\GI18174	Dmoj_GI18174, GI18174, dmoj_GLEANR_2969	GI18174 gene product from transcript GI18174-RA	Dmoj\GI18174-PA|GI18174-PA		Unknown							
7230	Drosophila mojavensis	6575962	0	live	Dmoj\GI14395	Dmoj_GI14395, GI14395, dmoj_GLEANR_1491	GI14395 gene product from transcript GI14395-RA	Dmoj\GI14395-PA|GI14395-PA		Unknown							
7222	Drosophila grimshawi	6566738	0	live	Dgri\GH13310	Dgri_GH13310, GH13310, dgri_GLEANR_13239	GH13310 gene product from transcript GH13310-RA	Dgri\GH13310-PA|GH13310|GH13310-PA									
7222	Drosophila grimshawi	6566736	0	live	Dgri\GH13602	Dgri_GH13602, GH13602, dgri_GLEANR_13503	GH13602 gene product from transcript GH13602-RA	Dgri\GH13602-PA|GH13602|GH13602-PA									
7222	Drosophila grimshawi	6562633	0	live	Dgri\GH10103	Dgri_GH10103, GH10103, dgri_GLEANR_10065	GH10103 gene product from transcript GH10103-RA	Dgri\GH10103-PA|GH10103|GH10103-PA									
7222	Drosophila grimshawi	6562632	0	live	Dgri\GH10104	Dgri_GH10104, GH10104, dgri_GLEANR_10066	GH10104 gene product from transcript GH10104-RA	Dgri\GH10104-PA|GH10104|GH10104-PA									
7220	Drosophila erecta	6548593	0	live	Dere\GG21352	Dere_GG21352, GG21352, dere_GLEANR_6075	GG21352 gene product from transcript GG21352-RA	Dere\GG21352-PA|GG21352-PA		Unknown							
7220	Drosophila erecta	6546535	0	live	Dere\GG14859	Dere_GG14859, GG14859, dere_GLEANR_14989	GG14859 gene product from transcript GG14859-RA	Dere\GG14859-PA|GG14859-PA		Unknown							
7220	Drosophila erecta	6545016	0	live	Dere\GG15613	Dere_GG15613, GG15613, dere_GLEANR_15674	GG15613 gene product from transcript GG15613-RA	Dere\GG15613-PA|GG15613-PA		Unknown							
7220	Drosophila erecta	6540827	0	live	Dere\GG24341	Dere_GG24341, GG24341, dere_GLEANR_9078	GG24341 gene product from transcript GG24341-RA	Dere\GG24341-PA|GG24341-PA		Unknown							
7217	Drosophila ananassae	6506389	0	live	Dana\GF23750	Dana_GF23750, GF23750, dana_GLEANR_8527	GF23750 gene product from transcript GF23750-RA	Dana\GF23750-PA|GF23750-PA		Unknown							
7217	Drosophila ananassae	6504223	0	live	Dana\GF21544	Dana_GF21544, GF21544, dana_GLEANR_494	GF21544 gene product from transcript GF21544-RA	Dana\GF21544-PA|GF21544-PA		Unknown							
7217	Drosophila ananassae	6504193	0	live	Dana\GF21513	Dana_GF21513, GF21513, dana_GLEANR_477	GF21513 gene product from transcript GF21513-RA	Dana\GF21513-PA|GF21513-PA		Unknown							
1505907	Thermococcus eurythermalis	25153208	0	live	TEU_RS06990	TEU_RS06990, TEU_07120	transporter										
582419	Thermococcus paralvinellae	24907658	0	live	TES1_RS07555	TES1_RS07555, TES1_1443	transporter										
1183377	Pyrococcus sp. ST04	13021630	0	live	PY04_RS02095	PY04_RS02095, Py04_0401	transporter				NC_017946.1	406787	408052	minus	0		
525903	Thermanaerovibrio acidaminovorans DSM 6589	8631092	0	live	Taci_1243	Taci_1243	citrate transporter				NC_013522.1	1292501	1293748	plus	0		
190304	Fusobacterium nucleatum subsp. nucleatum ATCC 25586	992456	0	live	FN1924	FN1924	arsenical pump membrane protein				NC_003454.1	421806	423083	minus	0		
190304	Fusobacterium nucleatum subsp. nucleatum ATCC 25586	992455	0	live	FN1925	FN1925	arsenical pump membrane protein				NC_003454.1	423151	424425	minus	0		
1292035	[Clostridium] sordellii VPI 9048	26145483	0	live	H476_RS12770	H476_RS12770, H476_2331	arsenical pump membrane family protein										
441771	Clostridium botulinum A str. Hall	5398573	0	live	CLC_0571	CLC_0571	arsenical pump family protein				NC_009698.1	580906	582168	minus	0		
413999	Clostridium botulinum A str. ATCC 3502	5184752	0	live	CBO0497	CBO0497	arsenical pump family protein				NC_009495.1	586914	588203	minus	0		
196600	Vibrio vulnificus YJ016	2622736	0	live	VV_RS16015	VV_RS16015, VVA0040	sodium:proton antiporter			II	NC_005140.1	36093	37529	minus	0		
233413	Mycobacterium bovis AF2122/97	1091908	0	live	arsA	Mb2703	arsenic-transport integral membrane protein ArsA				NC_002945.3	2957250	2958539	plus	0		
233413	Mycobacterium bovis AF2122/97	1091907	0	live	arsB1	Mb2704	arsenic-transport integral membrane protein ArsB1				NC_002945.3	2958619	2959905	plus	0		
1529846	Blastocystis sp. ST4	26163035	0	live	JH06_0849	JH06_0849	arsenical pUMP membrane protein			Unknown							
1529846	Blastocystis sp. ST4	26162306	0	live	JH06_0116	JH06_0116	arsenical PUMP membrane protein			Unknown							
66897	Streptomyces griseorubens	24937375	0	live	DJ64_RS18440	DJ64_RS18440, DJ64_06425	membrane protein										
70448	Ostreococcus tauri	9834148	0	live	Ot04g03940	Ot04g03940	permease (ISS)			4	NC_014429.1	600999	603199	minus	2		
281309	Bacillus thuringiensis serovar konkukian str. 97-27	2855331	0	live	BT9727_3243	BT9727_3243	arsenical pump family protein				NC_005957.1	3307677	3309002	plus	0		
281309	Bacillus thuringiensis serovar konkukian str. 97-27	2854463	0	live	arsB	BT9727_4621	arsenical pump membrane protein				NC_005957.1	4675156	4676490	plus	0		
226900	Bacillus cereus ATCC 14579	1207253	0	live	BC4911	BC4911	arsenical pump membrane protein				NC_004722.1	4821768	4823093	plus	0		
226900	Bacillus cereus ATCC 14579	1205808	0	live	BC3463	BC3463	arsenical pump membrane protein				NC_004722.1	3418300	3419625	plus	0		
198094	Bacillus anthracis str. Ames	1084222	0	live	BA_3526	BA_3526, BA3526	ArsB/NhaD family transporter				NC_003997.3	3235193	3236518	plus	0		
526998	Bacillus mycoides Rock1-4	23108913	0	live	BMYCO0002_RS20065	BMYCO0002_RS20065, bmyco0002_41100	membrane protein										
526998	Bacillus mycoides Rock1-4	23107446	0	live	BMYCO0002_RS12730	BMYCO0002_RS12730, bmyco0002_26630	membrane protein										
526972	Bacillus cereus AH621	22939064	0	live	BCERE0007_RS22730	BCERE0007_RS22730, bcere0007_45810	membrane protein										
749927	Amycolatopsis mediterranei U32	9440733	0	live	AMED_6581	AMED_6581	ArsB/NhaD superfamily permease				NC_014318.1	7267030	7268322	plus	0		
749927	Amycolatopsis mediterranei U32	9439916	0	live	AMED_5749	AMED_5749	arsenic-transport integral membrane protein				NC_014318.1	6358059	6359351	minus	0		
145388	Monoraphidium neglectum	25726273	0	live	MNEG_0155	MNEG_0155	putative transporter			Unknown							
1257118	Acanthamoeba castellanii str. Neff	14926618	0	live	ACA1_296560	ACA1_296560	P protein			Unknown							
1257118	Acanthamoeba castellanii str. Neff	14924254	0	live	ACA1_068650	ACA1_068650	Citrate transporter			Unknown							
1257118	Acanthamoeba castellanii str. Neff	14915514	0	live	ACA1_325210	ACA1_325210	arsenical pump membrane protein			Unknown							
1257118	Acanthamoeba castellanii str. Neff	14913925	0	live	ACA1_244380	ACA1_244380	P protein, putative			Unknown							
1257118	Acanthamoeba castellanii str. Neff	14913866	0	live	ACA1_244760	ACA1_244760	P protein, putative			Unknown							
556484	Phaeodactylum tricornutum CCAP 1055/1	7199747	0	live	PHATRDRAFT_44788	PHATRDRAFT_44788	hypothetical protein			5	NC_011673.1	245866	249198	plus	4		
7159	Aedes aegypti	5569869	0	live	AaeL_AAEL007971	AaeL_AAEL007971	AAEL007971-PA										
7159	Aedes aegypti	5569868	0	live	AaeL_AAEL007979	AaeL_AAEL007979	AAEL007979-PA										
7240	Drosophila simulans	6739210	0	live	Dsim\GD11986	Dsim_GD11986, GD11986, dsim_GLEANR_12019	GD11986 gene product from transcript GD11986-RA	Dsim\GD11986-PA|GD11986|GD11986-PA		2L							
7240	Drosophila simulans	6737895	0	live	Dsim\GD14418	Dsim_GD14418, GD14418, dsim_GLEANR_14422	GD14418 gene product from transcript GD14418-RA	Dsim\GD14418-PA|GD14418|GD14418-PA		3L	NT_167068.1	12371178	12373286	plus	1		
7240	Drosophila simulans	6733109	0	live	Dsim\GD24340	Dsim_GD24340, GD24340, dsim_GLEANR_8074	GD24340 gene product from transcript GD24340-RA	Dsim\GD24340-PA|GD24340|GD24340-PA		2L	NT_167066.1	21578697	21580505	plus	1		
7240	Drosophila simulans	6731015	0	live	Dsim\GD22681	Dsim_GD22681, GD22681, dsim_GLEANR_6425	GD22681 gene product from transcript GD22681-RA	Dsim\GD22681-PA|GD22681|GD22681-PA		2L	NT_167066.1	4779250	4790926	minus	10		
7238	Drosophila sechellia	6619323	0	live	Dsec\GM16152	Dsec_GM16152, GM16152, dsec_GLEANR_17015	GM16152 gene product from transcript GM16152-RA	Dsec\GM16152-PA|GM16152|GM16152-PA									
7238	Drosophila sechellia	6613398	0	live	Dsec\GM18062	Dsec_GM18062, GM18062, dsec_GLEANR_19562	GM18062 gene product from transcript GM18062-RA	Dsec\GM18062-PA|GM18062|GM18062-PA									
7238	Drosophila sechellia	6613397	0	live	Dsec\GM18063	Dsec_GM18063, GM18063, dsec_GLEANR_19563	GM18063 gene product from transcript GM18063-RA	Dsec\GM18063-PA|GM18063|GM18063-PA									
7238	Drosophila sechellia	6610476	0	live	Dsec\GM14485	Dsec_GM14485, GM14485, dsec_GLEANR_15256	GM14485 gene product from transcript GM14485-RA	Dsec\GM14485-PA|GM14485|GM14485-PA									
7238	Drosophila sechellia	6605516	0	live	Dsec\GM25385	Dsec_GM25385, GM25385, dsec_GLEANR_8356	GM25385 gene product from transcript GM25385-RA	Dsec\GM25385-PA|GM25385|GM25385-PA									
7234	Drosophila persimilis	6603387	0	live	Dper\GL15458	Dper_GL15458, GL15458, dper_GLEANR_16684	GL15458 gene product from transcript GL15458-RA	Dper\GL15458-PA|GL15458|GL15458-PA									
7234	Drosophila persimilis	6589167	0	live	Dper\GL19493	Dper_GL19493, GL19493, dper_GLEANR_21628	GL19493 gene product from transcript GL19493-RA	Dper\GL19493-PA|GL19493|GL19493-PA									
7234	Drosophila persimilis	6589166	0	live	Dper\GL19492	Dper_GL19492, GL19492, dper_GLEANR_21627	GL19492 gene product from transcript GL19492-RA	Dper\GL19492-PA|GL19492|GL19492-PA									
9994	Marmota marmota marmota	107137555	0	live	Oca2		OCA2 melanosomal transmembrane protein			Un							
146911	Gekko japonicus	107110212	0	live	OCA2		OCA2 melanosomal transmembrane protein			Un							
37293	Aotus nancymaae	105704642	0	live	GPR143		G protein-coupled receptor 143			Un							
9531	Cercocebus atys	105574737	0	live	GPR143		G protein-coupled receptor 143			Un							
9545	Macaca nemestrina	105478109	0	live	GPR143		G protein-coupled receptor 143			Un							
27457	Bactrocera dorsalis	105233298	0	live	P		P protein			Un							
60711	Chlorocebus sabaeus	103231577	0	live	GPR143		G protein-coupled receptor 143			X	NC_023671.1	8178818	8223291	minus	9		
9541	Macaca fascicularis	102126519	0	live	GPR143		G protein-coupled receptor 143			X	NC_022292.1	7385535	7427185	minus	9		
10036	Mesocricetus auratus	101835725	0	live	Gpr143		G protein-coupled receptor 143			Un							
7213	Ceratitis capitata	101460191	0	live	P		P protein			Un							
27679	Saimiri boliviensis	101028644	0	live	GPR143		G protein-coupled receptor 143			Un							
9555	Papio anubis	101013216	0	live	GPR143		G protein-coupled receptor 143			X	NC_018172.1	6976411	7019165	minus	10		
1674923	Thermococcus sp. 2319x1	26650256	0	live	ADU37_RS05965	ADU37_RS05965, ADU37_CDS12540	transporter										
55802	Thermococcus barophilus	26136953	0	live	TBCH5v1_RS08250	TBCH5v1_RS08250, TBCH5v1_1715	transporter										
461836	Thecamonas trahens ATCC 50062	25564855	0	live	AMSG_05437	AMSG_05437	tyrosine transporter			Unknown							
195522	Thermococcus nautili	24958449	0	live	BD01_RS01350	BD01_RS01350, BD01_0279	transporter										
1343739	Palaeococcus pacificus DY20341	24843039	0	live	PAP_RS09525	PAP_RS09525, PAP_09720	transporter										
526988	Bacillus cereus Rock4-18	23125144	0	live	BCERE0024_RS15620	BCERE0024_RS15620	membrane protein										
41875	Bathycoccus prasinos	19010835	0	live	Bathy18g00940	Bathy18g00940	citrate transporter			18	NC_023991.1	180710	183898	minus	1		
946362	Salpingoeca rosetta	16074653	0	live	PTSG_04756	PTSG_04756	P protein			Unknown							
595528	Capsaspora owczarzaki ATCC 30864	14895100	0	live	CAOG_07291	CAOG_07291	tyrosine transporter			Unknown							
744533	Naegleria gruberi strain NEG-M	8857820	0	live	NAEGRDRAFT_73979	NAEGRDRAFT_73979	hypothetical protein										
439481	Aciduliprofundum boonei T469	8827555	0	live	ABOO_RS03055	ABOO_RS03055, Aboo_0610	citrate transporter				NC_013926.1	584444	585673	plus	0		
121224	Pediculus humanus corporis	8230858	0	live	Phum_PHUM440030	Phum_PHUM440030	P protein, putative										
6945	Ixodes scapularis	8052088	0	live	IscW_ISCW005393	IscW_ISCW005393	pink-eyed dilution protein, putative										
6945	Ixodes scapularis	8032591	0	live	IscW_ISCW019606	IscW_ISCW019606	pink-eyed dilution protein, putative										
289376	Thermodesulfovibrio yellowstonii DSM 11347	6941327	0	live	THEYE_A0731	THEYE_A0731	arsenical pump membrane protein				NC_011296.1	723419	725155	plus	0		
7176	Culex quinquefasciatus	6046631	0	live	CpipJ_CPIJ013302	CpipJ_CPIJ013302	tyrosine transporter										
272943	Rhodobacter sphaeroides 2.4.1	3720714	0	live	nhaD	RSP_0998	sodium/proton antiporter, NhaD family			1	NC_007493.2	2756260	2757558	plus	0		
260799	Bacillus anthracis str. Sterne	2848789	0	live	BAS3270	BAS3270	ArsB/NhaD family transporter				NC_005945.1	3235886	3237211	plus	0		
399550	Staphylothermus marinus F1	4907420	0	live	SMAR_RS00870	SMAR_RS00870, Smar_0173	hypothetical protein				NC_009033.1	181498	182790	minus	0		
243274	Thermotoga maritima MSB8	898703	0	live	TM1045	TM1045	hypothetical protein				NC_000853.1	1060823	1062088	plus	0		
