tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	7099	0	live	TLR4	ARMD10, CD284, TLR-4, TOLL	toll like receptor 4	hToll|homolog of Drosophila toll	9q33.1	9	NC_000009.12	117704175	117717491	plus	4	603030	
9606	Homo sapiens	1499	0	live	CTNNB1	CTNNB, MRD19, armadillo	catenin beta 1	catenin (cadherin-associated protein), beta 1|catenin (cadherin-associated protein), beta 1, 88kDa	3p21	3	NC_000003.12	41199451	41240448	plus	17	116806	
10090	Mus musculus	21803	0	live	Tgfb1	TGF-beta1, TGFbeta1, Tgfb, Tgfb-1	transforming growth factor, beta 1		7 13.98 cM	7	NC_000073.6	25687002	25704996	plus	7		
10090	Mus musculus	16193	0	live	Il6	Il-6	interleukin 6	B-cell hybridoma growth factor|interleukin HP-1	5 15.7 cM	5	NC_000071.6	30013161	30019968	plus	5		
9606	Homo sapiens	675	0	live	BRCA2	BRCC2, BROVCA2, FACD, FAD, FAD1, FANCD, FANCD1, GLM3, PNCA2, XRCC11	breast cancer 2	BRCA1/BRCA2-containing complex, subunit 2|Fanconi anemia group D1 protein|breast and ovarian cancer susceptibility gene, early onset|breast and ovarian cancer susceptibility protein 2|breast cancer 2 tumor suppressor|breast cancer 2, early onset|mutant BRCA2	13q12.3	13	NC_000013.11	32314862	32399850	plus	28	600185	
10090	Mus musculus	14102	0	live	Fas	AI196731, APO1, APT1, CD95, TNFR6, Tnfrsf6, lpr	Fas (TNF receptor superfamily member 6)	FASLG receptor|Fas (TNF receptor superfamily member)|Fas antigen|apo-1 antigen|apoptosis-mediating surface antigen FAS|lymphoproliferation	19 29.48 cM	19	NC_000085.6	34290659	34327775	plus	11		
9606	Homo sapiens	2952	0	live	GSTT1		glutathione S-transferase theta 1	GST class-theta-1|glutathione transferase T1-1	22q11.23	22						600436	
9606	Homo sapiens	5054	0	live	SERPINE1	PAI, PAI-1, PAI1, PLANH1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1	endothelial plasminogen activator inhibitor|serine (or cysteine) proteinase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1|serpin E1	7q22.1	7	NC_000007.14	101127089	101139266	plus	9	173360	
9606	Homo sapiens	5594	0	live	MAPK1	ERK, ERK-2, ERK2, ERT1, MAPK2, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK	mitogen-activated protein kinase 1	MAP kinase 1|MAP kinase 2|MAP kinase isoform p42|MAPK 2|extracellular signal-regulated kinase 2|mitogen-activated protein kinase 2|protein tyrosine kinase ERK2	22q11.21	22	NC_000022.11	21759657	21867680	minus	9	176948	
9606	Homo sapiens	2475	0	live	MTOR	FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS	mechanistic target of rapamycin	FK506 binding protein 12-rapamycin associated protein 2|FK506-binding protein 12-rapamycin complex-associated protein 1|FKBP-rapamycin associated protein|FKBP12-rapamycin complex-associated protein 1|mammalian target of rapamycin|mechanistic target of rapamycin (serine/threonine kinase)|rapamycin and FKBP12 target 1|rapamycin associated protein FRAP2|rapamycin target protein 1	1p36.2	1	NC_000001.11	11106531	11262557	minus	59	601231	
9606	Homo sapiens	6347	0	live	CCL2	GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF	C-C motif chemokine ligand 2	chemokine (C-C motif) ligand 2|monocyte chemoattractant protein 1|monocyte chemoattractant protein-1|monocyte chemotactic and activating factor|monocyte chemotactic protein 1|monocyte secretory protein JE|small inducible cytokine A2 (monocyte chemotactic protein 1, homologous to mouse Sig-je)|small inducible cytokine subfamily A (Cys-Cys), member 2|small-inducible cytokine A2	17q11.2-q12	17	NC_000017.11	34255277	34257203	plus	3	158105	
9606	Homo sapiens	3119	0	live	HLA-DQB1	CELIAC1, HLA-DQB, IDDM1	major histocompatibility complex, class II, DQ beta 1	MHC DQ beta|MHC class II DQ beta chain|MHC class II HLA-DQ beta glycoprotein|MHC class II antigen DQB1|MHC class II antigen HLA-DQ-beta-1|MHC class2 antigen|lymphocyte antigen	6p21.3	6	NC_000006.12	32659464	32666689	minus	6	604305	
9606	Homo sapiens	4879	0	live	NPPB	BNP	natriuretic peptide B	brain type natriuretic peptide|gamma-brain natriuretic peptide|natriuretic peptide precursor B|natriuretic protein	1p36.2	1	NC_000001.11	11857464	11858935	minus	3	600295	
10090	Mus musculus	18033	0	live	Nfkb1	NF-KB1, NF-kappaB, NF-kappaB1, p105, p50, p50/p105	nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105	DNA-binding factor KBF1|EBP-1|NF kappaB1|NF-kappa-B1 p84/NF-kappa-B1 p98|NF-kappaB p50|nuclear factor kappaB p50|nuclear factor of kappa light chain gene enhancer in B-cells 1, p105|nuclear factor of kappa light polypeptide gene enhancer in B-cells 1, p105|nuclear factor-kappaB p50|p50 subunit of NF kappaB|p50 subunit of NF-kappaB	3 62.82 cM	3	NC_000069.6	135584655	135691547	minus	26		
9606	Homo sapiens	154	0	live	ADRB2	ADRB2R, ADRBR, B2AR, BAR, BETA2AR	adrenoceptor beta 2	adrenergic, beta-2-, receptor, surface|adrenoceptor beta 2 surface|adrenoceptor beta 2, surface|beta-2 adrenoceptor|beta-2 adrenoreceptor|catecholamine receptor	5q31-q32	5	NC_000005.10	148826593	148828634	plus	1	109690	
9606	Homo sapiens	3815	0	live	KIT	C-Kit, CD117, PBT, SCFR	KIT proto-oncogene receptor tyrosine kinase	p145 c-kit|piebald trait protein|proto-oncogene c-Kit|proto-oncogene tyrosine-protein kinase Kit|soluble KIT variant 1|tyrosine-protein kinase Kit|v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog|v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene-like protein	4q12	4	NC_000004.12	54657928	54740715	plus	21	164920	
10090	Mus musculus	19016	0	live	Pparg	Nr1c3, PPAR-gamma, PPAR-gamma2, PPARgamma, PPARgamma2	peroxisome proliferator activated receptor gamma	nuclear receptor subfamily 1 group C member 3|peroxisome proliferator activated receptor gamma 2|peroxisome proliferator activated receptor gamma 4	6 E3-F1	6	NC_000072.6	115360879	115490404	plus	15		
9606	Homo sapiens	960	0	live	CD44	CDW44, CSPG8, ECMR-III, HCELL, HUTCH-I, IN, LHR, MC56, MDU2, MDU3, MIC4, Pgp1	CD44 molecule (Indian blood group)	GP90 lymphocyte homing/adhesion receptor|Hermes antigen|cell surface glycoprotein CD44|chondroitin sulfate proteoglycan 8|epican|extracellular matrix receptor III|hematopoietic cell E- and L-selectin ligand|heparan sulfate proteoglycan|homing function and Indian blood group system|hyaluronate receptor|phagocytic glycoprotein 1|soluble CD44	11p13	11	NC_000011.10	35138870	35232402	plus	21	107269	
9606	Homo sapiens	1543	0	live	CYP1A1	AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX	cytochrome P450 family 1 subfamily A member 1	aryl hydrocarbon hydroxylase|cytochrome P1-450, dioxin-inducible|cytochrome P450 form 6|cytochrome P450, family 1, subfamily A, polypeptide 1|cytochrome P450, subfamily I (aromatic compound-inducible), polypeptide 1|cytochrome P450-C|cytochrome P450-P1|flavoprotein-linked monooxygenase|xenobiotic monooxygenase	15q24.1	15	NC_000015.10	74719542	74725610	minus	7	108330	
9606	Homo sapiens	4153	0	live	MBL2	COLEC1, HSMBPC, MBLD, MBP, MBP-C, MBP1, MBPD, MBL2	mannose binding lectin 2	collectin-1|mannan-binding lectin|mannose-binding lectin (protein C) 2, soluble (opsonic defect)|mannose-binding lectin 2, soluble (opsonic defect)	10q11.2	10	NC_000010.11	52765380	52772841	minus	5	154545	
9606	Homo sapiens	3480	0	live	IGF1R	CD221, IGFIR, IGFR, JTK13	insulin like growth factor 1 receptor	IGF-I receptor|soluble IGF1R variant 1|soluble IGF1R variant 2	15q26.3	15	NC_000015.10	98648539	98964530	plus	24	147370	
10090	Mus musculus	15251	0	live	Hif1a	AA959795, HIF-1-alpha, HIF1-alpha, HIF1alpha, MOP1, bHLHe78	hypoxia inducible factor 1, alpha subunit	ARNT-interacting protein	12 31.99 cM	12	NC_000078.6	73901329	73947530	plus	16		
10090	Mus musculus	16000	0	live	Igf1	C730016P09Rik, Igf-1, Igf-I	insulin-like growth factor 1	somatomedin	10 43.7 cM	10	NC_000076.6	87858270	87937047	plus	12		
9606	Homo sapiens	23411	0	live	SIRT1	SIR2, SIR2L1, SIR2alpha	sirtuin 1	SIR2-like protein 1|regulatory protein SIR2 homolog 1|sirtuin type 1	10q21.3	10	NC_000010.11	67884662	67918390	plus	11	604479	
10090	Mus musculus	16171	0	live	Il17a	Ctla-8, Ctla8, IL-17, IL-17A, Il17	interleukin 17A	cytotoxic T-lymphocyte-associated antigen 8	1 A	1	NC_000067.6	20730905	20734496	plus	3		
9606	Homo sapiens	6648	0	live	SOD2	IPOB, MNSOD, MVCD6	superoxide dismutase 2, mitochondrial	Mn superoxide dismutase|indophenoloxidase B|manganese-containing superoxide dismutase|mangano-superoxide dismutase	6q25.3	6	NC_000006.12	159679116	159693321	minus	6	147460	
9606	Homo sapiens	1576	0	live	CYP3A4	CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1	cytochrome P450 family 3 subfamily A member 4	1,8-cineole 2-exo-monooxygenase|P450-III, steroid inducible|albendazole monooxygenase|albendazole sulfoxidase|cholesterol 25-hydroxylase|cytochrome P450 3A3|cytochrome P450 HLp|cytochrome P450 NF-25|cytochrome P450, family 3, subfamily A, polypeptide 4|cytochrome P450, subfamily IIIA (niphedipine oxidase), polypeptide 3|cytochrome P450, subfamily IIIA (niphedipine oxidase), polypeptide 4|cytochrome P450-PCN1|glucocorticoid-inducible P450|nifedipine oxidase|quinine 3-monooxygenase|taurochenodeoxycholate 6-alpha-hydroxylase	7q21.1	7	NC_000007.14	99756960	99784188	minus	14	124010	
9606	Homo sapiens	3082	0	live	HGF	DFNB39, F-TCFB, HPTA, SF, HGF	hepatocyte growth factor	fibroblast-derived tumor cytotoxic factor|hepatocyte growth factor (hepapoietin A; scatter factor)|hepatopoietin-A|lung fibroblast-derived mitogen	7q21.1	7	NC_000007.14	81699006	81770438	minus	20	142409	
9606	Homo sapiens	79068	0	live	FTO	ALKBH9, BMIQ14, GDFD	fat mass and obesity associated	AlkB homolog 9|fat mass and obesity-associated protein	16q12.2	16	NC_000016.10	53703963	54114467	plus	12	610966	
10090	Mus musculus	26413	0	live	Mapk1	9030612K14Rik, AA407128, AU018647, C78273, ERK, Erk2, MAPK2, PRKM2, Prkm1, p41mapk, p42mapk	mitogen-activated protein kinase 1	ERK-2|ERT1|MAP kinase 1|MAP kinase 2|MAP kinase isoform p42|MAPK 1|MAPK 2|extracellular signal-regulated kinase 2|mitogen activated protein kinase 1|mitogen-activated protein kinase 2|p42-MAPK	16 10.53 cM	16	NC_000082.6	16983382	17047453	plus	9		
9606	Homo sapiens	3117	0	live	HLA-DQA1	CD, CELIAC1, DQ-A1, GSE, HLA-DQA	major histocompatibility complex, class II, DQ alpha 1	DC-1 alpha chain|DC-alpha|HLA class II histocompatibility antigen, DQ(W3) alpha chain|HLA-DCA|MHC HLA-DQ alpha|MHC class II DQA1|MHC class II HLA-D alpha glycoprotein|MHC class II HLA-DQ-alpha-1|MHC class II antigen|MHC class II surface glycoprotein|leucocyte antigen DQA1|leukocyte antigen alpha chain	6p21.3	6	NC_000006.12	32637396	32654774	plus	6	146880	
9606	Homo sapiens	6772	0	live	STAT1	CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91	signal transducer and activator of transcription 1	signal transducer and activator of transcription 1, 91kD|signal transducer and activator of transcription 1, 91kDa|signal transducer and activator of transcription-1|transcription factor ISGF-3 components p91/p84	2q32.2	2	NC_000002.12	190969036	191014250	minus	25	600555	
10090	Mus musculus	20750	0	live	Spp1	2AR, Apl-1, BNSP, BSPI, Bsp, ETA-1, Eta, OP, Opn, Opnl, Ric, Spp-1	secreted phosphoprotein 1	44 kDa bone phosphoprotein|bone sialoprotein 1|calcium oxalate crystal growth inhibitor protein|early T-lymphocyte activation 1 protein|minopontin|osteopontin-like protein	5 50.68 cM	5	NC_000071.6	104435111	104441053	plus	8		
11676	Human immunodeficiency virus 1	155871	0	live	tat	HIV1gp5	p14	Tat			NC_001802.1	5377	7970	plus	0		
10090	Mus musculus	19206	0	live	Ptch1	A230106A15Rik, Ptc, Ptc1, Ptch, mes	patched 1	Ptch1 protein +12b|mesenchymal dysplasia|patched homolog 1	13 32.8 cM	13	NC_000079.6	63508328	63573616	minus	28		
9606	Homo sapiens	3481	0	live	IGF2	C11orf43, GRDF, IGF-II, PP9974	insulin like growth factor 2	T3M-11-derived growth factor|insulin-like growth factor 2 (somatomedin A)|insulin-like growth factor type 2|preptin	11p15.5	11	NC_000011.10	2129112	2149603	minus	9	147470	
10090	Mus musculus	26417	0	live	Mapk3	Erk-1, Erk1, Ert2, Esrk1, Mnk1, Mtap2k, Prkm3, p44, p44erk1, p44mapk	mitogen-activated protein kinase 3	MAP kinase 3|extracellular signal-regulated kinase 1|insulin-stimulated MAP2 kinase|microtubule-associated protein 2 kinase|p44 MAP kinase|pp42/MAP kinase	7 69.25 cM	7	NC_000073.6	126759626	126765816	plus	9		
9606	Homo sapiens	3953	0	live	LEPR	CD295, LEP-RD, OB-R, OBR, LEPR	leptin receptor	OB receptor|huB219	1p31	1	NC_000001.11	65420652	65637493	plus	24	601007	
10090	Mus musculus	93759	0	live	Sirt1	AA673258, SIR2L1, Sir2, Sir2a, Sir2alpha	sirtuin 1	SIR2-like protein 1|regulatory protein SIR2 homolog 1|sirtuin 1 ((silent mating type information regulation 2, homolog) 1	10 B4	10	NC_000076.6	63319005	63339061	minus	11		
9606	Homo sapiens	1471	0	live	CST3	ARMD11, HEL-S-2	cystatin C	bA218C14.4 (cystatin C)|cystatin 3|cystatin-3|epididymis secretory protein Li 2|gamma-trace|neuroendocrine basic polypeptide|post-gamma-globulin	20p11.21	20	NC_000020.11	23627897	23638048	minus	4	604312	
9606	Homo sapiens	217	0	live	ALDH2	ALDH-E2, ALDHI, ALDM	aldehyde dehydrogenase 2 family (mitochondrial)	ALDH class 2|acetaldehyde dehydrogenase 2|liver mitochondrial ALDH|nucleus-encoded mitochondrial aldehyde dehydrogenase 2	12q24.2	12	NC_000012.12	111766887	111809985	plus	13	100650	
10090	Mus musculus	12638	0	live	Cftr	AW495489, Abcc7	cystic fibrosis transmembrane conductance regulator	ATP-binding cassette sub-family C member 7|ATP-binding cassette transporter sub-family C member 7|ATP-binding cassette, subfamily c, member 7|cAMP-dependent chloride channel|channel conductance-controlling ATPase|cystic fibrosis transmembrane conductance regulator homolog|cystic fibrosis transmembrane conductance regulator homolog; ATP-binding cassette, subfamily c, member 7	6 8.1 cM	6	NC_000072.6	18170262	18322774	plus	28		
9606	Homo sapiens	958	0	live	CD40	Bp50, CDW40, TNFRSF5, p50	CD40 molecule	B cell surface antigen CD40|B cell-associated molecule|CD40 antigen (TNF receptor superfamily member 5)|CD40 molecule TNF receptor superfamily member 5|CD40 molecule, TNF receptor superfamily member 5|CD40 type II isoform|CD40L receptor|nerve growth factor receptor-related B-lymphocyte activation molecule	20q12-q13.2	20	NC_000020.11	46118250	46129745	plus	9	109535	
10116	Rattus norvegicus	29527	0	live	Ptgs2	COX-2, Cox2	prostaglandin-endoperoxide synthase 2	PGH synthase 2|PGHS-2|PHS II|cyclooxygenase 2|cyclooxygenase-2|prostaglandin H2 synthase 2	13q21	13	NC_005112.4	67351230	67356920	plus	10		
9606	Homo sapiens	1545	0	live	CYP1B1	CP1B, CYPIB1, GLC3A, P4501B1	cytochrome P450 family 1 subfamily B member 1	aryl hydrocarbon hydroxylase|cytochrome P450, family 1, subfamily B, polypeptide 1|cytochrome P450, subfamily I (dioxin-inducible), polypeptide 1 (glaucoma 3, primary infantile)|flavoprotein-linked monooxygenase|microsomal monooxygenase|xenobiotic monooxygenase	2p22.2	2	NC_000002.12	38067603	38076181	minus	3	601771	
10116	Rattus norvegicus	83785	0	live	Vegfa	VEGF-A, VEGF164, VPF, Vegf	vascular endothelial growth factor A	vascular permeability factor	9q12	9	NC_005108.4	17340341	17355681	plus	8		
9606	Homo sapiens	1268	0	live	CNR1	CANN6, CB-R, CB1, CB1A, CB1K5, CB1R, CNR	cannabinoid receptor 1 (brain)	central cannabinoid receptor	6q14-q15	6	NC_000006.12	88139864	88166745	minus	6	114610	
9606	Homo sapiens	2688	0	live	GH1	GH, GH-N, GHB5, GHN, IGHD1B, hGH-N	growth hormone 1	growth hormone B5|pituitary growth hormone	17q24.2	17	NC_000017.11	63917193	63918852	minus	5	139250	
9606	Homo sapiens	3309	0	live	HSPA5	BIP, GRP78, HEL-S-89n, MIF2	heat shock protein family A (Hsp70) member 5	endoplasmic reticulum lumenal Ca(2+)-binding protein grp78|epididymis secretory sperm binding protein Li 89n|glucose-regulated protein, 78kDa|heat shock 70kDa protein 5 (glucose-regulated protein, 78kDa)|immunoglobulin heavy chain-binding protein	9q33.3	9	NC_000009.12	125234848	125241387	minus	8	138120	
9606	Homo sapiens	4049	0	live	LTA	LT, TNFB, TNFSF1, TNLG1E	lymphotoxin alpha	LT-alpha|TNF superfamily, member 1|TNF-beta|tumor necrosis factor beta|tumor necrosis factor ligand 1E|tumor necrosis factor ligand superfamily member 1	6p21.3	6	NC_000006.12	31560550	31574324	plus	8	153440	
9606	Homo sapiens	4323	0	live	MMP14	MMP-14, MMP-X1, MT-MMP, MT-MMP 1, MT1-MMP, MT1MMP, MTMMP1, WNCHRS	matrix metallopeptidase 14	matrix metallopeptidase 14 (membrane-inserted)|membrane type 1 metalloprotease|membrane-type-1 matrix metalloproteinase	14q11.2	14	NC_000014.9	22836533	22847600	plus	10	600754	
9606	Homo sapiens	8074	0	live	FGF23	ADHR, FGFN, HPDR2, HYPF, PHPTC	fibroblast growth factor 23	phosphatonin|tumor-derived hypophosphatemia inducing factor	12p13.3	12	NC_000012.12	4368227	4379728	minus	3	605380	
9606	Homo sapiens	7057	0	live	THBS1	THBS, THBS-1, TSP, TSP-1, TSP1	thrombospondin 1	thrombospondin-1p180|thrombospondin-p50	15q15	15	NC_000015.10	39581079	39597467	plus	22	188060	
9606	Homo sapiens	1803	0	live	DPP4	ADABP, ADCP2, CD26, DPPIV, TP103	dipeptidyl peptidase 4	ADCP-2|DPP IV|T-cell activation antigen CD26|adenosine deaminase complexing protein 2|dipeptidyl peptidase IV|dipeptidyl-peptidase 4|dipeptidylpeptidase 4|dipeptidylpeptidase IV (CD26, adenosine deaminase complexing protein 2)	2q24.3	2	NC_000002.12	161992241	162074542	minus	26	102720	
10090	Mus musculus	11920	0	live	Atm	AI256621, C030026E19Rik	ataxia telangiectasia mutated	A-T mutated homolog|ataxia telangiectasia gene mutated in human beings|ataxia telangiectasia mutated homolog	9 C-D	9	NC_000075.6	53437122	53536816	minus	64		
10090	Mus musculus	13983	0	live	Esr2	ER[b], ERbeta, Estrb	estrogen receptor 2 (beta)	ER beta|ER-beta|nuclear receptor subfamily 3 group A member 2|oestrogen receptor beta	12 D1-D3	12	NC_000078.6	76120419	76177259	minus	10		
9606	Homo sapiens	7291	0	live	TWIST1	ACS3, BPES2, BPES3, CRS, CRS1, CSO, SCS, TWIST, bHLHa38	twist family bHLH transcription factor 1	B-HLH DNA binding protein|H-twist|TWIST homolog of drosophila|class A basic helix-loop-helix protein 38|twist basic helix-loop-helix transcription factor 1|twist homolog 1	7p21.2	7	NC_000007.14	19113047	19117672	minus	4	601622	
9606	Homo sapiens	7133	0	live	TNFRSF1B	CD120b, TBPII, TNF-R-II, TNF-R75, TNFBR, TNFR1B, TNFR2, TNFR80, p75, p75TNFR	tumor necrosis factor receptor superfamily member 1B	TNF-R2|TNF-RII|p75 TNF receptor|p80 TNF-alpha receptor|soluble TNFR1B variant 1|tumor necrosis factor beta receptor|tumor necrosis factor binding protein 2|tumor necrosis factor receptor 2|tumor necrosis factor receptor superfamily, member 1B|tumor necrosis factor receptor type II	1p36.22	1	NC_000001.11	12166949	12209222	plus	12	191191	
9606	Homo sapiens	3600	0	live	IL15	IL-15	interleukin 15		4q31	4	NC_000004.12	141636596	141733987	plus	10	600554	
9606	Homo sapiens	3240	0	live	HP	BP2ALPHA2, HPA1S, HP	haptoglobin	binding peptide|haptoglobin alpha(1S)-beta|haptoglobin alpha(2FS)-beta|haptoglobin, alpha polypeptide|haptoglobin, beta polypeptide|zonulin	16q22.2	16	NC_000016.10	72054609	72061056	plus	7	140100	
9606	Homo sapiens	729230	0	live	CCR2	CC-CKR-2, CCR-2A, CCR2B, CD192, CKR2, CKR2A, CKR2B, CMKBR2, MCP-1-R, CCR2	chemokine (C-C motif) receptor 2	MCP-1 receptor|monocyte chemoattractant protein 1 receptor|monocyte chemotactic protein 1 receptor	3p21.31	3	NC_000003.12	46353744	46360940	plus	4	601267	
10116	Rattus norvegicus	24498	0	live	Il6	ILg6, Ifnb2	interleukin 6	IL-6|Interleukin 6 (interferon, beta 2)	4q11	4	NC_005103.4	3043231	3047807	plus	5		
10116	Rattus norvegicus	24482	0	live	Igf1		insulin-like growth factor 1	IGF-I|somatomedin	7q12-q13	7	NC_005106.4	28412123	28491815	plus	9		
9606	Homo sapiens	2690	0	live	GHR	GHBP, GHIP	growth hormone receptor	GH receptor|growth hormone binding protein|serum binding protein|somatotropin receptor	5p13-p12	5	NC_000005.10	42423775	42721878	plus	18	600946	
9606	Homo sapiens	875	0	live	CBS	HIP4	cystathionine-beta-synthase	beta-thionase|methylcysteine synthase|serine sulfhydrase	21q22.3	21	NC_000021.9	43053191	43076868	minus	24	613381	
10090	Mus musculus	18015	0	live	Nf1	AW494271, Dsk9, E030030H24Rik, Mhdadsk9, Nf-1	neurofibromatosis 1	neurofibromatosis-related protein NF-1	11 B4-5	11	NC_000077.6	79335988	79581609	plus	59		
9606	Homo sapiens	7442	0	live	TRPV1	VR1	transient receptor potential cation channel subfamily V member 1	OTRPC1|capsaicin receptor|osm-9-like TRP channel 1|transient receptor potential cation channel, subfamily V, member 1|transient receptor potential vanilloid 1a|transient receptor potential vanilloid 1b|vanilloid receptor subtype 1	17p13.2	17	NC_000017.11	3565446	3609411	minus	19	602076	
9606	Homo sapiens	7189	0	live	TRAF6	MGC:3310, RNF85	TNF receptor associated factor 6	E3 ubiquitin-protein ligase TRAF6|RING finger protein 85|TNF receptor-associated factor 6, E3 ubiquitin protein ligase|interleukin-1 signal transducer	11p12	11	NC_000011.10	36483767	36510313	minus	8	602355	
9606	Homo sapiens	6678	0	live	SPARC	BM-40, OI17, ON	secreted protein acidic and cysteine rich	basement-membrane protein 40|secreted protein, acidic, cysteine-rich (osteonectin)	5q31.3-q32	5	NC_000005.10	151661096	151687054	minus	10	182120	
10116	Rattus norvegicus	81736	0	live	Nfkb1	EBP-1, NF-kB	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	DNA-binding factor KBF1|nuclear factor of kappa light chain gene enhancer in B-cells 1, p105|nuclear factor of kappa light polypeptide gene enhancer in B-cells 1, p105	2q43	2	NC_005101.4	240773520	240890053	minus	25		
9606	Homo sapiens	6462	0	live	SHBG	ABP, SBP, TEBG	sex hormone-binding globulin	sex steroid-binding protein|testis-specific androgen-binding protein|testosterone-binding beta-globulin|testosterone-estradiol-binding globulin|testosterone-estrogen-binding globulin	17p13.1	17	NC_000017.11	7614064	7633383	plus	10	182205	
9606	Homo sapiens	4057	0	live	LTF	GIG12, HEL110, HLF2, LF	lactotransferrin	epididymis luminal protein 110|growth-inhibiting protein 12|kaliocin-1|lactoferricin|lactoferroxin|neutrophil lactoferrin|talalactoferrin	3p21.31	3	NC_000003.12	46436005	46465142	minus	18	150210	
9606	Homo sapiens	2113	0	live	ETS1	ETS-1, EWSR2, c-ets-1, p54	ETS proto-oncogene 1, transcription factor	Avian erythroblastosis virus E26 (v-ets) oncogene homolog-1|v-ets avian erythroblastosis virus E2 oncogene homolog 1|v-ets avian erythroblastosis virus E26 oncogene homolog 1	11q23.3	11	NC_000011.10	128458761	128587584	minus	12	164720	
9606	Homo sapiens	7486	0	live	WRN	RECQ3, RECQL2, RECQL3	Werner syndrome RecQ like helicase	DNA helicase, RecQ-like type 3|Werner syndrome, RecQ helicase-like|exonuclease WRN|recQ protein-like 2	8p12	8	NC_000008.11	31033262	31173761	plus	37	604611	
9606	Homo sapiens	5443	0	live	POMC	ACTH, CLIP, LPH, MSH, NPP, POC	proopiomelanocortin	adrenocorticotropic hormone|adrenocorticotropin|alpha-MSH|alpha-melanocyte-stimulating hormone|beta-LPH|beta-MSH|beta-endorphin|beta-melanocyte-stimulating hormone|corticotropin-like intermediary peptide|corticotropin-lipotropin|gamma-LPH|gamma-MSH|lipotropin beta|lipotropin gamma|melanotropin alpha|melanotropin beta|melanotropin gamma|met-enkephalin|opiomelanocortin prepropeptide|pro-ACTH-endorphin|proopiomelanocortin preproprotein	2p23.3	2	NC_000002.12	25160853	25168871	minus	4	176830	
10090	Mus musculus	11596	0	live	Ager	RAGE	advanced glycosylation end product-specific receptor	advanced glycation end-products receptor|receptor for advanced glycation end-products variant 20|receptor for advanced glycosylation end products	17 B1	17	NC_000083.6	34597410	34600937	plus	10		
9606	Homo sapiens	1045	0	live	CDX2	CDX-3/AS, CDX3, CDX2	caudal type homeobox 2	caudal type homeo box transcription factor 2|caudal type homeobox transcription factor 2|caudal-type homeobox protein 2|homeobox protein miniCDX2	13q12.3	13	NC_000013.11	27960057	27969368	minus	5	600297	
10090	Mus musculus	14634	0	live	Gli3	AI854843, AU023367, Bph, GLI3-190, GLI3FL, Pdn, Xt, add	GLI-Kruppel family member GLI3	GLI3 form of 190 kDa|GLI3 full length protein|anterior digit pattern deformity|brachyphalangy|extra toes|polydactyly Nagoya|zinc finger protein GLI3	13 A2	13	NC_000079.6	15463235	15730026	plus	16		
10090	Mus musculus	16414	0	live	Itgb2	2E6, AI528527, Cd18, LAD, LCAMB, Lfa1, MF17	integrin beta 2	Mac-1 beta|cell surface adhesion glycoproteins LFA-1/CR3/p150,95 subunit beta|complement receptor C3 subunit beta|lymphocyte function associated antigen 1|macrophage antigen-1 beta	10 39.72 cM	10	NC_000076.6	77530328	77565681	plus	16		
10090	Mus musculus	20778	0	live	Scarb1	AI120173, CD36, Cd36l1, Chohd1, Cla-1, Cla1, D5Ertd460e, Hdlq1, Hlb398, SR-B1, SR-BI, SRBI, Srb1, mSR-BI	scavenger receptor class B, member 1	HDL QTL 1|scavenger receptor class B type I|scavenger receptor class B1	5 G1.1	5	NC_000071.6	125277087	125341111	minus	15		
10090	Mus musculus	16416	0	live	Itgb3	CD61, GP3A, INGRB3	integrin beta 3	GPIIIa|platelet gpIIIa|platelet membrane glycoprotein IIIa	11 67.84 cM	11	NC_000077.6	104608000	104670490	plus	17		
10090	Mus musculus	11606	0	live	Agt	AI265500, AngI, AngII, Aogen, Serpina8	angiotensinogen (serpin peptidase inhibitor, clade A, member 8)	angiotensin I|angiotensin ll|serpin A8	8 72.81 cM	8	NC_000074.6	124556587	124569707	minus	5		
9606	Homo sapiens	9365	0	live	KL		klotho		13q12	13	NC_000013.11	33016063	33066145	plus	6	604824	
10090	Mus musculus	18667	0	live	Pgr	9930019P03Rik, BB114106, ENSMUSG00000074510, NR3C3, PR, PR-A, PR-B	progesterone receptor	nuclear receptor subfamily 3 group C member 3	9 A1	9	NC_000075.6	8894736	8968611	plus	9		
