tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	1636	0	live	ACE	ACE1, CD143, DCP, DCP1, ICH, MVCD3	angiotensin I converting enzyme	CD143 antigen|angiotensin I converting enzyme (peptidyl-dipeptidase A) 1|angiotensin I converting enzyme peptidyl-dipeptidase A 1 transcript|angiotensin converting enzyme, somatic isoform|carboxycathepsin|dipeptidyl carboxypeptidase 1|dipeptidyl carboxypeptidase I|kininase II|peptidase P|testicular ECA	17q23.3	17	NC_000017.11	63477061	63498380	plus	26	106180	
10090	Mus musculus	11816	0	live	Apoe	AI255918, Apo-E	apolipoprotein E		7 9.94 cM	7	NC_000073.6	19696244	19699166	minus	4		
9606	Homo sapiens	673	0	live	BRAF	B-RAF11, NS7, RAFB1, BRAF	B-Raf proto-oncogene, serine/threonine kinase	94 kDa B-raf protein|B-Raf proto-oncogene serine/threonine-protein kinase (p94)|murine sarcoma viral (v-raf) oncogene homolog B1|proto-oncogene B-Raf|v-raf murine sarcoma viral oncogene homolog B|v-raf murine sarcoma viral oncogene homolog B1	7q34	7	NC_000007.14	140715951	140924764	minus	22	164757	
10090	Mus musculus	16846	0	live	Lep	ob, obese	leptin	obesity factor	6 12.3 cM	6	NC_000072.6	29060195	29073877	plus	3		
9606	Homo sapiens	7852	0	live	CXCR4	CD184, D2S201E, FB22, HM89, HSY3RR, LAP-3, LAP3, LCR1, LESTR, NPY3R, NPYR, NPYRL, NPYY3R, WHIM, WHIMS	chemokine (C-X-C motif) receptor 4	CD184 antigen|LPS-associated protein 3|SDF-1 receptor|chemokine receptor|fusin|leukocyte-derived seven transmembrane domain receptor|lipopolysaccharide-associated protein 3|neuropeptide Y receptor Y3|neuropeptide Y3 receptor|seven transmembrane helix receptor|seven-transmembrane-segment receptor, spleen|stromal cell-derived factor 1 receptor	2q21	2	NC_000002.12	136114349	136118155	minus	2	162643	
9606	Homo sapiens	1493	0	live	CTLA4	ALPS5, CD, CD152, CELIAC3, CTLA-4, GRD4, GSE, IDDM12	cytotoxic T-lymphocyte associated protein 4	CD152 isoform|celiac disease 3|cytotoxic T lymphocyte associated antigen 4 short spliced form|cytotoxic T-lymphocyte-associated protein 4|cytotoxic T-lymphocyte-associated serine esterase-4|insulin-dependent diabetes mellitus 12|ligand and transmembrane spliced cytotoxic T lymphocyte associated antigen 4	2q33	2	NC_000002.12	203867788	203873960	plus	4	123890	
9606	Homo sapiens	355	0	live	FAS	ALPS1A, APO-1, APT1, CD951, FASTM, TNFRSF6, FAS	Fas cell surface death receptor	APO-1 cell surface antigen|CD95 antigen|FASLG receptor|Fas (TNF receptor superfamily, member 6)|Fas AMA|TNF receptor superfamily member 6|apoptosis antigen 1|apoptosis-mediating surface antigen FAS|tumor necrosis factor receptor superfamily, member 6	10q24.1	10	NC_000010.11	88969801	89017059	plus	14	134637	
9606	Homo sapiens	3815	0	live	KIT	C-Kit, CD117, PBT, SCFR	KIT proto-oncogene receptor tyrosine kinase	p145 c-kit|piebald trait protein|proto-oncogene c-Kit|proto-oncogene tyrosine-protein kinase Kit|soluble KIT variant 1|tyrosine-protein kinase Kit|v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog|v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene-like protein	4q12	4	NC_000004.12	54657928	54740715	plus	21	164920	
9606	Homo sapiens	6696	0	live	SPP1	BNSP, BSPI, ETA-1, OPN	secreted phosphoprotein 1	SPP1/CALPHA1 fusion|early T-lymphocyte activation 1|nephropontin|osteopontin/immunoglobulin alpha 1 heavy chain constant region fusion protein|secreted phosphoprotein 1 (osteopontin, bone sialoprotein I, early T-lymphocyte activation 1)|secreted phosphoprotein 1 variant 6|urinary stone protein|uropontin	4q22.1	4	NC_000004.12	87975650	87983411	plus	8	166490	
10090	Mus musculus	18128	0	live	Notch1	9930111A19Rik, Mis6, N1, Tan1, lin-12	notch 1	Motch A|Notch gene homolog 1|mT14|major type A protein|p300|transmembrane receptor Notch1	2 18.91 cM	2	NC_000068.7	26457902	26503822	minus	34		
9606	Homo sapiens	1906	0	live	EDN1	ARCND3, ET1, HDLCQ7, PPET1, QME	endothelin 1	preproendothelin-1	6p24.1	6	NC_000006.12	12261214	12297194	plus	7	131240	
10090	Mus musculus	15251	0	live	Hif1a	AA959795, HIF-1-alpha, HIF1-alpha, HIF1alpha, MOP1, bHLHe78	hypoxia inducible factor 1, alpha subunit	ARNT-interacting protein	12 31.99 cM	12	NC_000078.6	73901329	73947530	plus	16		
10090	Mus musculus	26416	0	live	Mapk14	CSBP2, Crk1, Csbp1, Mxi2, PRKM14, PRKM15, p38, p38-alpha, p38MAPK, p38a, p38alpha	mitogen-activated protein kinase 14	MAP kinase 14|MAP kinase p38 alpha|MAPK 14|cytokine suppressive anti-inflammatory drug binding protein 1|mitogen activated protein kinase 14|mitogen-activated protein kinase p38 alpha|p38 MAP kinase alpha|p38 MAPK|p38 alpha|tRNA synthetase cofactor p38	17 14.85 cM	17	NC_000083.6	28691342	28748405	plus	15		
10090	Mus musculus	17395	0	live	Mmp9	AW743869, B/MMP9, Clg4b, Gel B, MMP-9, pro-MMP-9	matrix metallopeptidase 9	92 kDa gelatinase|92 kDa type IV collagenase|92kD gelatinase|92kD type IV collagenase|collagenase type IVB|gelatinase B	2 H1-H2	2	NC_000068.7	164940744	164955850	plus	14		
10090	Mus musculus	26413	0	live	Mapk1	9030612K14Rik, AA407128, AU018647, C78273, ERK, Erk2, MAPK2, PRKM2, Prkm1, p41mapk, p42mapk	mitogen-activated protein kinase 1	ERK-2|ERT1|MAP kinase 1|MAP kinase 2|MAP kinase isoform p42|MAPK 1|MAPK 2|extracellular signal-regulated kinase 2|mitogen activated protein kinase 1|mitogen-activated protein kinase 2|p42-MAPK	16 10.53 cM	16	NC_000082.6	16983382	17047453	plus	9		
10116	Rattus norvegicus	24835	0	live	Tnf	RATTNF, TNF-alphaa, Tnf	tumor necrosis factor	cachectin|tumor necrosis factor (TNF superfamily, member 2)|tumor necrosis factor alpha|tumor necrosis factor ligand superfamily member 2	20p12	20	NC_005119.4	5189382	5192000	minus	4		
9606	Homo sapiens	5578	0	live	PRKCA	AAG6, PKC-alpha, PKCA, PRKACA	protein kinase C alpha	PKC-A|aging-associated gene 6|protein kinase C, alpha	17q24.2	17	NC_000017.11	66302782	66810744	plus	21	176960	
10090	Mus musculus	20750	0	live	Spp1	2AR, Apl-1, BNSP, BSPI, Bsp, ETA-1, Eta, OP, Opn, Opnl, Ric, Spp-1	secreted phosphoprotein 1	44 kDa bone phosphoprotein|bone sialoprotein 1|calcium oxalate crystal growth inhibitor protein|early T-lymphocyte activation 1 protein|minopontin|osteopontin-like protein	5 50.68 cM	5	NC_000071.6	104435111	104441053	plus	8		
10090	Mus musculus	26417	0	live	Mapk3	Erk-1, Erk1, Ert2, Esrk1, Mnk1, Mtap2k, Prkm3, p44, p44erk1, p44mapk	mitogen-activated protein kinase 3	MAP kinase 3|extracellular signal-regulated kinase 1|insulin-stimulated MAP2 kinase|microtubule-associated protein 2 kinase|p44 MAP kinase|pp42/MAP kinase	7 69.25 cM	7	NC_000073.6	126759626	126765816	plus	9		
9606	Homo sapiens	3953	0	live	LEPR	CD295, LEP-RD, OB-R, OBR, LEPR	leptin receptor	OB receptor|huB219	1p31	1	NC_000001.11	65420652	65637493	plus	24	601007	
9606	Homo sapiens	2056	0	live	EPO	EP, MVCD2	erythropoietin	epoetin	7q22	7	NC_000007.14	100720800	100723700	plus	5	133170	
10090	Mus musculus	16002	0	live	Igf2	AL033362, Igf-2, Igf-II, M6pr, Mpr, Peg2	insulin-like growth factor 2	multiplication-stimulating polypeptide	7 87.99 cM	7	NC_000073.6	142650768	142662270	minus	7		
10090	Mus musculus	17390	0	live	Mmp2	Clg4a, GelA, MMP-2	matrix metallopeptidase 2	72 kDa gelatinase|72kD gelatinase|72kD type IV collagenase|72kDa gelatinase|72kDa type IV collagenase|gelatinase A|matrix metalloproteinase 2	8 44.99 cM	8	NC_000074.6	92827292	92853420	plus	14		
10090	Mus musculus	13866	0	live	Erbb2	Erbb-2, HER-2, HER2, Neu, c-erbB2, c-neu, l11Jus8, mKIAA3023	erb-b2 receptor tyrosine kinase 2	Neu oncogene|avian erythroblastosis oncogene B 2|c-erbB-2|p185erbB2|proto-oncogene NEU|proto-oncogene c-ErbB-2|v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog	11 D	11	NC_000077.6	98412484	98437716	plus	27		
10116	Rattus norvegicus	50689	0	live	Mapk3	ERK1, ERT2, Erk-1, Esrk1, MAPK1, MNK1, Prkm3, p44, p44erk1, p44mapk	mitogen activated protein kinase 3	MAP kinase 1|MAP kinase 3|MAP kinase isoform p44|MAPK 1|MAPK 3|extracellular signal-regulated kinase 1|insulin-stimulated MAP2 kinase|microtubule-associated protein 2 kinase|mitogen-activated 3|mitogen-activated protein kinase 1	1q36	1	NC_005100.4	198192773	198198975	plus	9		
9606	Homo sapiens	4221	0	live	MEN1	MEAI, SCG2	menin 1	multiple endocrine neoplasia I	11q13	11	NC_000011.10	64803514	64811294	minus	13	613733	
10116	Rattus norvegicus	116590	0	live	Mapk1	ERK-2, ERT1, Erk2, p42-MAPK	mitogen activated protein kinase 1	MAP kinase 1|MAP kinase 2|MAP kinase isoform p42|MAPK 1|MAPK 2|extracellular signal-regulated kinase 2|extracellular-signal-regulated kinase 2|mitogen-activated protein kinase 2	11q23	11	NC_005110.4	88203785	88273288	minus	11		
9606	Homo sapiens	150	0	live	ADRA2A	ADRA2, ADRA2R, ADRAR, ALPHA2AAR, ZNF32	adrenoceptor alpha 2A	adrenergic, alpha-2A-, receptor|alpha-2 adrenergic receptor subtype C10|alpha-2-adrenergic receptor, platelet type|alpha-2A adrenoceptor|alpha-2A adrenoreceptor|alpha-2AAR subtype C10	10q25.2	10	NC_000010.11	111077032	111080907	plus	1	104210	
9606	Homo sapiens	80781	0	live	COL18A1	KNO, KNO1, KS	collagen type XVIII alpha 1	antiangiogenic agent|collagen, type XVIII, alpha 1|endostatin|multi-functional protein MFP	21q22.3	21	NC_000021.9	45405137	45513720	plus	43	120328	
10116	Rattus norvegicus	24330	0	live	Egr1	Krox-24, NGFI-A, Ngf1, Ngfi, zif-268	early growth response 1	EGR-1|nerve growth factor-induced protein A|transcription factor Zif268|zinc finger protein Krox-24	18q	18	NC_005117.4	27657903	27660101	plus	2		
10090	Mus musculus	11516	0	live	Adcyap1	PACAP	adenylate cyclase activating polypeptide 1		17 E5	17	NC_000083.6	93198904	93206541	plus	6		
9606	Homo sapiens	1909	0	live	EDNRA	ET-A, ETA, ETA-R, ETAR, ETRA, MFDA, hET-AR	endothelin receptor type A	G protein-coupled receptor|endothelin receptor subtype A|endothelin-1-specific receptor	4q31.22	4	NC_000004.12	147480917	147544954	plus	8	131243	
9606	Homo sapiens	721	0	live	C4B	C4B112, C4B2, C4B3, C4B5, C4BD, C4B_2, C4F, CH, CO4, CPAMD3, C4B	complement component 4B (Chido blood group)	C3 and PZP-like alpha-2-macroglobulin domain-containing protein 3|Chido form of C4|basic complement C4|complement C4B1a	6p21.3	6	NC_000006.12	32014795	32035418	plus	41	120820	
9606	Homo sapiens	412	0	live	STS	ARSC, ARSC1, ASC, ES, SSDD, XLI	steroid sulfatase (microsomal), isozyme S	arylsulfatase C|estrone sulfatase|steryl-sulfate sulfohydrolase	Xp22.32	X	NC_000023.11	7146517	7354641	plus	16	300747	
9606	Homo sapiens	4504	0	live	MT3	GIF, GIFB, GRIF, ZnMT3	metallothionein 3	MT-3|MT-III|growth inhibitory factor|metallothionein 3 (growth inhibitory factor (neurotrophic))|metallothionein-III	16q13	16	NC_000016.10	56589355	56591088	plus	3	139255	
10116	Rattus norvegicus	298947	0	live	Pik3cg	Pi3k	phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma	phosphoinositide-3-kinase, catalytic, gamma polypeptide	6q16	6	NC_005105.4	51465696	51501192	minus	11		
9606	Homo sapiens	7058	0	live	THBS2	TSP2	thrombospondin 2		6q27	6	NC_000006.12	169215780	169254114	minus	23	188061	
9606	Homo sapiens	7148	0	live	TNXB	EDS3, HXBL, TENX, TN-X, TNX1, TNXB2, TNXBS, VUR8, XB, XBS, TNXB	tenascin XB	growth-inhibiting protein 45|hexabrachion-like protein|tenascin XB1|tenascin XB2	6p21.3	6	NC_000006.12	32041155	32109374	minus	44	600985	
9606	Homo sapiens	8839	0	live	WISP2	CCN5, CT58, CTGF-L	WNT1 inducible signaling pathway protein 2	CCN family member 5|WISP-2|connective tissue growth factor-like protein|connective tissue growth factor-related protein 58|wnt-1 signaling pathway protein 2	20q13.12	20	NC_000020.11	44714993	44727812	plus	5	603399	
10090	Mus musculus	12297	0	live	Cacnb3	Beta3, CAB3, Ca(v)beta3, Cchb3	calcium channel, voltage-dependent, beta 3 subunit	calcium channel voltage-dependent subunit beta 3	15 54.64 cM	15	NC_000081.6	98626873	98644536	plus	21		
10090	Mus musculus	23844	0	live	Clca1	Clca2, Clca3, gob-5, gob5	chloride channel accessory 1	calcium-activated chloride channel family member 3|chloride channel calcium activated 1|chloride channel calcium activated 2|chloride channel calcium activated 3|mCLCA3|protein gob-5	3 69.26 cM	3	NC_000069.6	145004537	145032776	minus	15		
9606	Homo sapiens	2239	0	live	GPC4	K-glypican	glypican 4	dJ900E8.1 (glypican 4)|glypican proteoglycan 4	Xq26.1	X	NC_000023.11	133301036	133415177	minus	9	300168	
7955	Danio rerio	553532	0	live	hsd3b1	si:rp71-68n21.10	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1			9	NC_007120.6	21383250	21389595	plus	3		
