tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	4023	0	live	LPL	HDLCQ11, LIPD	lipoprotein lipase		8p22	8	NC_000008.11	19939071	19967259	plus	10	609708	
9606	Homo sapiens	1071	0	live	CETP	BPIFF, HDLCQ10	cholesteryl ester transfer protein, plasma	BPI fold containing family F|cholesteryl ester transfer protein plasma|lipid transfer protein I	16q21	16	NC_000016.10	56961923	56983844	plus	17	118470	
9606	Homo sapiens	4982	0	live	TNFRSF11B	OCIF, OPG, PDB5, TR1	tumor necrosis factor receptor superfamily member 11b	osteoclastogenesis inhibitory factor|osteoprotegerin|tumor necrosis factor receptor superfamily, member 11b	8q24	8	NC_000008.11	118923557	118952144	minus	5	602643	
9606	Homo sapiens	4282	0	live	MIF	GIF, GLIF, MMIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	L-dopachrome isomerase|L-dopachrome tautomerase|phenylpyruvate tautomerase	22q11.23	22	NC_000022.11	23894378	23895222	plus	3	153620	
9606	Homo sapiens	3953	0	live	LEPR	CD295, LEP-RD, OB-R, OBR, LEPR	leptin receptor	OB receptor|huB219	1p31	1	NC_000001.11	65420652	65637493	plus	24	601007	
9606	Homo sapiens	213	0	live	ALB	ANALBA, FDAH, PRO0883, PRO0903, PRO1341	albumin	albumin (32 AA)|albumin (AA 34)|cell growth inhibiting protein 42|growth-inhibiting protein 20	4q13.3	4	NC_000004.12	73404255	73421412	plus	15	103600	
9606	Homo sapiens	100507436	0	live	MICA	MIC-A, PERB11.1	MHC class I polypeptide-related sequence A	HLA class I antigen|MHC class I chain-related protein A|MHC class I related sequence A|stress inducible class I homolog	6p21.33	6	NC_000006.12	31399784	31415315	plus	7	600169	
9606	Homo sapiens	5465	0	live	PPARA	NR1C1, PPAR, PPARalpha, hPPAR	peroxisome proliferator activated receptor alpha	PPAR-alpha|nuclear receptor subfamily 1 group C member 1|peroxisome proliferative activated receptor, alpha|peroxisome proliferator-activated nuclear receptor alpha variant 3	22q13.31	22	NC_000022.11	46150547	46243756	plus	13	170998	
9606	Homo sapiens	948	0	live	CD36	BDPLT10, CHDS7, FAT, GP3B, GP4, GPIV, PASIV, SCARB3	CD36 molecule	CD36 antigen (collagen type I receptor, thrombospondin receptor)|CD36 molecule (thrombospondin receptor)|GPIIIB|PAS IV|PAS-4 protein|cluster determinant 36|fatty acid translocase|glycoprotein IIIb|leukocyte differentiation antigen CD36|platelet glycoprotein IV|scavenger receptor class B, member 3	7q11.2	7	NC_000007.14	80602188	80679277	plus	18	173510	
9606	Homo sapiens	4018	0	live	LPA	AK38, APOA, LP	lipoprotein, Lp(a)	antiangiogenic AK38 protein|apo(a)|lp(a)	6q26	6	NC_000006.12	160531483	160666375	minus	40	152200	
9606	Homo sapiens	155	0	live	ADRB3	BETA3AR	adrenoceptor beta 3	adrenergic, beta-3-, receptor|beta-3 adrenoceptor|beta-3 adrenoreceptor	8p11.23	8	NC_000008.11	37962995	37966666	minus	2	109691	
9606	Homo sapiens	847	0	live	CAT		catalase		11p13	11	NC_000011.10	34438925	34472060	plus	13	115500	
9606	Homo sapiens	2876	0	live	GPX1	GPXD, GSHPX1	glutathione peroxidase 1	GPx-1|GSHPx-1|cellular glutathione peroxidase	3p21.3	3	NC_000003.12	49357176	49358358	minus	2	138320	
9606	Homo sapiens	4041	0	live	LRP5	BMND1, EVR1, EVR4, HBM, LR3, LRP-5, LRP7, OPPG, OPS, OPTA1, VBCH2	LDL receptor related protein 5	low density lipoprotein receptor-related protein 5|low density lipoprotein receptor-related protein 7	11q13.4	11	NC_000011.10	68298866	68449275	plus	27	603506	
9606	Homo sapiens	632	0	live	BGLAP	BGP, OC, OCN	bone gamma-carboxyglutamate protein	bone gamma-carboxyglutamate (gla) protein (osteocalcin)|gamma-carboxyglutamic acid-containing protein	1q22	1	NC_000001.11	156242160	156243332	plus	4	112260	
9606	Homo sapiens	9332	0	live	CD163	M130, MM130	CD163 molecule	hemoglobin scavenger receptor|macrophage-associated antigen	12p13.3	12	NC_000012.12	7470816	7503818	minus	17	605545	
9606	Homo sapiens	2169	0	live	FABP2	FABPI, I-FABP	fatty acid binding protein 2	fatty acid binding protein 2, intestinal|fatty acid-binding protein 2|intestinal-type fatty acid-binding protein	4q28-q31	4	NC_000004.12	119317250	119322161	minus	4	134640	
9606	Homo sapiens	8862	0	live	APLN	APEL, XNPEP2	apelin	AGTRL1 ligand|APJ endogenous ligand	Xq25	X	NC_000023.11	129645259	129654956	minus	3	300297	
9606	Homo sapiens	26291	0	live	FGF21		fibroblast growth factor 21		19q13.33	19	NC_000019.10	48755559	48758330	plus	4	609436	
9606	Homo sapiens	7352	0	live	UCP3	SLC25A9	uncoupling protein 3 (mitochondrial, proton carrier)	solute carrier family 25 member 9	11q13.4	11	NC_000011.10	74000281	74009237	minus	7	602044	
9606	Homo sapiens	6517	0	live	SLC2A4	GLUT4	solute carrier family 2 member 4	GLUT-4|glucose transporter type 4, insulin-responsive|insulin-responsive glucose transporter type 4|solute carrier family 2 (facilitated glucose transporter), member 4	17p13	17	NC_000017.11	7281735	7288048	plus	11	138190	
9606	Homo sapiens	406913	0	live	MIR126	MIRN126, miRNA126, mir-126	microRNA 126	hsa-mir-126	9q34.3	9	NC_000009.12	136670602	136670686	plus	1	611767	
9606	Homo sapiens	8788	0	live	DLK1	DLK, DLK-1, Delta1, FA1, PREF1, Pref-1, ZOG, pG2	delta-like 1 homolog (Drosophila)	fetal antigen 1|preadipocyte factor 1|secredeltin	14q32	14	NC_000014.9	100726865	100735130	plus	5	176290	
9606	Homo sapiens	7350	0	live	UCP1	SLC25A7, UCP	uncoupling protein 1 (mitochondrial, proton carrier)	solute carrier family 25 member 7|thermogenin	4q28-q31	4	NC_000004.12	140559394	140568902	minus	7	113730	
9606	Homo sapiens	4567	0	live	MT-TL1	MTTL1, TRNL1	mitochondrially encoded tRNA leucine 1 (UUA/G)			MT	NC_012920.1	3230	3304	plus	0		
9606	Homo sapiens	5743	0	live	PTGS2	COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2	prostaglandin-endoperoxide synthase 2	PGH synthase 2|PHS II|cyclooxygenase 2|cyclooxygenase 2b|prostaglandin H2 synthase 2|prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)	1q25.2-q25.3	1	NC_000001.11	186671812	186680427	minus	10	600262	
9606	Homo sapiens	3553	0	live	IL1B	IL-1, IL1-BETA, IL1F2	interleukin 1 beta	IL-1 beta|catabolin|interleukin 1, beta|preinterleukin 1 beta|pro-interleukin-1-beta	2q14	2	NC_000002.12	112829751	112836779	minus	7	147720	
9606	Homo sapiens	3479	0	live	IGF1	IGF-I, IGFI, MGF	insulin like growth factor 1	insulin-like growth factor 1 (somatomedin C)|insulin-like growth factor IB|mechano growth factor|somatomedin-C	12q23.2	12	NC_000012.12	102395867	102481786	minus	7	147440	
9606	Homo sapiens	7097	0	live	TLR2	CD282, TIL4	toll like receptor 2	toll/interleukin-1 receptor-like protein 4	4q32	4	NC_000004.12	153684256	153706091	plus	4	603028	
9606	Homo sapiens	7450	0	live	VWF	F8VWF, VWD	von Willebrand factor	coagulation factor VIII VWF	12p13.3	12	NC_000012.12	5948874	6124670	minus	52	613160	
9606	Homo sapiens	335	0	live	APOA1	apo(a)	apolipoprotein A-I	apo-AI	11q23-q24	11	NC_000011.10	116835751	116837647	minus	4	107680	
9606	Homo sapiens	8743	0	live	TNFSF10	APO2L, Apo-2L, CD253, TL2, TNLG6A, TRAIL	tumor necrosis factor superfamily member 10	Apo-2 ligand|TNF-related apoptosis inducing ligand TRAIL|chemokine tumor necrosis factor ligand superfamily member 10|tumor necrosis factor (ligand) family, member 10|tumor necrosis factor (ligand) superfamily member 10|tumor necrosis factor (ligand) superfamily, member 10|tumor necrosis factor apoptosis-inducing ligand splice variant delta|tumor necrosis factor ligand 6A	3q26	3	NC_000003.12	172505508	172523507	minus	6	603598	
9606	Homo sapiens	3146	0	live	HMGB1	HMG-1, HMG1, HMG3, SBP-1	high mobility group box 1	Amphoterin|Sulfoglucuronyl carbohydrate binding protein|high-mobility group (nonhistone chromosomal) protein 1|high-mobility group box 1	13q12	13	NC_000013.11	30458740	30465944	minus	8	163905	
9606	Homo sapiens	2247	0	live	FGF2	BFGF, FGF-2, FGFB, HBGF-2	fibroblast growth factor 2	basic fibroblast growth factor bFGF|fibroblast growth factor 2 (basic)|heparin-binding growth factor 2|prostatropin	4q26	4	NC_000004.12	122826708	122898235	plus	3	134920	
9606	Homo sapiens	217	0	live	ALDH2	ALDH-E2, ALDHI, ALDM	aldehyde dehydrogenase 2 family (mitochondrial)	ALDH class 2|acetaldehyde dehydrogenase 2|liver mitochondrial ALDH|nucleus-encoded mitochondrial aldehyde dehydrogenase 2	12q24.2	12	NC_000012.12	111766887	111809985	plus	13	100650	
9606	Homo sapiens	1268	0	live	CNR1	CANN6, CB-R, CB1, CB1A, CB1K5, CB1R, CNR	cannabinoid receptor 1 (brain)	central cannabinoid receptor	6q14-q15	6	NC_000006.12	88139864	88166745	minus	6	114610	
9606	Homo sapiens	6401	0	live	SELE	CD62E, ELAM, ELAM1, ESEL, LECAM2	selectin E	CD62 antigen-like family member E|ELAM-1|endothelial adhesion molecule 1|endothelial leukocyte adhesion molecule 1|leukocyte endothelial cell adhesion molecule 2|leukocyte-endothelial cell adhesion molecule 2	1q24.2	1	NC_000001.11	169722640	169734079	minus	14	131210	
10116	Rattus norvegicus	24185	0	live	Akt1	Akt	v-akt murine thymoma viral oncogene homolog 1	AKT1 kinase|PKB alpha|RAC protein kinase alpha RAC-PK alpha|RAC-PK-alpha|murine thymoma viral (v-akt) oncogene homolog 1|protein kinase B alpha|thymoma viral proto-oncogene 1	6q32	6	NC_005105.4	137218398	137239970	minus	14		
9606	Homo sapiens	197	0	live	AHSG	A2HS, AHS, FETUA, HSGA	alpha-2-HS-glycoprotein	alpha-2-Z-globulin|ba-alpha-2-glycoprotein|fetuin-A	3q27	3	NC_000003.12	186613061	186621318	plus	7	138680	
9606	Homo sapiens	59272	0	live	ACE2	ACEH	angiotensin I converting enzyme 2	ACE-related carboxypeptidase|angiotensin I converting enzyme (peptidyl-dipeptidase A) 2|angiotensin-converting enzyme homolog|metalloprotease MPROT15|peptidyl-dipeptidase A	Xp22	X	NC_000023.11	15494402	15602069	minus	22	300335	
9606	Homo sapiens	1030	0	live	CDKN2B	CDK4I, INK4B, MTS2, P15, TP15, p15INK4b	cyclin-dependent kinase inhibitor 2B	CDK inhibitory protein|CDK4B inhibitor|MTS-2|cyclin-dependent kinase inhibitor 2B (p15, inhibits CDK4)|cyclin-dependent kinases 4 and 6 binding protein|multiple tumor suppressor 2|p14-INK4b|p14_CDK inhibitor|p14_INK4B|p15 CDK inhibitor|p15-INK4b|p15_INK4B	9p21	9	NC_000009.12	22002903	22009313	minus	2	600431	
9606	Homo sapiens	100	0	live	ADA		adenosine deaminase	adenosine aminohydrolase|mutant adenosine deaminase	20q13.12	20	NC_000020.11	44619522	44652233	minus	13	608958	
9606	Homo sapiens	150	0	live	ADRA2A	ADRA2, ADRA2R, ADRAR, ALPHA2AAR, ZNF32	adrenoceptor alpha 2A	adrenergic, alpha-2A-, receptor|alpha-2 adrenergic receptor subtype C10|alpha-2-adrenergic receptor, platelet type|alpha-2A adrenoceptor|alpha-2A adrenoreceptor|alpha-2AAR subtype C10	10q25.2	10	NC_000010.11	111077032	111080907	plus	1	104210	
9606	Homo sapiens	2167	0	live	FABP4	A-FABP, AFABP, ALBP, HEL-S-104, aP2	fatty acid binding protein 4	adipocyte fatty acid binding protein|adipocyte lipid-binding protein|adipocyte-type fatty acid-binding protein|epididymis secretory protein Li 104|fatty acid binding protein 4, adipocyte|fatty acid-binding protein 4	8q21	8	NC_000008.11	81478497	81483238	minus	4	600434	
9606	Homo sapiens	383	0	live	ARG1		arginase 1	arginase, liver|liver-type arginase|type I arginase	6q23	6	NC_000006.12	131573203	131584332	plus	8	608313	
9606	Homo sapiens	2875	0	live	GPT	AAT1, ALT11, GPT	glutamic-pyruvate transaminase (alanine aminotransferase)	GPT 1|glutamate pyruvate transaminase 1|glutamic--alanine transaminase 1|glutamic--pyruvic transaminase 1|glutamic-alanine transaminase 1	8q24.3	8	NC_000008.11	144502221	144507174	plus	12	138200	
9606	Homo sapiens	55600	0	live	ITLN1	HL-1, HL1, INTL, ITLN, LFR, hIntL, omentin	intelectin 1	ITLN-1|endothelial lectin HL-1|galactofuranose-binding lectin|intelectin 1 (galactofuranose binding)|intestinal lactoferrin receptor	1q21.3	1	NC_000001.11	160876540	160885170	minus	8	609873	
9606	Homo sapiens	4925	0	live	NUCB2	HEL-S-109, NEFA	nucleobindin 2	DNA-binding protein NEFA|epididymis secretory protein Li 109|gastric cancer antigen Zg4|nesfatin 1|nesfatin-1|nucleobinding 2|prepronefastin|prepronesfatin	11p15.1	11	NC_000011.10	17260337	17349980	plus	23	608020	
9606	Homo sapiens	5798	0	live	PTPRN	IA-2, IA-2/PTP, IA2, ICA512, R-PTP-N	protein tyrosine phosphatase, receptor type N	ICA 512|PTP IA-2|islet cell antigen 2|islet cell antigen 512|islet cell autoantigen 3|protein tyrosine phosphatase, receptor type, N|protein tyrosine phosphatase-like N	2q35-q36.1	2	NC_000002.12	219289623	219309573	minus	24	601773	
9606	Homo sapiens	7157	0	live	TP53	BCC7, LFS1, P53, TRP53	tumor protein p53	antigen NY-CO-13|mutant tumor protein 53|p53 tumor suppressor|phosphoprotein p53|transformation-related protein 53|tumor protein 53|tumor supressor p53	17p13.1	17	NC_000017.11	7668402	7687550	minus	12	191170	
9606	Homo sapiens	55315	0	live	SLC29A3	ENT3, HCLAP, HJCD, PHID	solute carrier family 29 member 3	solute carrier family 29 (equilibrative nucleoside transporter), member 3|solute carrier family 29 (nucleoside transporters), member 3	10q22.1	10	NC_000010.11	71319253	71363396	plus	6	612373	
9606	Homo sapiens	55908	0	live	ANGPTL8	C19orf80, PRO1185, PVPA599, RIFL, TD26	angiopoietin like 8	angiopoietin-like 8|betatrophin variant 1|betatrophin variant 2|hepatocellular carcinoma-associated gene TD26|hepatocellular carcinoma-associated protein TD26|lipasin|refeeding-induced fat and liver protein	19p13.2	19	NC_000019.10	11239619	11241943	plus	4	616223	
9606	Homo sapiens	2099	0	live	ESR1	ER, ESR, ESRA, ESTRR, Era, NR3A1	estrogen receptor 1	ER-alpha|estradiol receptor|estrogen nuclear receptor alpha|estrogen receptor alpha E1-E2-1-2|estrogen receptor alpha E1-N2-E2-1-2|estrogen receptor alpha splice variant, CTERP-1|estrogen receptor alpha splice variant, ERalphaDup5|estrogen receptor alpha splice variant, ERalphai45a|estrogen receptor alpha splice variant, ERalphai45bL|estrogen receptor alpha splice variant, ERalphai45bS|estrogen receptor alpha splice variant, ERalphai45c|estrogen receptor alpha splice variant, ERalphai56|estrogen receptor alpha splice variant, ERalphai67|nuclear receptor subfamily 3 group A member 1	6q25.1	6	NC_000006.12	151690496	152103274	plus	18	133430	
9606	Homo sapiens	4318	0	live	MMP9	CLG4B, GELB, MANDP2, MMP-9	matrix metallopeptidase 9	macrophage gelatinase|matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)|matrix metalloproteinase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)|type V collagenase	20q13.12	20	NC_000020.11	46008908	46016561	plus	13	120361	
10090	Mus musculus	21926	0	live	Tnf	DIF, TNF-a, TNF-alpha, TNFSF2, TNFalphaa, Tnfsf1a, Tnlg1f, Tnf	tumor necrosis factor	cachectin|tumor necrosis factor ligand 1f|tumor necrosis factor ligand superfamily member 2|tumor necrosis factor-alpha	17 18.59 cM	17	NC_000083.6	35199367	35202007	minus	4		
9606	Homo sapiens	1029	0	live	CDKN2A	ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16	cyclin-dependent kinase inhibitor 2A	CDK4 inhibitor p16-INK4|alternative reading frame|cell cycle negative regulator beta|cyclin-dependent kinase 4 inhibitor A|cyclin-dependent kinase inhibitor 2A (melanoma, p16, inhibits CDK4)|multiple tumor suppressor 1	9p21	9	NC_000009.12	21967752	21995043	minus	12	600160	
9606	Homo sapiens	3106	0	live	HLA-B	AS, Bw-47, Bw-50, HLAB, SPDA1	major histocompatibility complex, class I, B	HLA class I histocompatibility antigen, B alpha chain|HLA class I histocompatibility antigen, B-47 alpha chain|HLA class I histocompatibility antigen, B-50 alpha chain|HLA class I histocompatibility antigen, B-82 alpha chain|MHC HLA-B cell surface glycoprotein|MHC HLA-B transmembrane glycoprotein|MHC class I antigen B*47|MHC class I antigen B*50|MHC class I antigen B*82|MHC class I antigen GN00104|MHC class I antigen HLA-B heavy chain|MHC class I antigen SHCHA|leukocyte antigen class I-B|lymphocyte antigen|truncated MHC class I antigen	6p21.3	6	NC_000006.12	31353868	31357212	minus	8	142830	
9606	Homo sapiens	3576	0	live	CXCL8	GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1	C-X-C motif chemokine ligand 8	T-cell chemotactic factor|alveolar macrophage chemotactic factor I|beta endothelial cell-derived neutrophil activating peptide|beta-thromboglobulin-like protein|chemokine (C-X-C motif) ligand 8|emoctakin|granulocyte chemotactic protein 1|interleukin 8|lung giant cell carcinoma-derived chemotactic protein|lymphocyte derived neutrophil activating peptide|monocyte-derived neutrophil chemotactic factor|monocyte-derived neutrophil-activating peptide|neutrophil-activating peptide 1|small inducible cytokine subfamily B, member 8|tumor necrosis factor-induced gene 1	4q13-q21	4	NC_000004.12	73740506	73743716	plus	4	146930	
9606	Homo sapiens	2475	0	live	MTOR	FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS	mechanistic target of rapamycin	FK506 binding protein 12-rapamycin associated protein 2|FK506-binding protein 12-rapamycin complex-associated protein 1|FKBP-rapamycin associated protein|FKBP12-rapamycin complex-associated protein 1|mammalian target of rapamycin|mechanistic target of rapamycin (serine/threonine kinase)|rapamycin and FKBP12 target 1|rapamycin associated protein FRAP2|rapamycin target protein 1	1p36.2	1	NC_000001.11	11106531	11262557	minus	59	601231	
9606	Homo sapiens	1565	0	live	CYP2D6	CPD6, CYP2D, CYP2D7AP, CYP2D7BP, CYP2D7P2, CYP2D8P2, CYP2DL1, CYPIID6, P450-DB1, P450C2D, P450DB1	cytochrome P450 family 2 subfamily D member 6	cholesterol 25-hydroxylase|cytochrome P450, family 2, subfamily D, polypeptide 6|cytochrome P450, family 2, subfamily D, polypeptide 7 pseudogene 2|cytochrome P450, family 2, subfamily D, polypeptide 8 pseudogene 2|cytochrome P450, subfamily II (debrisoquine, sparteine, etc., -metabolising), polypeptide 7 pseudogene 2|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolising), polypeptide 8 pseudogene 2|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolizing), polypeptide 6|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolizing)-like 1|cytochrome P450-DB1|debrisoquine 4-hydroxylase|flavoprotein-linked monooxygenase|microsomal monooxygenase|nonfunctional cytochrome P450 2D6|xenobiotic monooxygenase	22q13.1	22	NC_000022.11	42125656	42135378	minus	12	124030	
9606	Homo sapiens	154	0	live	ADRB2	ADRB2R, ADRBR, B2AR, BAR, BETA2AR	adrenoceptor beta 2	adrenergic, beta-2-, receptor, surface|adrenoceptor beta 2 surface|adrenoceptor beta 2, surface|beta-2 adrenoceptor|beta-2 adrenoreceptor|catecholamine receptor	5q31-q32	5	NC_000005.10	148826593	148828634	plus	1	109690	
9606	Homo sapiens	1557	0	live	CYP2C19	CPCJ, CYP2C, CYPIIC17, CYPIIC19, P450C2C, P450IIC19	cytochrome P450 family 2 subfamily C member 19	(R)-limonene 6-monooxygenase|(S)-limonene 6-monooxygenase|(S)-limonene 7-monooxygenase|S-mephenytoin 4-hydroxylase|cytochrome P-450 II C|cytochrome P450, family 2, subfamily C, polypeptide 19|cytochrome P450, subfamily IIC (mephenytoin 4-hydroxylase), polypeptide 19|cytochrome P450-11A|cytochrome P450-254C|flavoprotein-linked monooxygenase|mephenytoin 4'-hydroxylase|mephenytoin 4-hydroxylase|microsomal monooxygenase|xenobiotic monooxygenase	10q24	10	NC_000010.11	94762681	94853205	plus	9	124020	
9606	Homo sapiens	4153	0	live	MBL2	COLEC1, HSMBPC, MBLD, MBP, MBP-C, MBP1, MBPD, MBL2	mannose binding lectin 2	collectin-1|mannan-binding lectin|mannose-binding lectin (protein C) 2, soluble (opsonic defect)|mannose-binding lectin 2, soluble (opsonic defect)	10q11.2	10	NC_000010.11	52765380	52772841	minus	5	154545	
9606	Homo sapiens	1559	0	live	CYP2C9	CPC9, CYP2C, CYP2C10, CYPIIC9, P450IIC9	cytochrome P450 family 2 subfamily C member 9	cholesterol 25-hydroxylase|cytochrome P-450 S-mephenytoin 4-hydroxylase|cytochrome P-450MP|cytochrome P450 PB-1|cytochrome P450, family 2, subfamily C, polypeptide 9|flavoprotein-linked monooxygenase|microsomal monooxygenase|xenobiotic monooxygenase	10q24	10	NC_000010.11	94938658	94989391	plus	9	601130	
9606	Homo sapiens	2932	0	live	GSK3B		glycogen synthase kinase 3 beta	GSK-3 beta|GSK3beta isoform|serine/threonine-protein kinase GSK3B	3q13.3	3	NC_000003.12	119821321	120094417	minus	12	605004	
9606	Homo sapiens	3557	0	live	IL1RN	DIRA, ICIL-1RA, IL-1RN, IL-1ra, IL-1ra3, IL1F3, IL1RA, IRAP, MVCD4	interleukin 1 receptor antagonist	IL1 inhibitor|intracellular IL-1 receptor antagonist type II|intracellular interleukin-1 receptor antagonist (icIL-1ra)|type II interleukin-1 receptor antagonist	2q14.2	2	NC_000002.12	113099365	113134016	plus	11	147679	
10090	Mus musculus	16000	0	live	Igf1	C730016P09Rik, Igf-1, Igf-I	insulin-like growth factor 1	somatomedin	10 43.7 cM	10	NC_000076.6	87858270	87937047	plus	12		
9606	Homo sapiens	6648	0	live	SOD2	IPOB, MNSOD, MVCD6	superoxide dismutase 2, mitochondrial	Mn superoxide dismutase|indophenoloxidase B|manganese-containing superoxide dismutase|mangano-superoxide dismutase	6q25.3	6	NC_000006.12	159679116	159693321	minus	6	147460	
9606	Homo sapiens	929	0	live	CD14		CD14 molecule	myeloid cell-specific leucine-rich glycoprotein	5q31.1	5	NC_000005.10	140631728	140633701	minus	3	158120	
9606	Homo sapiens	3791	0	live	KDR	CD309, FLK1, VEGFR, VEGFR2	kinase insert domain receptor	fetal liver kinase 1|fetal liver kinase-1|kinase insert domain receptor (a type III receptor tyrosine kinase)|protein-tyrosine kinase receptor Flk-1|soluble VEGFR2|tyrosine kinase growth factor receptor	4q11-q12	4	NC_000004.12	55078259	55125595	minus	30	191306	
9606	Homo sapiens	4000	0	live	LMNA	CDCD1, CDDC, CMD1A, CMT2B1, EMD2, FPL, FPLD, FPLD2, HGPS, IDC, LDP1, LFP, LGMD1B, LMN1, LMNC, LMNL1, PRO1	lamin A/C	70 kDa lamin|lamin A/C-like 1|prelamin-A/C|renal carcinoma antigen NY-REN-32	1q22	1	NC_000001.11	156082546	156140089	plus	17	150330	
9606	Homo sapiens	10	0	live	NAT2	AAC2, NAT-2, PNAT	N-acetyltransferase 2 (arylamine N-acetyltransferase)	N-acetyltransferase type 2|arylamide acetylase 2	8p22	8	NC_000008.11	18391245	18401219	plus	3	612182	
9606	Homo sapiens	79068	0	live	FTO	ALKBH9, BMIQ14, GDFD	fat mass and obesity associated	AlkB homolog 9|fat mass and obesity-associated protein	16q12.2	16	NC_000016.10	53703963	54114467	plus	12	610966	
9606	Homo sapiens	7276	0	live	TTR	CTS, CTS1, HEL111, HsT2651, PALB, TBPA	transthyretin	ATTR|carpal tunnel syndrome 1|epididymis luminal protein 111|prealbumin, amyloidosis type I|thyroxine-binding prealbumin	18q12.1	18	NC_000018.10	31591767	31599024	plus	4	176300	
9606	Homo sapiens	5265	0	live	SERPINA1	A1A, A1AT, AAT, PI, PI1, PRO2275, alpha1AT	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	alpha-1 protease inhibitor|alpha-1-antiproteinase|alpha-1-antitrypsin null|protease inhibitor 1 (anti-elastase), alpha-1-antitrypsin|serine (or cysteine) proteinase inhibitor, clade A, member 1|serpin A1|serpin peptidase inhibitor clade A member 1	14q32.1	14	NC_000014.9	94376747	94390692	minus	7	107400	
9606	Homo sapiens	4353	0	live	MPO		myeloperoxidase		17q23.1	17	NC_000017.11	58269855	58284313	minus	14	606989	
9606	Homo sapiens	282617	0	live	IFNL3	IL-28B, IL28B, IL28C	interferon, lambda 3	IFN-lambda-3|IFN-lambda-4|IL-28C|cytokine Zcyto22|interferon, lambda 4|interleukin-28B|interleukin-28C	19q13.13	19	NC_000019.10	39243606	39247034	minus	7	607402	
9606	Homo sapiens	6352	0	live	CCL5	D17S136E, RANTES, SCYA5, SIS-delta, SISd, TCP228, eoCP	C-C motif chemokine ligand 5	T-cell specific protein p288|beta-chemokine RANTES|chemokine (C-C motif) ligand 5|eosinophil chemotactic cytokine|regulated upon activation, normally T-expressed, and presumably secreted|small inducible cytokine subfamily A (Cys-Cys), member 5	17q12	17	NC_000017.11	35871491	35880373	minus	4	187011	
9606	Homo sapiens	3481	0	live	IGF2	C11orf43, GRDF, IGF-II, PP9974	insulin like growth factor 2	T3M-11-derived growth factor|insulin-like growth factor 2 (somatomedin A)|insulin-like growth factor type 2|preptin	11p15.5	11	NC_000011.10	2129112	2149603	minus	9	147470	
10090	Mus musculus	16542	0	live	Kdr	6130401C07, Flk-1, Flk1, Krd-1, Ly73, VEGFR-2, VEGFR2, sVEGFR-2	kinase insert domain protein receptor	VEGF receptor-2|fetal liver kinase 1|kinase NYK|protein-tyrosine kinase receptor flk-1|soluble vascular endothelial growth factor receptor 2|vascular endothelial growth factor receptor- 2|vascular endothelial growth factor receptor-2|vascular endothelial growth factor receptor-3	5 40.23 cM	5	NC_000071.6	75932827	75979074	minus	31		
9606	Homo sapiens	3596	0	live	IL13	IL-13, P600	interleukin 13		5q31	5	NC_000005.10	132658173	132661109	plus	4	147683	
9606	Homo sapiens	6513	0	live	SLC2A1	CSE, DYT17, DYT18, DYT9, EIG12, GLUT, GLUT-1, GLUT1, GLUT1DS, HTLVR, PED, SDCHCN	solute carrier family 2 member 1	choreoathetosis/spasticity, episodic (paroxysmal choreoathetosis/spasticity)|glucose transporter type 1, erythrocyte/brain|hepG2 glucose transporter|human T-cell leukemia virus (I and II) receptor|receptor for HTLV-1 and HTLV-2|solute carrier family 2 (facilitated glucose transporter), member 1	1p34.2	1	NC_000001.11	42925375	42959176	minus	10	138140,143090	
10116	Rattus norvegicus	24451	0	live	Hmox1	HEOXG, Heox, Hmox, Ho-1, Ho1, hsp32	heme oxygenase 1	heme oxygenase (decycling) 1|heme oxygenase (decyclizing) 1	19p11	19	NC_005118.4	14508634	14515455	plus	5		
9606	Homo sapiens	3627	0	live	CXCL10	C7, IFI10, INP10, IP-10, SCYB10, crg-2, gIP-10, mob-1	C-X-C motif chemokine ligand 10	10 kDa interferon gamma-induced protein|chemokine (C-X-C motif) ligand 10|gamma IP10|gamma-IP10|interferon-inducible cytokine IP-10|protein 10 from interferon (gamma)-induced cell line|small inducible cytokine subfamily B (Cys-X-Cys), member 10|small-inducible cytokine B10	4q21	4	NC_000004.12	76021116	76023536	minus	4	147310	
