tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10116	Rattus norvegicus	83722	0	live	Plk2	Snk	polo-like kinase 2	PLK-2|polo-like kinase 1|serine/threonine-protein kinase SNK|serum-inducible kinase	2q14	2	NC_005101.4	41911143	41916901	plus	14		
9606	Homo sapiens	3565	0	live	IL4	BCGF-1, BCGF1, BSF-1, BSF1, IL-4	interleukin 4	B cell growth factor 1|B_cell stimulatory factor 1|binetrakin|interleukin 4 variant 2|lymphocyte stimulatory factor 1|pitrakinra	5q31.1	5	NC_000005.10	132673986	132682678	plus	4	147780	
9606	Homo sapiens	22986	0	live	SORCS3	SORCS	sortilin related VPS10 domain containing receptor 3	VPS10 domain receptor protein SORCS 3 (SORCS3)|sortilin-related VPS10 domain containing receptor 3	10q23-q25	10	NC_000010.11	104640837	105265250	plus	29	606285	
9606	Homo sapiens	120892	0	live	LRRK2	AURA17, DARDARIN, PARK8, RIPK7, ROCO2	leucine-rich repeat kinase 2	augmented in rheumatoid arthritis 17	12q12	12	NC_000012.12	40225011	40369285	plus	54	609007	
10090	Mus musculus	12367	0	live	Casp3	A830040C14Rik, AC-3, CASP-3, CC3, CPP-32, CPP32, Lice, SCA-1, Yama, mldy	caspase 3	SREBP cleavage activity 1|apopain|caspase 3, apoptosis related cysteine protease|cysteine protease CPP32|protein Yama	8 26.39 cM	8	NC_000074.6	46617291	46639698	plus	7		
9606	Homo sapiens	185	0	live	AGTR1	AG2SB, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, HAT1R, AGTR1	angiotensin II receptor type 1	angiotensin II receptor, type 1|type-1B angiotensin II receptor	3q24	3	NC_000003.12	148697871	148743003	plus	5	106165	
10090	Mus musculus	66082	0	live	Abhd6	0610041D24Rik, AA673485, AV065425	abhydrolase domain containing 6	2-arachidonoylglycerol hydrolase|abhydrolase domain-containing protein 6	14 A1	14	NC_000080.6	8002807	8056773	plus	11		
9606	Homo sapiens	2332	0	live	FMR1	FMRP, FRAXA, POF, POF1	fragile X mental retardation 1		Xq27.3	X	NC_000023.11	147911951	147951127	plus	17	309550	
9606	Homo sapiens	1815	0	live	DRD4	D4DR	dopamine receptor D4	D(2C) dopamine receptor|dopamine D4 receptor|seven transmembrane helix receptor	11p15.5	11	NC_000011.10	637305	640706	plus	4	126452	
9606	Homo sapiens	57406	0	live	ABHD6		abhydrolase domain containing 6	2-arachidonoylglycerol hydrolase|abhydrolase domain-containing protein 6|lipase protein	3p14.3	3	NC_000003.12	58237506	58294738	plus	10		
9606	Homo sapiens	392862	0	live	GRID2IP	DELPHILIN	Grid2 interacting protein	glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein 1|glutamate receptor, ionotropic, delta 2-interacting protein 1	7p22.1	7	NC_000007.14	6496778	6551436	minus	23	610639	
10090	Mus musculus	76376	0	live	Slc24a2	2810021B17Rik, 6330417K15Rik, AI847460, Nckx2	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2		4 C4	4	NC_000070.6	86983124	87230554	minus	13		
9606	Homo sapiens	4988	0	live	OPRM1	LMOR, M-OR-1, MOP, MOR, MOR1, OPRM	opioid receptor, mu 1	mu opiate receptor|mu opioid receptor hMOR-1a	6q24-q25	6	NC_000006.12	154010496	154246867	plus	20	600018	
9913	Bos taurus	338058	0	live	ARF1		ADP ribosylation factor 1			7	AC_000164.1	2913860	2931918	minus	6		
10090	Mus musculus	15194	0	live	Htt	AI256365, C430023I11Rik, Hd, Hdh, IT15	huntingtin	HD protein homolog|Huntington disease gene homolog|huntington disease protein homolog	5 17.92 cM	5	NC_000071.6	34761736	34912534	plus	67		
10090	Mus musculus	170935	0	live	Grid2ip		glutamate receptor, ionotropic, delta 2 (Grid2) interacting protein 1	GluR-delta2 philic-protein|L-delphilin|glutamate receptor, ionotropic, delta 2-interacting protein 1	5 G2	5	NC_000071.6	143357338	143391798	plus	24		
9913	Bos taurus	282133	0	live	ADORA1		adenosine A1 receptor			16	AC_000173.1	717561	759737	plus	4		
10090	Mus musculus	12286	0	live	Cacna1a	APCA, BI, Caca1a, Cacnl1a4, Cav2.1, Ccha1a, EA2, FHM, HPCA, MHP, MHP1, SCA6, alpha1A, la, nmf352, rkr, smrl, tg	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit	brain calcium channel I|calcium channel, L type, alpha-1 polypeptide|leaner|rocker|tottering|voltage-gated calcium channel subunit alpha Cav2.1	8 40.95 cM	8	NC_000074.6	84338633	84640249	plus	55		
9606	Homo sapiens	4852	0	live	NPY	PYY4	neuropeptide Y	prepro-neuropeptide Y	7p15.1	7	NC_000007.14	24284188	24291865	plus	4	162640	
9615	Canis lupus familiaris	403961	0	live	ADORA1		adenosine A1 receptor			7	NC_006589.3	44819	74276	minus	4		
10090	Mus musculus	320127	0	live	Dgki	C130010K08Rik	diacylglycerol kinase, iota		6 B1	6	NC_000072.6	36837381	37300060	minus	38		
9606	Homo sapiens	4803	0	live	NGF	Beta-NGF, HSAN5B, NGF	nerve growth factor (beta polypeptide)	nerve growth factor, beta subunit	1p13.1	1	NC_000001.11	115285916	115338384	minus	5	162030	
10090	Mus musculus	109648	0	live	Npy	0710005A05Rik	neuropeptide Y		6 B3	6	NC_000072.6	49822729	49829507	plus	4		
10116	Rattus norvegicus	25248	0	live	Cnr1	SKR6R	cannabinoid receptor 1 (brain)	CB-R|CB1|brain-type cannabinoid receptor	5q21	5	NC_005104.4	49309324	49333064	plus	3		
9031	Gallus gallus	374212	0	live	ADORA1		adenosine A1 receptor	A1 adenosine receptor		26	NC_006113.4	981821	998840	plus	3		
10090	Mus musculus	30955	0	live	Pik3cg	5830428L06Rik, PI3Kgamma, p110gamma	phosphoinositide-3-kinase, catalytic, gamma polypeptide	PI3-kinase subunit gamma|PI3K-gamma|p120-PI3K|phosphatidylinositol 4,5-bisphosphate 3-kinase 110 kDa catalytic subunit gamma|phosphatidylinositol-4,5-bisphosphate 3-kinase 110 kDa catalytic subunit gamma|phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma isoform|ptdIns-3-kinase subunit gamma|ptdIns-3-kinase subunit p110-gamma|serine/threonine protein kinase PIK3CG	12 B	12	NC_000078.6	32173129	32208677	minus	13		
9606	Homo sapiens	84062	0	live	DTNBP1	BLOC1S8, DBND, HPS7, My031, SDY	dystrobrevin binding protein 1	BLOC-1 subunit 8|Hermansky-Pudlak syndrome 7 protein|biogenesis of lysosomal organelles complex-1, subunit 8|biogenesis of lysosome-related organelles complex 1 subunit 8|dysbindin-1	6p22.3	6	NC_000006.12	15522801	15663058	minus	12	607145	
9606	Homo sapiens	9575	0	live	CLOCK	KAT13D, bHLHe8	clock circadian regulator	circadian locomoter output cycles kaput protein|class E basic helix-loop-helix protein 8|clock homolog	4q12	4	NC_000004.12	55427901	55546909	minus	27	601851	
9606	Homo sapiens	1392	0	live	CRH	CRF1, CRH	corticotropin releasing hormone	corticotropin-releasing factor	8q13	8	NC_000008.11	66176377	66178611	minus	2	122560	
10116	Rattus norvegicus	81646	0	live	Creb1	Creb	cAMP responsive element binding protein 1	CREB-1|Y protein|cAMP response element binding protein 1|cAMP-responsive element-binding protein 1	9q32	9	NC_005108.4	71229799	71298994	plus	13		
10116	Rattus norvegicus	24887	0	live	Bax		Bcl2-associated X protein		1q31.2	1	NC_005100.4	101451801	101457207	minus	6		
9606	Homo sapiens	3351	0	live	HTR1B	5-HT-1B, 5-HT-1D-beta, 5-HT1B, 5-HT1DB, HTR1D2, HTR1DB, S12	5-hydroxytryptamine receptor 1B	5-hydroxytryptamine (serotonin) receptor 1B, G protein-coupled|serotonin 1D beta receptor|serotonin receptor 1B	6q13	6	NC_000006.12	77462231	77463403	minus	1	182131	
10090	Mus musculus	14811	0	live	Grin2a	GluN2A, NMDAR2A, NR2A	glutamate receptor, ionotropic, NMDA2A (epsilon 1)	GluRepsilon1|N-methyl D-aspartate receptor subtype 2A|glutamate [NMDA] receptor subunit epsilon-1	16 5.28 cM	16	NC_000082.6	9573737	9996500	minus	15		
9606	Homo sapiens	337	0	live	APOA4		apolipoprotein A-IV	apo-AIV|apoA-IV|apolipoprotein A4	11q23	11	NC_000011.10	116820702	116823295	minus	3	107690	
9913	Bos taurus	281125	0	live	DRD1		dopamine receptor D1	D1a dopamine receptor|dopamine D1 receptor		10	AC_000167.1	5652233	5656957	plus	3		
10116	Rattus norvegicus	29595	0	live	Htr2a	5-HT2A, 5Ht-2	5-hydroxytryptamine (serotonin) receptor 2A, G protein-coupled	5-HT-2|5-HT-2A|serotonin 5HT-2 receptor|serotonin receptor 2A	15q11	15	NC_005114.4	56666152	56732469	plus	3		
10116	Rattus norvegicus	24418	0	live	Grm5	mGluR5, mGlur5	glutamate receptor, metabotropic 5	metabotropic glutamate receptor (mGluR5)|metabotropic glutamate receptor 5b	1q32	1	NC_005100.4	151207859	151784991	plus	11		
10116	Rattus norvegicus	29627	0	live	Gria2	GluA2, GluR-K2, GluR2, gluR-B	glutamate receptor, ionotropic, AMPA 2	AMPA-selective glutamate receptor 2|glutamate receptor B	2q33	2	NC_005101.4	179584302	179704629	minus	17		
10116	Rattus norvegicus	24409	0	live	Grin2a	GluN2A, NMDAR2A, NR2A	glutamate receptor, ionotropic, N-methyl D-aspartate 2A	N-methyl D-aspartate receptor subtype 2A|N-methyl-D-aspartate receptor subunit 2A|glutamate [NMDA] receptor subunit epsilon-1	10q11	10	NC_005109.4	5707806	6119897	plus	14		
10090	Mus musculus	15551	0	live	Htr1b		5-hydroxytryptamine (serotonin) receptor 1B	5-HT-1B|5-HT1B receptor|5-HT<1B> receptor|serotonin receptor 1B	9 44.61 cM	9	NC_000075.6	81631392	81632552	minus	1		
10090	Mus musculus	54393	0	live	Gabbr1	GABAB1, GABAbR1, bM573K1.1	gamma-aminobutyric acid (GABA) B receptor, 1	GABA-B receptor 1|GABA-B-R1|GABA-BR1|GABA-BR1b receptor|bM573K1.1.1 (gamma-aminobutyric acid (GABA) B receptor, 1a)|gamma-aminobutyric acid (GABA-B) receptor, 1|gb1	17 19.16 cM	17	NC_000083.6	37045966	37074305	plus	23		
9606	Homo sapiens	51083	0	live	GAL	GAL-GMAPN, GLNN, GMAP, GAL	galanin/GMAP prepropeptide	galanin prepropeptide|galanin-message-associated peptide|galanin-related peptide	11q13.3	11	NC_000011.10	68684515	68691175	plus	6	137035	
10116	Rattus norvegicus	29131	0	live	Cartpt	Cart	CART prepropeptide	cocaine and amphetamine regulated transcript	2q12	2	NC_005101.4	30125249	30127693	minus	3		
9606	Homo sapiens	1103	0	live	CHAT	CHOACTASE, CMS1A, CMS1A2, CMS6	choline O-acetyltransferase	acetyl CoA:choline O-acetyltransferase|choline acetylase	10q11.2	10	NC_000010.11	49609095	49665104	plus	18	118490	
9606	Homo sapiens	8910	0	live	SGCE	DYT11, ESG	sarcoglycan epsilon	dystonia 11, myoclonic|epsilon-SG|sarcoglycan, epsilon	7q21.3	7	NC_000007.14	94585224	94656209	minus	15	604149	
9031	Gallus gallus	414891	0	live	SLC24A2	NCKX	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2	Na(+)/K(+)/Ca(2+)-exchange protein 2|cone potassium-dependent, sodium-calcium exchanger|retinal cone Na-Ca+K exchanger|solute carrier family 24 member 2		Z	NC_006127.4	33788860	33891969	minus	12		
10116	Rattus norvegicus	24239	0	live	Cacna1c	RATIVS302	calcium channel, voltage-dependent, L type, alpha 1C subunit	L-type calcium channel alpha-1 subunit|RBC|brain class C|calcium channel, L type, alpha-1 polypeptide, isoform 1, cardiac muscle|calcium channel, voltage-dependent, alpha 1C subunit|voltage-gated calcium channel subunit alpha Cav1.2	4q42	4	NC_005103.4	150639043	151269159	minus	53		
9913	Bos taurus	533737	0	live	PICK1		protein interacting with PRKCA 1	protein interacting with C kinase 1|protein kinase C, alpha binding protein|protein kinase C-alpha-binding protein		5	AC_000162.1	110346153	110363548	plus	13		
10090	Mus musculus	244667	0	live	Disc1		disrupted in schizophrenia 1		8 73.26 cM	8	NC_000074.6	125050148	125263822	plus	15		
9913	Bos taurus	505283	0	live	ABHD6		abhydrolase domain containing 6	2-arachidonoylglycerol hydrolase|abhydrolase domain-containing protein 6		22	AC_000179.1	43569310	43617694	minus	10		
7955	Danio rerio	751686	0	live	slc24a2	zgc:153443	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2			1	NC_007112.6	11322881	11354271	plus	3		
9823	Sus scrofa	397433	0	live	KCNB1	DRK1	potassium channel, voltage gated Shab related subfamily B, member 1	delayed rectifier potassium channel 1|delayed rectifier potassium channel Kv2.1|voltage-gated potassium channel subunit Kv2.1		17	NC_010459.4	57354303	57464782	minus	3		
10090	Mus musculus	18619	0	live	Penk	AI326464, ENK, PPA1, Penk	preproenkephalin	preproenkephalin 1|spermatogenic-specific proenkephalin	4 2.31 cM	4	NC_000070.6	4133530	4138965	minus	3		
10090	Mus musculus	11549	0	live	Adra1a	Adra1c	adrenergic receptor, alpha 1a	alpha-1A adrenoceptor|alpha-1A adrenoreceptor|alpha-1C adrenergic receptor	14 D1	14	NC_000080.6	66635017	66771240	plus	6		
9606	Homo sapiens	816	0	live	CAMK2B	CAM2, CAMK2, CAMKB	calcium/calmodulin-dependent protein kinase II beta	CaM kinase II beta subunit|CaM-kinase II beta chain|caMK-II subunit beta|proline rich calmodulin-dependent protein kinase	7p14.3-p14.1	7	NC_000007.14	44217150	44325994	minus	29	607707	
10090	Mus musculus	108068	0	live	Grm2	4930441L02Rik, Gprc1b, mGluR2, mGluR7	glutamate receptor, metabotropic 2	G protein coupled receptor, family C, group 1, member B|G protein-coupled receptor, family C, group 1, member B	9 F1	9	NC_000075.6	106644534	106656109	minus	6		
10116	Rattus norvegicus	171026	0	live	Akap5	AKAP150, Akap79, P150	A-kinase anchoring protein 5	A kinase (PRKA) anchor protein 5|A-kinase anchor protein 150 kDa|AKAP 150|AKAP-5|RII-B-binding protein|cAMP-dependent protein kinase regulatory subunit II high affinity-binding protein	6q24	6	NC_005105.4	99356509	99361909	plus	2		
9606	Homo sapiens	553	0	live	AVPR1B	AVPR3	arginine vasopressin receptor 1B	AVPR V1b|AVPR V3|V1bR|antidiuretic hormone receptor 1B|arginine vasopressin receptor 3|pituitary vasopressin receptor 3|vasopressin V3 receptor	1q32	1	NC_000001.11	206109849	206117048	minus	2	600264	
10090	Mus musculus	71111	0	live	Gpr39	4933415E13Rik	G protein-coupled receptor 39		1 E3	1	NC_000067.6	125676996	125873862	plus	2		
10116	Rattus norvegicus	317675	0	live	Tph2	Ntph	tryptophan hydroxylase 2	neuronal tryptophan hydroxylase|tryptophan 5-monooxygenase 2	7q22	7	NC_005106.4	58042279	58149114	minus	11		
9606	Homo sapiens	9370	0	live	ADIPOQ	ACDC, ACRP30, ADIPQTL1, ADPN, APM-1, APM1, GBP28	adiponectin, C1Q and collagen domain containing	30 kDa adipocyte complement-related protein|adipocyte complement-related 30 kDa protein|adipose most abundant gene transcript 1 protein|adipose specific collagen-like factor|gelatin-binding protein 28	3q27	3	NC_000003.12	186842668	186858463	plus	5	605441	
9606	Homo sapiens	5468	0	live	PPARG	CIMT1, GLM1, NR1C31, PPARG2, PPARgamma, PPARG	peroxisome proliferator activated receptor gamma	PPAR-gamma|nuclear receptor subfamily 1 group C member 3|peroxisome proliferator-activated nuclear receptor gamma variant 1	3p25	3	NC_000003.12	12287850	12471013	plus	11	601487	
9606	Homo sapiens	3458	0	live	IFNG	IFG, IFI	interferon, gamma	IFN-gamma|immune interferon	12q14	12	NC_000012.12	68154770	68159741	minus	4	147570	
9606	Homo sapiens	595	0	live	CCND1	BCL1, D11S287E, PRAD1, U21B31	cyclin D1	B-cell CLL/lymphoma 1|B-cell lymphoma 1 protein|BCL-1 oncogene|PRAD1 oncogene	11q13	11	NC_000011.10	69641105	69654474	plus	6	168461	
9606	Homo sapiens	6347	0	live	CCL2	GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF	chemokine (C-C motif) ligand 2	monocyte chemoattractant protein 1|monocyte chemoattractant protein-1|monocyte chemotactic and activating factor|monocyte chemotactic protein 1|monocyte secretory protein JE|small inducible cytokine A2 (monocyte chemotactic protein 1, homologous to mouse Sig-je)|small inducible cytokine subfamily A (Cys-Cys), member 2|small-inducible cytokine A2	17q11.2-q12	17	NC_000017.11	34255277	34257203	plus	3	158105	
9606	Homo sapiens	1565	0	live	CYP2D6	CPD6, CYP2D, CYP2D7AP, CYP2D7BP, CYP2D7P2, CYP2D8P2, CYP2DL1, CYPIID6, P450-DB1, P450C2D, P450DB1	cytochrome P450 family 2 subfamily D member 6	cholesterol 25-hydroxylase|cytochrome P450, family 2, subfamily D, polypeptide 6|cytochrome P450, family 2, subfamily D, polypeptide 7 pseudogene 2|cytochrome P450, family 2, subfamily D, polypeptide 8 pseudogene 2|cytochrome P450, subfamily II (debrisoquine, sparteine, etc., -metabolising), polypeptide 7 pseudogene 2|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolising), polypeptide 8 pseudogene 2|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolizing), polypeptide 6|cytochrome P450, subfamily IID (debrisoquine, sparteine, etc., -metabolizing)-like 1|cytochrome P450-DB1|debrisoquine 4-hydroxylase|flavoprotein-linked monooxygenase|microsomal monooxygenase|nonfunctional cytochrome P450 2D6|xenobiotic monooxygenase	22q13.1	22	NC_000022.11	42125656	42135378	minus	12	124030	
10090	Mus musculus	11651	0	live	Akt1	Akt, PKB, PKB/Akt, PKBalpha, Rac	thymoma viral proto-oncogene 1	AKT1 kinase|Akt1m protein|PKB alpha|RAC-PK-alpha|protein kinase B alpha|protein kinase B-alpha|proto-oncogene c-AKT|related to A and C kinases	12 61.2 cM	12	NC_000078.6	112653821	112674802	minus	16		
9606	Homo sapiens	154	0	live	ADRB2	ADRB2R, ADRBR, B2AR, BAR, BETA2AR	adrenoceptor beta 2	adrenergic, beta-2-, receptor, surface|adrenoceptor beta 2 surface|adrenoceptor beta 2, surface|beta-2 adrenoceptor|beta-2 adrenoreceptor|catecholamine receptor	5q31-q32	5	NC_000005.10	148826593	148828634	plus	1	109690	
9606	Homo sapiens	51738	0	live	GHRL	MTLRP	ghrelin/obestatin prepropeptide	In2c-preproghrelin|ghrelin, growth hormone secretagogue receptor ligand|ghrelin/obestatin preprohormone|growth hormone-releasing peptide|motilin-related peptide|prepro-appetite regulatory hormone|preproghrelin	3p26-p25	3	NC_000003.12	10285750	10292947	minus	7	605353	
10090	Mus musculus	11820	0	live	App	Abeta, Abpp, Adap, Ag, Cvap, E030013M08Rik, betaApp	amyloid beta (A4) precursor protein	alzheimer disease amyloid A4 protein homolog|amyloidogenic glycoprotein|appican|protease nexin II	16 C3-qter	16	NC_000082.6	84954436	85173952	minus	19		
9606	Homo sapiens	6648	0	live	SOD2	IPOB, MNSOD, MVCD6	superoxide dismutase 2, mitochondrial	Mn superoxide dismutase|indophenoloxidase B|manganese-containing superoxide dismutase|mangano-superoxide dismutase	6q25.3	6	NC_000006.12	159679116	159693321	minus	6	147460	
9606	Homo sapiens	5071	0	live	PARK2	AR-JP, LPRS2, PDJ, PRKN	parkin RBR E3 ubiquitin protein ligase	Parkinson disease (autosomal recessive, juvenile) 2, parkin|parkinson juvenile disease protein 2|parkinson protein 2 E3 ubiquitin protein ligase|parkinson protein 2, E3 ubiquitin protein ligase (parkin)	6q25.2-q27	6	NC_000006.12	161347417	162727802	minus	16	602544	
10116	Rattus norvegicus	24835	0	live	Tnf	RATTNF, TNF-alphaa, Tnf	tumor necrosis factor	cachectin|tumor necrosis factor (TNF superfamily, member 2)|tumor necrosis factor alpha|tumor necrosis factor ligand superfamily member 2	20p12	20	NC_005119.4	5189382	5192000	minus	4		
9606	Homo sapiens	1950	0	live	EGF	HOMG4, URG	epidermal growth factor	beta-urogastrone	4q25	4	NC_000004.12	109912883	110012962	plus	26	131530	
10116	Rattus norvegicus	24599	0	live	Nos2	Nos2a, iNos	nitric oxide synthase 2	NOS type II|inducible NO synthase|inducible NOS|nitric oxide synthase 2, inducible|nitric oxide synthase 2, inducible, macrophage|peptidyl-cysteine S-nitrosylase NOS2	10q25	10	NC_005109.4	66188290	66221621	plus	26		
10090	Mus musculus	193034	0	live	Trpv1	OTRPC1, TRPV1alpha, TRPV1beta, VR-1, Vr1	transient receptor potential cation channel, subfamily V, member 1	capsaicin receptor|cation channel|deltaN-TRPv1|osm-9-like TRP channel 1|transient receptor potential cation channel V1|vanilloid receptor 1|vanilloid receptor subtype 1	11 B3	11	NC_000077.6	73231024	73261322	plus	17		
10116	Rattus norvegicus	29527	0	live	Ptgs2	COX-2, Cox2	prostaglandin-endoperoxide synthase 2	PGH synthase 2|PGHS-2|PHS II|cyclooxygenase 2|cyclooxygenase-2|prostaglandin H2 synthase 2	13q21	13	NC_005112.4	67351230	67356920	plus	10		
10090	Mus musculus	18053	0	live	Ngfr	LNGFR, Tnfrsf16, p75, p75NGFR, p75NTR	nerve growth factor receptor (TNFR superfamily, member 16)	NGF receptor|low affinity neurotrophin receptor p75NTR|low-affinity nerve growth factor receptor|p75 neurotrophin receptor	11 59.01 cM	11	NC_000077.6	95568818	95587698	minus	6		
10090	Mus musculus	19353	0	live	Rac1	AL023026, D5Ertd559e	RAS-related C3 botulinum substrate 1	p21-Rac1	5 82.22 cM	5	NC_000071.6	143505481	143528116	minus	7		
9606	Homo sapiens	3084	0	live	NRG1	ARIA, GGF, GGF2, HGL, HRG, HRG1, HRGA, MST131, MSTP131, NDF-IT2, SMDF, NRG1	neuregulin 1	glial growth factor|heregulin, alpha (45kD, ERBB2 p185-activator)|neu differentiation factor|pro-NRG1|sensory and motor neuron derived factor	8p12	8	NC_000008.11	31639304	32767957	plus	19	142445	
9606	Homo sapiens	1803	0	live	DPP4	ADABP, ADCP2, CD26, DPPIV, TP103	dipeptidyl peptidase 4	ADCP-2|DPP IV|T-cell activation antigen CD26|adenosine deaminase complexing protein 2|dipeptidyl peptidase IV|dipeptidylpeptidase 4|dipeptidylpeptidase IV (CD26, adenosine deaminase complexing protein 2)	2q24.3	2	NC_000002.12	161992241	162074542	minus	26	102720	
10090	Mus musculus	14815	0	live	Nr3c1	GR, Grl-1, Grl1	nuclear receptor subfamily 3, group C, member 1	glucocorticoid receptor 1	18 21.09 cM	18	NC_000084.6	39410545	39519416	minus	15		
10090	Mus musculus	17967	0	live	Ncam1	CD56, E-NCAM, NCAM-1, Ncam	neural cell adhesion molecule 1	N-CAM-1	9 26.83 cM	9	NC_000075.6	49502134	49799427	minus	27		
10090	Mus musculus	14810	0	live	Grin1	GluN1, GluRdelta1, GluRzeta1, M100174, NMD-R1, NMDAR1, NR1, Nmdar, Rgsc174	glutamate receptor, ionotropic, NMDA1 (zeta 1)	N-methyl-D-aspartate receptor subunit NR1|glutamate [NMDA] receptor subunit zeta-1	2 17.14 cM	2	NC_000068.7	25291177	25319198	minus	21		
9606	Homo sapiens	153	0	live	ADRB1	ADRB1R, B1AR, BETA1AR, RHR	adrenoceptor beta 1	adrenergic, beta-1-, receptor|beta-1 adrenoceptor|beta-1 adrenoreceptor	10q25.3	10	NC_000010.11	114044047	114046908	plus	1	109630	
10116	Rattus norvegicus	314322	0	live	Fos	c-fos	FBJ osteosarcoma oncogene	FBJ murine osteosarcoma viral oncogene homolog|c-fos oncogene|proto-oncogene cFOS|v-fos FBJ murine osteosarcoma viral oncogene homolog	6q31	6	NC_005105.4	109300433	109303299	plus	4		
9606	Homo sapiens	125	0	live	ADH1B	ADH2, HEL-S-117	alcohol dehydrogenase 1B (class I), beta polypeptide	ADH, beta subunit|alcohol dehydrogenase 2 (class I), beta polypeptide|alcohol dehydrogenase subunit beta|aldehyde reductase|epididymis secretory protein Li 117	4q23	4	NC_000004.12	99306387	99321442	minus	10	103720	
9606	Homo sapiens	7442	0	live	TRPV1	VR1	transient receptor potential cation channel subfamily V member 1	OTRPC1|capsaicin receptor|osm-9-like TRP channel 1|transient receptor potential cation channel, subfamily V, member 1|transient receptor potential vanilloid 1a|transient receptor potential vanilloid 1b|vanilloid receptor subtype 1	17p13.2	17	NC_000017.11	3565446	3609411	minus	19	602076	
10116	Rattus norvegicus	81736	0	live	Nfkb1	EBP-1, NF-kB	nuclear factor of kappa light polypeptide gene enhancer in B-cells 1	DNA-binding factor KBF1|nuclear factor of kappa light chain gene enhancer in B-cells 1, p105|nuclear factor of kappa light polypeptide gene enhancer in B-cells 1, p105	2q43	2	NC_005101.4	240773520	240890053	minus	25		
9606	Homo sapiens	4548	0	live	MTR	HMAG, MS, cblG	5-methyltetrahydrofolate-homocysteine methyltransferase	5-methyltetrahydrofolate-homocysteine methyltransferase 1|cobalamin-dependent methionine synthase|vitamin-B12 dependent methionine synthase	1q43	1	NC_000001.11	236794304	236903981	plus	34	156570	
9606	Homo sapiens	773	0	live	CACNA1A	APCA, BI, CACNL1A4, CAV2.1, EA2, FHM, HPCA, MHP, MHP1, SCA6	calcium voltage-gated channel subunit alpha1 A	brain calcium channel 1|brain calcium channel I|calcium channel, L type, alpha-1 polypeptide|calcium channel, voltage-dependent, P/Q type, alpha 1A subunit|fetal brain Ca2+ voltage-gated channel alpha1A pore-forming subunit|voltage-gated calcium channel subunit alpha Cav2.1	19p13	19	NC_000019.10	13206442	13506460	minus	49	601011	
10116	Rattus norvegicus	24224	0	live	Bcl2	Bcl-2	B-cell CLL/lymphoma 2	B cell lymphoma 2 associated oncogene|B-cell leukemia/lymphoma 2|Bcl2-like protein	13p13	13	NC_005112.4	26605426	26769374	minus	2		
10090	Mus musculus	11829	0	live	Aqp4	WCH4	aquaporin 4	mercurial-insensitive water channel	18 8.74 cM	18	NC_000084.6	15389394	15410977	minus	10		
10116	Rattus norvegicus	24318	0	live	Drd2		dopamine receptor D2	dopamine receptor 2	8q24	8	NC_005107.4	53678777	53743643	plus	8		
9606	Homo sapiens	2904	0	live	GRIN2B	EIEE27, GluN2B, MRD6, NMDAR2B, NR2B, hNR3	glutamate ionotropic receptor NMDA type subunit 2B	N-methyl D-aspartate receptor subtype 2B|N-methyl-D-aspartate receptor subunit 3|NR3|glutamate [NMDA] receptor subunit epsilon-2|glutamate receptor subunit epsilon-2|glutamate receptor, ionotropic, N-methyl D-aspartate 2B	12p12	12	NC_000012.12	13537337	13982002	minus	16	138252	
9606	Homo sapiens	2670	0	live	GFAP	ALXDRD	glial fibrillary acidic protein		17q21	17	NC_000017.11	44905626	44915552	minus	10	137780	
9606	Homo sapiens	1861	0	live	TOR1A	DQ2, DYT1	torsin family 1 member A	dystonia 1 protein|dystonia 1, torsion (autosomal dominant; torsin A)|torsin A|torsin ATPase 1|torsin ATPase-1A|torsin family 1, member A (torsin A)	9q34	9	NC_000009.12	129812942	129824245	minus	5	605204	
10090	Mus musculus	15550	0	live	Htr1a	Gpcr18	5-hydroxytryptamine (serotonin) receptor 1A	5-HT-1A|5-HT1A receptor|G-protein coupled receptor 18|serotonin receptor 1A	13 56.92 cM	13	NC_000079.6	105443693	105448133	plus	1		
10090	Mus musculus	15930	0	live	Ido1	Ido, Indo	indoleamine 2,3-dioxygenase 1	IDO-1|indole 2,3-dioxygenase|indoleamine-pyrrole 2,3 dioxygenase|indoleamine-pyrrole 2,3-dioxygenase	8 A2	8	NC_000074.6	24584133	24596952	minus	11		
